Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2695,0,3.0,0,0,0,1,1,5
2696,1,1.0,1,0,1,0,0,0
2697,1,7.0,0,0,0,0,1,1
2698,1,0.0,1,0,0,0,0,5
2699,1,16.0,1,0,1,0,0,1
2700,1,1.0,0,0,0,0,0,1
2701,0,1.0,1,0,1,1,0,1
2702,1,5.0,1,0,0,0,0,0
2703,1,0.0,1,0,1,1,0,3
2704,0,1.0,0,1,0,0,0,0
2705,0,1.0,1,0,0,0,1,0
2706,1,10.0,1,0,0,0,0,1
2707,1,1.0,0,0,0,1,1,0
2708,0,1.0,1,0,1,0,0,0
2709,0,6.0,1,0,1,0,0,1
2710,1,1.0,1,0,0,0,0,2
2711,0,0.0,1,1,0,0,0,0
2712,1,0.0,1,0,0,1,0,1
2713,1,1.0,1,0,0,0,0,1
2714,0,15.0,1,0,0,0,1,0
2715,0,1.0,1,0,1,0,0,5
2716,1,3.0,0,0,0,0,1,3
2717,1,1.0,0,0,0,0,1,1
2718,0,7.0,1,0,0,0,1,3
2719,1,0.0,0,0,0,0,0,0
2720,0,2.0,0,0,0,1,1,1
2721,0,4.0,0,0,0,0,0,1
2722,1,1.0,1,1,0,0,0,3
2723,1,1.0,1,0,0,0,0,0
2724,0,10.0,0,0,0,1,1,1
2725,0,0.0,1,0,0,0,0,1
2726,1,1.0,0,0,0,1,0,1
2727,1,1.0,0,1,0,0,0,1
2728,1,2.0,0,0,0,0,1,0
2729,0,1.0,1,0,1,0,0,1
2730,1,3.0,1,0,1,1,0,0
2731,1,2.0,1,0,1,0,0,0
2732,0,8.0,1,0,0,0,0,1
2733,0,1.0,0,0,0,0,1,1
2734,0,1.0,0,1,0,0,1,1
2735,0,1.0,0,0,0,0,0,1
2736,0,15.0,0,0,0,0,0,3
2737,1,1.0,0,0,0,0,0,0
2738,0,2.0,1,0,1,1,0,1
2739,1,15.0,1,0,0,0,1,3
2740,0,2.0,0,0,0,0,0,3
2741,0,7.0,1,0,0,1,0,1
2742,1,8.0,1,1,0,0,0,0
2743,0,3.0,0,0,0,0,1,1
2744,1,23.0,1,0,0,0,0,3
2745,1,0.0,0,0,0,0,0,1
2746,0,1.0,0,1,0,1,0,5
2747,1,2.0,0,0,0,0,0,1
2748,1,10.0,0,0,0,0,0,1
2749,1,2.0,1,1,0,0,0,0
2750,1,1.0,1,0,0,0,1,1
2751,0,1.0,0,0,0,0,0,0
2752,0,0.0,0,0,0,0,0,1
2753,0,0.0,0,0,0,0,1,1
2754,0,2.0,0,1,0,0,1,1
2755,1,0.0,1,0,0,0,0,1
2756,0,10.0,0,0,0,0,0,0
2757,0,0.0,1,0,1,0,0,1
2758,1,1.0,0,1,0,0,1,5
2759,1,2.0,1,0,0,0,0,1
2760,1,2.0,0,0,1,0,1,1
2761,1,8.0,0,0,0,1,1,0
2762,1,1.0,1,0,0,1,1,1
2763,1,2.0,1,0,0,0,1,1
2764,0,15.0,1,0,0,0,0,1
2765,0,2.0,0,0,1,0,1,5
2766,1,0.0,0,0,1,0,0,3
2767,0,1.0,0,0,0,1,1,3
2768,1,5.0,1,0,1,0,0,3
2769,0,0.0,1,0,1,0,0,1
2770,0,0.0,0,1,0,0,0,0
2771,1,1.0,1,0,1,1,0,1
2772,1,0.0,1,0,1,0,0,0
2773,0,3.0,1,0,1,0,0,1
2774,1,4.0,0,0,0,0,0,1
2775,1,19.0,0,0,0,1,1,5
2776,0,8.0,0,0,0,0,1,1
2777,1,4.0,0,0,0,1,0,1
2778,1,1.0,0,0,0,1,0,1
2779,1,0.0,1,0,1,0,0,0
2780,0,3.0,0,0,0,1,1,0
2781,0,14.0,1,0,1,0,0,0
2782,0,0.0,0,1,0,1,0,0
2783,1,2.0,1,0,1,1,0,1
2784,0,1.0,0,0,0,1,1,3
2785,0,1.0,0,0,0,0,1,0
2786,1,16.0,1,0,0,0,0,1
2787,1,5.0,0,0,0,0,0,1
2788,0,1.0,0,1,0,0,1,0
2789,1,0.0,1,0,0,0,0,0
2790,0,3.0,1,0,1,0,0,0
2791,0,1.0,0,0,1,0,0,1
2792,1,1.0,0,1,0,0,0,1
2793,0,0.0,1,0,0,0,0,1
2794,0,0.0,0,0,0,0,0,1
2795,1,0.0,1,0,0,0,0,0
2796,1,10.0,1,0,0,0,0,1
2797,0,2.0,1,0,0,0,1,0
2798,1,1.0,0,1,0,0,0,0
2799,1,0.0,1,0,1,1,0,0
2800,0,0.0,1,0,0,0,0,1
2801,1,2.0,1,0,1,0,0,1
2802,0,8.0,0,0,0,0,1,3
2803,0,1.0,0,0,0,0,0,1
2804,0,0.0,0,1,0,0,1,5
2805,0,9.0,0,1,0,0,0,1
2806,0,1.0,0,0,1,0,0,1
2807,1,2.0,0,1,0,0,0,1
2808,0,3.0,1,0,1,0,0,0
2809,0,2.0,1,0,0,0,1,1
2810,1,4.0,1,0,0,0,0,0
2811,0,2.0,1,1,0,0,1,3
2812,1,1.0,0,1,0,0,0,0
2813,0,1.0,1,0,0,0,0,0
2814,1,8.0,1,0,0,1,0,0
2815,0,19.0,0,0,0,0,0,1
2816,0,3.0,1,0,0,0,1,1
2817,1,4.0,0,0,0,0,0,0
2818,0,1.0,1,0,0,0,0,0
2819,1,1.0,1,0,1,0,1,0
2820,1,1.0,0,1,0,0,0,5
2821,0,2.0,0,0,0,0,0,1
2822,0,3.0,1,0,0,0,0,0
2823,0,0.0,1,0,1,1,0,1
2824,0,2.0,0,1,0,0,0,0
2825,0,0.0,1,0,1,0,0,1
2826,0,1.0,1,0,0,0,1,0
2827,0,2.0,1,0,0,1,0,1
2828,0,3.0,0,1,0,0,1,0
2829,1,1.0,1,0,0,0,0,5
2830,0,1.0,0,0,0,0,0,1
2831,1,5.0,1,0,0,0,0,0
2832,0,1.0,0,0,0,0,1,1
2833,0,2.0,1,0,0,0,0,3
2834,1,14.0,1,0,0,0,0,1
2835,0,1.0,0,1,0,0,1,0
2836,1,0.0,1,1,0,0,0,0
2837,0,2.0,1,0,1,0,0,1
2838,0,1.0,0,0,0,0,0,1
2839,0,1.0,1,0,0,0,0,1
2840,1,4.0,0,0,0,0,1,0
2841,1,1.0,1,1,0,0,0,1
2842,0,1.0,1,0,0,0,1,5
2843,0,0.0,0,1,0,0,0,0
2844,1,21.0,0,0,0,0,0,1
2845,0,3.0,0,0,0,0,1,0
2846,0,1.0,0,1,0,0,1,0
2847,1,1.0,1,0,0,0,0,1
2848,0,0.0,0,0,0,0,0,0
2849,0,0.0,1,0,0,0,1,1
2850,0,1.0,1,0,1,0,0,3
2851,1,4.0,0,1,0,0,0,1
2852,1,2.0,0,0,0,0,0,1
2853,0,3.0,1,0,0,0,1,1
2854,0,3.0,1,0,1,0,1,1
2855,1,2.0,1,0,0,1,0,0
2856,1,9.0,0,0,0,1,1,1
2857,1,3.0,1,1,0,0,0,1
2858,1,1.0,0,1,0,0,0,1
2859,1,1.0,0,1,0,0,1,5
2860,1,23.0,1,0,0,0,1,1
2861,1,2.0,0,0,0,0,1,0
2862,0,1.0,1,0,0,0,0,0
2863,0,0.0,0,0,0,0,1,1
2864,1,7.0,0,0,0,0,0,0
2865,0,0.0,0,0,0,0,0,0
2866,0,0.0,1,0,0,0,0,1
2867,1,1.0,0,1,0,1,1,0
2868,0,0.0,0,1,0,0,1,0
2869,0,22.0,0,0,0,0,1,0
2870,0,1.0,1,0,0,0,0,0
2871,1,9.0,1,1,0,1,0,1
2872,1,1.0,1,0,0,0,0,1
2873,1,3.0,1,0,0,0,0,0
2874,0,1.0,1,0,0,0,0,1
2875,1,0.0,0,1,0,0,0,0
2876,0,1.0,0,0,0,0,1,1
2877,1,4.0,1,0,1,0,0,1
2878,0,3.0,1,0,0,0,0,1
2879,0,1.0,1,0,0,0,0,1
2880,0,4.0,0,0,1,0,1,1
2881,0,19.0,1,0,1,0,1,1
2882,0,2.0,0,1,0,0,0,3
2883,1,19.0,0,0,0,0,0,1
2884,1,5.0,0,0,1,0,0,5
2885,1,10.0,1,0,1,0,0,0
2886,0,5.0,0,1,0,0,1,1
2887,0,3.0,1,1,0,0,1,0
2888,0,0.0,0,0,0,0,1,0
2889,1,1.0,1,0,1,0,0,1
2890,0,2.0,0,0,0,0,0,1
2891,1,2.0,1,0,0,0,0,0
2892,1,9.0,0,1,0,0,0,0
2893,1,2.0,0,0,0,0,0,3
2894,1,12.0,0,0,0,0,0,3
2895,1,2.0,1,0,0,0,1,0
2896,0,3.0,0,0,0,0,1,0
2897,0,3.0,0,0,0,0,1,0
2898,0,1.0,0,1,0,1,0,1
2899,0,2.0,1,0,1,0,0,1
2900,0,0.0,1,0,1,0,0,1
2901,1,3.0,0,0,0,0,1,1
2902,0,3.0,1,0,0,0,0,1
2903,0,1.0,1,0,0,0,0,1
2904,1,5.0,0,1,0,0,0,0
2905,1,3.0,0,0,0,1,1,1
2906,0,0.0,0,1,0,0,1,1
2907,0,0.0,1,0,0,0,0,0
2908,0,3.0,0,0,0,0,0,1
2909,1,1.0,1,0,0,1,0,1
2910,0,3.0,0,0,0,0,1,1
2911,0,7.0,0,0,1,0,0,1
2912,1,3.0,1,0,0,0,1,0
2913,1,0.0,1,0,1,0,1,0
2914,1,9.0,0,0,0,0,1,1
2915,0,1.0,0,0,0,0,0,0
2916,0,3.0,1,1,0,0,0,1
2917,0,2.0,1,0,0,0,1,0
2918,1,1.0,1,0,1,0,0,1
2919,0,3.0,1,0,0,0,1,0
2920,0,1.0,0,1,0,0,1,0
2921,0,1.0,0,1,0,0,1,3
2922,1,1.0,0,1,0,1,1,1
2923,0,1.0,0,0,0,0,1,0
2924,0,6.0,0,0,0,1,0,5
2925,0,1.0,0,0,0,0,1,1
2926,0,0.0,1,0,0,0,1,1
2927,1,2.0,0,0,1,0,0,1
2928,0,3.0,1,0,0,0,0,0
2929,0,9.0,1,0,1,1,0,3
2930,1,1.0,0,0,0,1,0,0
2931,0,1.0,0,1,0,0,0,1
2932,1,1.0,1,0,0,0,0,1
2933,1,2.0,1,0,0,0,0,5
2934,1,1.0,0,1,0,0,0,1
2935,1,1.0,0,0,0,0,0,1
2936,0,2.0,0,1,0,0,0,3
2937,0,1.0,0,0,0,0,1,1
2938,0,0.0,0,0,0,0,1,0
2939,0,2.0,1,0,0,1,1,0
2940,1,0.0,1,0,0,0,0,3
2941,0,5.0,1,1,0,0,1,1
2942,0,1.0,1,0,1,0,1,5
2943,0,1.0,0,0,0,1,0,1
2944,1,0.0,1,1,0,0,0,1
2945,1,3.0,0,1,0,0,1,3
2946,1,23.0,0,0,0,0,0,3
2947,1,19.0,1,0,1,0,0,3
2948,0,1.0,1,0,0,0,0,0
2949,1,1.0,1,0,0,0,1,1
2950,1,4.0,0,1,0,0,1,0
2951,0,0.0,0,0,0,0,0,1
2952,1,16.0,1,0,1,0,1,1
2953,1,2.0,1,0,1,0,0,0
2954,1,14.0,0,0,0,1,1,0
2955,1,2.0,1,0,0,0,1,1
2956,0,5.0,0,1,0,0,1,1
2957,0,0.0,0,0,1,0,0,0
2958,0,2.0,0,1,0,0,0,3
2959,0,0.0,1,0,0,0,0,0
2960,1,0.0,1,0,0,0,0,1
2961,1,2.0,1,1,0,0,0,1
2962,0,1.0,1,0,1,0,1,1
2963,0,1.0,1,0,0,0,0,1
2964,0,1.0,1,0,0,0,0,0
2965,0,17.0,1,0,0,0,0,3
2966,1,2.0,0,0,1,0,0,1
2967,1,1.0,0,1,0,0,1,0
2968,0,0.0,0,0,0,0,0,0
2969,0,0.0,0,1,0,1,0,0
2970,0,1.0,1,0,0,0,0,0
2971,1,0.0,0,1,0,0,0,1
2972,0,2.0,1,0,1,0,1,1
2973,1,1.0,0,0,0,0,1,0
2974,1,3.0,0,0,0,0,1,0
2975,0,4.0,1,0,0,0,0,0
2976,0,1.0,0,0,0,0,0,1
2977,0,3.0,0,1,0,0,0,0
2978,1,3.0,0,0,0,0,0,1
2979,0,2.0,1,1,0,0,1,0
2980,1,9.0,0,0,0,0,0,1
2981,1,0.0,1,0,0,0,0,1
2982,0,1.0,0,0,0,0,1,1
2983,0,1.0,1,0,0,0,1,1
2984,1,18.0,0,0,0,0,0,1
2985,0,3.0,1,0,0,0,1,1
2986,0,1.0,0,0,0,0,0,1
2987,0,3.0,0,0,0,1,1,3
2988,1,4.0,0,0,0,0,1,5
2989,0,3.0,1,0,0,0,0,0
2990,0,1.0,0,0,1,0,1,0
2991,1,15.0,0,0,0,0,1,5
2992,1,1.0,0,0,0,1,1,3
2993,1,1.0,0,1,0,0,1,0
2994,1,0.0,1,0,1,0,0,1
2995,1,6.0,0,1,0,0,1,3
2996,1,0.0,0,0,0,0,0,1
2997,1,2.0,0,0,0,0,0,1
2998,1,6.0,0,1,0,0,0,0
2999,1,2.0,0,0,0,1,0,1
3000,1,0.0,0,0,0,0,1,1
3001,1,1.0,0,0,1,0,0,1
3002,1,1.0,1,0,0,0,1,0
3003,0,0.0,0,1,0,1,0,0
3004,0,2.0,0,1,0,1,0,5
3005,0,1.0,0,0,0,0,0,1
3006,0,1.0,0,1,0,0,0,0
3007,1,1.0,1,0,0,0,0,1
3008,0,2.0,1,0,0,0,0,1
3009,1,3.0,1,0,0,0,0,1
3010,0,3.0,1,0,0,0,0,1
3011,1,1.0,0,0,0,0,0,0
3012,1,1.0,1,0,1,0,1,1
3013,1,1.0,0,0,0,0,0,1
3014,0,17.0,1,0,1,0,0,1
3015,0,1.0,1,0,1,0,0,1
3016,0,1.0,0,0,0,0,0,0
3017,0,1.0,0,1,0,0,0,0
3018,0,2.0,0,0,0,1,0,1
3019,1,1.0,0,0,0,0,0,1
3020,0,3.0,0,1,0,1,0,0
3021,0,4.0,0,0,0,0,1,0
3022,0,5.0,0,0,0,0,0,0
3023,1,1.0,0,0,0,0,0,1
3024,0,2.0,0,1,0,0,0,1
3025,1,2.0,0,1,0,0,0,0
3026,1,0.0,0,0,0,0,0,1
3027,0,0.0,0,0,0,0,1,5
3028,0,25.0,0,1,0,0,0,0
3029,0,6.0,0,1,0,0,0,5
3030,0,11.0,0,0,0,0,0,1
3031,1,10.0,1,0,0,0,0,0
3032,0,3.0,1,0,0,0,0,1
3033,1,1.0,1,0,0,1,0,1
3034,0,0.0,0,0,1,0,0,1
3035,0,2.0,1,0,1,0,0,1
3036,0,0.0,1,0,0,0,1,0
3037,1,1.0,0,0,0,0,0,1
3038,0,1.0,0,0,0,0,1,0
3039,1,8.0,0,0,0,0,0,1
3040,1,3.0,0,0,0,1,1,1
3041,1,8.0,0,0,0,1,1,0
3042,0,2.0,0,1,0,0,0,0
3043,1,1.0,1,0,0,0,0,1
3044,0,5.0,1,0,1,0,0,1
3045,0,2.0,0,0,1,1,1,3
3046,0,1.0,1,0,0,0,0,0
3047,0,1.0,0,0,0,0,0,1
3048,0,1.0,0,0,0,0,1,1
3049,1,1.0,0,0,0,0,0,5
3050,1,0.0,1,0,1,0,0,1
3051,0,2.0,0,0,0,0,1,0
3052,0,0.0,0,0,0,1,0,1
3053,0,1.0,0,1,0,1,1,1
3054,0,3.0,1,0,0,0,0,5
3055,0,3.0,0,0,1,1,0,1
3056,0,0.0,0,0,0,0,0,0
3057,1,5.0,1,0,0,1,1,1
3058,0,1.0,1,0,1,0,1,1
3059,1,3.0,1,0,0,0,0,0
3060,0,4.0,1,0,0,0,1,0
3061,1,0.0,1,0,0,0,1,0
3062,1,0.0,0,1,0,0,1,0
3063,1,1.0,0,0,0,0,0,1
3064,0,1.0,1,0,1,0,0,1
3065,1,3.0,1,0,0,0,0,1
3066,1,1.0,0,0,1,0,0,5
3067,1,0.0,1,0,1,0,0,0
3068,1,2.0,0,0,0,0,0,1
3069,0,3.0,0,0,0,1,0,1
3070,1,3.0,1,0,1,0,0,1
3071,1,1.0,0,0,0,0,0,1
3072,0,7.0,0,0,1,0,1,1
3073,1,5.0,1,0,0,0,1,1
3074,0,4.0,1,1,0,1,0,3
3075,1,1.0,1,0,1,0,0,1
3076,1,2.0,0,0,0,0,0,1
3077,0,8.0,0,0,0,0,0,0
3078,1,11.0,0,0,1,0,0,1
3079,0,1.0,0,1,0,0,0,3
3080,0,1.0,0,1,0,0,1,1
3081,0,0.0,1,0,0,0,0,1
3082,1,1.0,0,1,0,0,0,0
3083,1,1.0,1,0,1,0,1,0
3084,0,13.0,0,0,0,0,1,1
3085,0,8.0,1,0,0,1,1,1
3086,0,2.0,1,0,0,0,1,5
3087,1,2.0,1,0,0,0,1,0
3088,1,3.0,1,1,0,1,1,0
3089,0,1.0,0,0,0,0,0,1
3090,0,0.0,1,1,0,0,1,1
3091,1,3.0,1,1,0,0,0,3
3092,1,3.0,1,0,0,0,0,1
3093,1,0.0,0,1,0,0,0,1
3094,0,1.0,0,1,0,0,1,1
3095,0,2.0,1,0,1,0,0,1
3096,0,2.0,0,0,0,0,0,0
3097,0,0.0,1,0,0,1,0,1
3098,1,2.0,0,0,0,0,0,1
3099,1,4.0,1,0,1,0,1,1
3100,0,6.0,1,0,0,0,1,0
3101,0,1.0,0,1,0,0,1,3
3102,1,1.0,1,0,1,0,0,1
3103,0,18.0,1,1,0,0,0,0
3104,0,0.0,0,0,0,1,1,0
3105,1,1.0,0,0,1,1,1,0
3106,0,1.0,0,0,0,0,1,0
3107,0,1.0,1,0,0,0,0,0
3108,0,0.0,0,1,0,1,0,1
3109,0,5.0,1,0,1,0,0,1
3110,1,22.0,1,0,0,0,1,1
3111,1,0.0,1,0,0,0,0,1
3112,1,3.0,1,0,0,0,1,1
3113,0,32.0,0,1,0,0,1,5
3114,1,8.0,1,0,1,0,1,1
3115,1,2.0,0,0,0,0,1,1
3116,0,1.0,1,0,1,0,0,0
3117,1,6.0,0,0,0,0,0,1
3118,0,5.0,0,1,0,0,1,0
3119,0,1.0,1,0,1,1,0,1
3120,0,5.0,1,1,0,0,0,0
3121,0,1.0,1,0,1,0,0,1
3122,1,7.0,1,0,1,0,0,1
3123,0,0.0,1,0,1,1,0,1
3124,0,0.0,0,0,0,0,0,1
3125,0,1.0,0,0,0,1,1,5
3126,1,14.0,0,0,0,0,0,1
3127,0,4.0,0,0,0,0,0,0
3128,0,2.0,0,0,0,0,1,3
3129,1,4.0,0,0,0,0,0,1
3130,1,5.0,1,0,0,0,0,0
3131,0,2.0,0,0,1,0,1,1
3132,0,1.0,0,0,0,0,0,1
3133,0,0.0,0,1,0,1,0,0
3134,1,1.0,1,0,0,0,1,1
3135,1,8.0,0,0,0,0,0,1
3136,0,5.0,1,0,0,1,1,0
3137,0,1.0,0,1,0,0,0,1
3138,1,2.0,1,1,0,0,0,1
3139,1,1.0,0,0,0,0,0,1
3140,0,8.0,1,0,1,0,0,0
3141,0,14.0,0,1,0,1,0,0
3142,1,0.0,0,0,0,0,0,1
3143,1,3.0,1,0,0,0,1,0
3144,0,1.0,0,1,0,0,0,0
3145,0,2.0,1,1,0,0,1,0
3146,0,5.0,0,0,0,0,1,5
3147,1,0.0,1,1,0,0,0,1
3148,0,0.0,0,1,0,0,0,0
3149,0,4.0,0,0,0,0,0,1
3150,1,3.0,1,0,1,1,0,0
3151,0,3.0,0,0,0,0,0,1
3152,0,2.0,1,0,0,0,0,0
3153,0,1.0,0,0,0,1,1,1
3154,1,5.0,1,0,1,0,0,0
3155,0,8.0,0,0,0,0,1,1
3156,1,15.0,0,0,1,0,1,1
3157,1,1.0,1,0,0,1,1,1
3158,1,0.0,1,0,0,1,0,1
3159,1,1.0,0,1,0,0,1,1
3160,0,1.0,0,0,0,0,0,1
3161,1,1.0,0,0,0,0,1,3
3162,0,2.0,1,0,0,0,1,1
3163,1,2.0,1,0,1,0,0,1
3164,1,1.0,1,0,1,0,0,5
3165,1,7.0,1,0,1,1,0,1
3166,0,1.0,1,1,0,1,0,1
3167,1,2.0,0,1,0,0,0,5
3168,0,2.0,0,0,0,0,0,1
3169,1,4.0,0,0,0,0,1,1
3170,1,1.0,1,1,0,1,0,5
3171,0,1.0,0,0,0,0,0,1
3172,1,10.0,0,0,0,0,0,1
3173,1,1.0,1,0,0,1,0,5
3174,1,5.0,1,0,0,0,1,1
3175,0,1.0,1,0,1,0,0,1
3176,0,1.0,1,0,0,0,0,0
3177,0,2.0,0,0,0,0,0,3
3178,1,2.0,1,0,1,0,0,1
3179,0,1.0,0,0,0,0,1,1
3180,0,1.0,0,0,0,0,1,0
3181,1,1.0,0,0,0,0,0,1
3182,0,2.0,0,0,1,0,0,5
3183,0,1.0,1,0,1,0,0,0
3184,1,5.0,0,0,0,0,1,0
3185,1,4.0,1,0,0,0,0,1
3186,0,15.0,0,0,0,0,0,0
3187,0,0.0,0,0,1,0,0,0
3188,1,0.0,0,0,0,1,1,5
3189,1,2.0,1,0,0,0,0,1
3190,1,7.0,1,0,1,1,1,0
3191,1,2.0,1,0,0,0,0,1
3192,0,3.0,0,0,0,0,1,1
3193,0,1.0,0,1,0,0,0,5
3194,0,1.0,1,0,1,0,0,1
3195,0,3.0,1,0,0,0,0,1
3196,0,1.0,1,1,0,0,0,0
3197,1,2.0,0,0,1,0,1,3
3198,0,2.0,0,0,0,0,0,0
3199,0,9.0,0,0,0,0,0,1
3200,0,12.0,1,1,0,0,0,0
3201,1,1.0,0,0,1,0,0,1
3202,1,12.0,0,1,0,0,1,0
3203,1,4.0,0,0,1,0,1,0
3204,1,1.0,1,0,0,0,0,0
3205,0,4.0,1,0,0,0,1,0
3206,0,0.0,0,0,0,0,1,1
3207,0,1.0,0,0,0,0,1,0
3208,1,3.0,1,0,1,0,0,1
3209,1,2.0,1,0,1,0,0,1
3210,1,1.0,0,0,0,0,1,3
3211,1,1.0,0,0,0,0,0,1
3212,1,1.0,1,0,0,0,0,0
3213,0,7.0,0,0,0,1,1,3
3214,1,10.0,0,0,0,0,1,3
3215,0,2.0,1,0,1,1,1,0
3216,1,2.0,0,0,0,0,0,1
3217,0,4.0,1,0,0,1,0,0
3218,1,2.0,1,0,0,0,1,0
3219,1,1.0,1,0,1,0,0,1
3220,0,3.0,0,0,0,0,1,2
3221,0,1.0,1,0,0,0,0,1
3222,1,1.0,0,1,0,1,1,1
3223,0,2.0,1,0,0,0,0,1
3224,0,0.0,1,0,0,1,0,1
3225,0,2.0,1,1,0,0,0,0
3226,0,1.0,0,0,0,0,1,1
3227,1,10.0,1,0,1,0,0,1
3228,1,8.0,1,0,0,0,0,0
3229,0,2.0,1,0,0,0,0,1
3230,0,2.0,1,0,0,0,0,0
3231,1,2.0,0,0,0,0,0,5
3232,1,0.0,1,0,0,0,0,1
3233,0,1.0,0,1,0,0,1,0
3234,0,16.0,0,0,0,0,0,0
3235,1,2.0,0,0,0,1,1,0
3236,0,1.0,0,1,0,1,1,0
3237,0,2.0,0,0,0,0,0,1
3238,0,2.0,0,0,0,0,0,1
3239,0,1.0,0,1,0,1,1,0
3240,0,1.0,0,0,0,0,1,0
3241,1,1.0,0,0,0,0,1,1
3242,0,0.0,0,1,0,0,1,0
3243,1,2.0,0,1,0,0,1,3
3244,0,1.0,1,0,0,0,1,0
3245,0,3.0,1,0,0,0,1,3
3246,0,4.0,0,0,0,1,0,1
3247,0,2.0,0,1,0,1,0,1
3248,1,0.0,0,1,0,1,0,0
3249,0,16.0,1,0,1,1,1,0
3250,0,2.0,1,0,0,1,0,1
3251,1,1.0,0,0,1,0,0,1
3252,1,0.0,0,1,0,0,0,1
3253,1,1.0,1,0,1,0,0,1
3254,0,5.0,0,1,0,0,0,1
3255,1,7.0,1,0,1,0,0,0
3256,1,5.0,1,0,0,0,0,0
3257,0,1.0,0,0,0,0,1,0
3258,0,4.0,0,0,0,0,1,1
3259,1,1.0,1,0,1,1,1,3
3260,0,0.0,0,1,0,0,0,0
3261,1,2.0,0,0,0,1,0,3
3262,0,1.0,1,1,0,0,1,5
3263,0,0.0,1,1,0,0,0,0
3264,0,8.0,0,0,0,0,0,5
3265,1,0.0,0,1,0,0,1,1
3266,1,3.0,1,0,0,0,0,1
3267,1,21.0,1,0,1,0,1,1
3268,1,3.0,0,1,0,0,0,1
3269,1,5.0,0,1,0,0,0,0
3270,1,1.0,1,0,1,0,0,1
3271,1,0.0,1,0,0,0,1,0
3272,0,10.0,0,0,0,1,0,0
3273,1,1.0,0,1,0,0,1,0
3274,1,9.0,1,0,1,0,1,0
3275,1,0.0,1,0,0,0,0,1
3276,0,0.0,1,0,0,0,0,1
3277,0,3.0,0,0,0,1,0,3
3278,0,1.0,0,0,0,1,1,0
3279,0,11.0,1,0,1,0,0,0
3280,1,0.0,1,0,0,0,1,0
3281,1,10.0,1,0,0,1,0,1
3282,0,2.0,0,0,0,1,1,1
3283,1,23.0,0,0,0,0,1,1
3284,1,2.0,1,0,0,0,0,1
3285,0,18.0,1,0,0,0,0,0
3286,0,10.0,0,1,0,1,1,5
3287,0,0.0,1,0,0,1,1,1
3288,0,3.0,1,0,1,0,0,1
3289,0,4.0,0,1,0,0,1,0
3290,0,1.0,0,0,0,0,1,1
3291,1,1.0,0,0,1,0,1,0
3292,1,3.0,1,0,1,1,0,3
3293,1,26.0,0,1,0,1,1,0
3294,1,1.0,0,1,0,1,0,1
3295,1,0.0,1,0,1,0,1,1
3296,1,2.0,0,0,0,0,1,1
3297,1,2.0,0,1,0,0,1,1
3298,0,7.0,1,0,1,0,0,0
3299,0,2.0,1,0,0,0,1,1
3300,0,8.0,1,0,0,0,0,0
3301,1,2.0,0,0,0,1,0,1
3302,0,1.0,0,0,0,0,0,1
3303,1,1.0,0,1,0,0,0,0
3304,1,2.0,0,0,0,0,0,1
3305,1,31.0,0,0,1,0,1,0
3306,0,11.0,0,0,0,1,0,5
3307,1,2.0,1,0,1,0,0,1
3308,0,3.0,1,0,1,1,1,0
3309,1,1.0,1,0,1,1,0,1
3310,0,9.0,0,0,0,0,0,1
3311,0,4.0,0,0,0,0,0,1
3312,1,1.0,1,1,0,1,0,1
3313,0,1.0,0,0,1,0,0,1
3314,0,1.0,0,1,0,0,0,1
3315,0,3.0,0,0,0,1,0,0
3316,0,7.0,0,0,0,1,1,0
3317,0,4.0,0,0,1,0,0,0
3318,0,1.0,0,0,1,0,0,1
3319,1,1.0,1,0,0,1,0,0
3320,0,5.0,1,0,1,1,1,0
3321,0,5.0,1,0,0,1,1,1
3322,0,8.0,0,1,0,0,1,0
3323,1,0.0,1,0,0,0,0,1
3324,1,0.0,0,0,0,1,0,1
3325,0,1.0,0,1,0,1,0,0
3326,0,2.0,0,0,0,0,1,1
3327,1,3.0,0,0,0,0,1,1
3328,0,1.0,0,0,0,0,0,3
3329,1,0.0,1,0,0,0,0,1
3330,0,1.0,1,1,0,0,0,1
3331,1,2.0,0,1,0,0,0,2
3332,1,1.0,1,0,0,1,0,1
3333,0,1.0,0,0,0,0,0,5
3334,0,1.0,0,0,0,0,0,1
3335,0,10.0,0,0,0,0,0,5
3336,0,2.0,0,1,0,1,0,0
3337,0,1.0,0,1,0,0,1,0
3338,1,2.0,1,0,1,0,0,0
3339,1,14.0,0,0,0,0,0,0
3340,1,2.0,0,1,0,0,0,0
3341,0,1.0,1,0,0,0,1,0
3342,1,0.0,0,0,0,0,0,0
3343,0,4.0,1,0,1,0,0,1
3344,0,1.0,0,0,0,0,1,1
3345,0,7.0,1,1,0,0,1,0
3346,1,9.0,0,1,0,0,0,5
3347,0,3.0,0,0,0,0,1,1
3348,1,1.0,0,0,0,0,0,1
3349,1,9.0,0,0,0,0,1,3
3350,1,9.0,0,0,0,0,0,1
3351,0,28.0,1,0,0,0,0,1
3352,1,2.0,0,1,0,0,1,0
3353,1,2.0,0,0,0,0,0,1
3354,0,2.0,1,0,1,0,0,1
3355,1,1.0,0,0,0,0,0,5
3356,1,3.0,0,0,1,0,0,1
3357,1,0.0,1,0,1,0,0,1
