Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2695,0,2.0,0,1,0,0,1,1
2696,1,4.0,0,0,0,0,1,1
2697,0,0.0,0,0,0,0,0,1
2698,0,2.0,1,0,0,0,0,1
2699,0,0.0,1,0,0,0,0,0
2700,0,1.0,1,0,0,0,0,0
2701,0,1.0,0,0,0,1,1,0
2702,0,1.0,0,1,0,0,1,0
2703,1,0.0,0,1,0,0,0,1
2704,0,5.0,1,0,1,0,0,1
2705,0,15.0,0,0,0,0,0,3
2706,0,2.0,0,0,0,0,0,1
2707,1,5.0,0,0,0,0,1,3
2708,0,1.0,0,1,0,1,1,0
2709,0,3.0,1,0,0,0,0,1
2710,1,1.0,1,0,0,0,0,3
2711,1,18.0,0,1,1,0,0,1
2712,0,9.0,0,1,0,0,0,0
2713,0,6.0,0,0,0,0,1,5
2714,1,1.0,1,0,0,1,0,1
2715,0,1.0,1,0,0,0,1,1
2716,0,1.0,1,0,0,0,0,1
2717,1,8.0,1,0,0,0,0,1
2718,0,3.0,1,0,0,0,0,0
2719,0,0.0,0,0,0,0,1,0
2720,0,2.0,0,0,0,0,1,0
2721,1,1.0,1,0,0,1,0,1
2722,1,3.0,1,0,1,0,0,3
2723,1,1.0,0,0,0,0,1,1
2724,0,5.0,0,0,0,0,0,3
2725,0,0.0,0,0,0,0,0,0
2726,0,1.0,0,1,0,0,0,3
2727,0,1.0,0,0,1,0,1,1
2728,0,2.0,0,1,0,0,1,1
2729,0,1.0,0,0,0,0,1,0
2730,1,2.0,0,0,0,0,1,1
2731,0,2.0,0,0,0,1,1,0
2732,1,3.0,1,0,0,0,0,1
2733,1,1.0,1,0,0,0,0,1
2734,0,12.0,0,0,1,0,0,1
2735,1,1.0,0,0,0,1,1,0
2736,0,2.0,0,1,0,1,1,3
2737,0,1.0,0,0,0,0,0,1
2738,0,5.0,0,0,0,1,1,5
2739,1,3.0,1,0,0,0,0,1
2740,0,2.0,0,0,0,0,0,0
2741,1,0.0,0,0,0,0,1,1
2742,1,1.0,1,0,1,0,0,1
2743,0,1.0,0,1,0,0,1,0
2744,1,0.0,0,0,0,0,0,1
2745,1,4.0,1,0,0,0,0,1
2746,0,1.0,0,0,1,1,0,1
2747,0,1.0,0,0,0,0,0,1
2748,1,3.0,1,1,0,0,0,0
2749,1,0.0,1,0,1,0,0,0
2750,1,1.0,1,0,0,0,0,5
2751,0,3.0,0,0,0,0,1,0
2752,0,0.0,0,1,0,1,1,0
2753,0,7.0,1,0,0,0,0,5
2754,0,3.0,0,0,1,1,1,1
2755,1,2.0,1,0,0,0,0,0
2756,0,26.0,0,0,0,0,1,0
2757,0,0.0,0,0,0,0,0,0
2758,0,1.0,1,0,1,0,0,1
2759,0,2.0,0,0,0,1,0,1
2760,0,2.0,0,1,0,0,0,1
2761,1,3.0,1,0,0,0,0,0
2762,0,3.0,0,0,0,0,0,1
2763,0,4.0,0,0,0,0,0,1
2764,0,1.0,0,0,0,0,1,3
2765,0,2.0,0,0,0,0,0,1
2766,0,0.0,0,0,0,0,0,0
2767,0,3.0,0,1,0,1,0,1
2768,0,2.0,0,0,0,0,1,1
2769,0,2.0,0,0,0,0,0,1
2770,1,2.0,0,0,1,1,1,1
2771,0,1.0,0,0,0,0,0,1
2772,0,2.0,1,0,0,0,0,1
2773,0,3.0,0,0,0,0,1,0
2774,1,1.0,1,0,0,0,0,1
2775,0,0.0,0,1,0,0,0,1
2776,0,1.0,0,0,0,0,1,0
2777,1,8.0,1,0,0,0,1,3
2778,0,4.0,0,0,0,0,1,1
2779,1,0.0,0,0,0,0,0,1
2780,1,1.0,1,0,0,0,0,3
2781,1,10.0,0,0,0,1,0,1
2782,1,6.0,1,0,1,0,1,1
2783,1,17.0,1,0,0,0,0,1
2784,1,8.0,0,1,0,1,1,3
2785,1,3.0,1,0,0,0,0,1
2786,0,0.0,0,0,0,0,1,0
2787,0,7.0,1,0,0,0,0,1
2788,1,1.0,1,0,1,0,1,0
2789,1,5.0,0,0,0,0,1,5
2790,1,2.0,0,0,0,0,1,1
2791,0,1.0,1,0,0,0,0,1
2792,1,2.0,1,0,1,0,1,0
2793,0,4.0,0,0,0,0,0,0
2794,0,7.0,0,0,0,0,1,1
2795,1,4.0,1,0,0,0,1,1
2796,0,2.0,0,0,0,0,1,1
2797,0,19.0,0,1,0,0,1,0
2798,1,1.0,1,0,1,1,0,0
2799,1,7.0,1,0,0,1,1,0
2800,1,5.0,0,0,0,0,0,0
2801,0,3.0,0,0,0,0,0,1
2802,1,1.0,0,1,0,1,1,1
2803,1,3.0,0,0,0,0,0,0
2804,1,0.0,0,0,1,0,1,1
2805,0,0.0,0,1,1,0,0,1
2806,0,3.0,1,0,0,0,0,1
2807,1,2.0,0,1,1,1,0,3
2808,0,1.0,0,1,0,0,1,0
2809,0,2.0,0,1,0,0,1,5
2810,0,4.0,0,1,0,0,1,1
2811,1,9.0,1,1,1,0,0,1
2812,1,5.0,1,0,1,0,0,0
2813,1,1.0,0,1,0,0,0,1
2814,0,4.0,0,0,0,0,1,0
2815,1,3.0,1,0,0,0,0,1
2816,1,1.0,0,1,0,0,1,0
2817,0,0.0,1,0,0,0,0,0
2818,1,2.0,1,0,0,0,0,1
2819,1,3.0,0,0,0,0,1,1
2820,1,3.0,1,1,1,0,0,0
2821,1,0.0,0,0,0,0,0,1
2822,1,11.0,1,0,0,0,1,0
2823,0,0.0,0,1,0,1,0,3
2824,0,2.0,0,0,1,1,0,3
2825,0,4.0,0,1,0,0,1,3
2826,1,1.0,1,0,0,0,0,0
2827,0,3.0,1,0,0,0,0,3
2828,1,2.0,0,0,1,0,1,1
2829,1,10.0,0,0,0,0,0,0
2830,0,9.0,0,1,0,0,0,0
2831,0,1.0,0,0,0,0,0,0
2832,1,1.0,1,0,0,0,1,1
2833,0,5.0,0,0,0,0,0,1
2834,1,9.0,1,0,0,1,1,1
2835,0,1.0,0,0,1,1,1,1
2836,1,0.0,1,0,1,0,0,0
2837,0,1.0,0,1,0,0,1,3
2838,1,1.0,1,0,0,0,0,1
2839,0,4.0,0,1,0,1,1,0
2840,1,2.0,1,0,0,0,0,1
2841,0,15.0,0,0,1,0,0,1
2842,1,6.0,0,0,0,0,0,5
2843,1,7.0,0,0,1,0,1,1
2844,0,18.0,0,1,0,0,0,0
2845,0,1.0,0,0,0,0,1,0
2846,0,3.0,1,1,1,0,0,5
2847,0,1.0,0,1,0,1,1,1
2848,0,0.0,0,0,0,0,0,0
2849,1,0.0,1,0,0,0,0,1
2850,1,3.0,0,0,0,0,1,1
2851,1,1.0,0,0,1,0,0,1
2852,0,7.0,0,0,0,0,0,1
2853,1,7.0,1,0,0,1,0,1
2854,0,1.0,0,0,0,0,1,0
2855,0,2.0,0,1,0,0,0,1
2856,1,4.0,0,0,0,0,1,0
2857,0,8.0,0,0,1,1,1,1
2858,1,3.0,1,0,1,0,1,1
2859,0,1.0,1,0,1,0,0,1
2860,0,7.0,1,0,0,0,1,0
2861,1,0.0,1,0,0,0,1,1
2862,1,3.0,0,0,0,0,0,1
2863,0,4.0,1,1,0,0,0,0
2864,1,2.0,1,0,0,0,0,0
2865,1,0.0,0,1,0,1,1,0
2866,0,0.0,1,0,0,0,1,1
2867,0,3.0,0,1,1,0,1,1
2868,0,0.0,1,0,1,1,1,1
2869,0,1.0,0,0,0,0,0,0
2870,0,1.0,0,0,0,1,1,0
2871,1,2.0,1,0,1,0,0,1
2872,0,1.0,0,0,0,0,0,5
2873,0,2.0,1,0,0,0,0,1
2874,1,1.0,1,0,0,0,0,1
2875,0,0.0,1,0,1,0,0,1
2876,0,1.0,0,1,0,1,0,1
2877,0,1.0,1,0,0,0,0,1
2878,0,5.0,0,0,0,0,1,0
2879,1,2.0,0,1,0,1,0,0
2880,0,0.0,0,0,0,0,0,1
2881,1,7.0,1,0,0,0,0,0
2882,0,2.0,1,0,1,0,1,1
2883,1,0.0,1,0,0,0,0,1
2884,0,2.0,0,0,0,0,0,1
2885,0,3.0,1,0,1,1,0,1
2886,1,5.0,0,0,1,0,0,1
2887,1,1.0,0,0,1,0,1,1
2888,1,14.0,1,0,0,0,0,1
2889,0,27.0,0,0,0,0,0,1
2890,0,0.0,0,0,0,0,0,0
2891,1,2.0,1,0,0,0,0,0
2892,1,9.0,0,0,1,0,0,1
2893,0,16.0,0,0,0,0,0,1
2894,0,1.0,0,0,0,0,1,0
2895,0,6.0,0,0,0,0,0,1
2896,1,5.0,0,1,0,0,0,1
2897,0,8.0,1,1,0,0,0,0
2898,0,8.0,1,0,1,0,0,0
2899,0,0.0,1,0,0,0,1,1
2900,0,2.0,1,0,0,0,0,3
2901,0,8.0,1,0,0,0,0,0
2902,1,3.0,0,0,1,0,0,1
2903,1,1.0,1,0,0,0,0,3
2904,0,5.0,1,0,1,0,0,0
2905,0,12.0,0,1,0,0,1,0
2906,1,14.0,0,0,1,0,0,5
2907,0,4.0,0,0,0,0,1,1
2908,1,1.0,1,1,0,0,0,0
2909,1,8.0,0,0,0,1,1,0
2910,0,2.0,1,0,0,0,0,3
2911,0,0.0,0,1,0,0,0,0
2912,0,1.0,0,0,0,0,0,0
2913,0,2.0,0,1,0,0,1,0
2914,0,2.0,0,0,0,0,1,5
2915,0,8.0,1,0,0,0,0,0
2916,1,3.0,1,0,1,0,0,0
2917,0,3.0,0,1,0,1,0,2
2918,0,8.0,0,1,0,1,1,1
2919,0,17.0,0,1,0,0,1,1
2920,0,1.0,0,0,1,0,1,1
2921,1,1.0,1,0,1,0,0,1
2922,1,1.0,0,0,1,0,0,1
2923,0,3.0,0,0,0,0,1,3
2924,0,1.0,1,0,0,1,0,0
2925,1,8.0,0,0,0,0,1,0
2926,1,11.0,0,0,0,0,0,1
2927,1,4.0,0,0,0,1,0,0
2928,1,1.0,0,0,0,0,0,0
2929,1,16.0,1,0,0,0,0,1
2930,1,3.0,0,0,0,0,0,1
2931,1,3.0,1,0,1,0,0,1
2932,0,6.0,0,1,0,0,0,1
2933,0,2.0,1,0,0,0,0,5
2934,0,1.0,0,1,1,0,0,1
2935,1,20.0,1,0,0,1,0,1
2936,1,2.0,1,0,1,0,0,0
2937,0,8.0,1,0,0,0,1,0
2938,0,2.0,0,0,0,1,1,0
2939,0,3.0,0,0,0,0,0,1
2940,1,2.0,1,0,0,1,0,1
2941,1,1.0,1,1,1,1,1,3
2942,1,1.0,1,0,0,0,0,3
2943,0,2.0,1,0,0,0,0,0
2944,1,2.0,0,1,1,0,1,1
2945,0,4.0,1,0,1,0,0,1
2946,1,2.0,0,0,0,1,0,0
2947,0,8.0,0,1,0,0,0,0
2948,1,3.0,0,0,0,0,0,1
2949,0,1.0,1,0,0,1,0,0
2950,0,0.0,0,1,1,0,0,1
2951,1,0.0,1,0,0,0,0,0
2952,0,3.0,1,0,0,0,1,0
2953,0,10.0,0,0,0,0,0,3
2954,1,0.0,0,0,0,0,1,1
2955,0,2.0,0,0,0,0,0,0
2956,1,35.0,1,0,1,1,0,3
2957,0,2.0,0,0,0,0,1,1
2958,0,2.0,1,0,1,1,1,1
2959,0,2.0,0,0,0,0,0,1
2960,0,2.0,1,0,0,1,1,1
2961,1,2.0,1,0,1,1,0,1
2962,0,4.0,1,0,0,1,0,1
2963,0,3.0,1,0,0,1,0,0
2964,1,1.0,1,1,0,0,1,0
2965,1,10.0,1,0,0,1,0,1
2966,0,2.0,0,0,0,0,1,0
2967,1,1.0,1,0,1,0,0,1
2968,0,4.0,0,0,0,0,0,0
2969,1,9.0,0,0,1,0,0,1
2970,0,5.0,0,0,0,0,1,0
2971,1,2.0,1,1,1,0,0,1
2972,0,5.0,0,1,0,0,1,3
2973,0,3.0,0,0,0,1,0,1
2974,1,1.0,0,0,0,0,1,1
2975,1,22.0,1,0,0,1,0,1
2976,0,1.0,0,0,0,0,0,1
2977,0,3.0,0,0,1,0,1,1
2978,0,14.0,0,1,0,1,1,0
2979,0,9.0,0,1,1,0,0,0
2980,1,1.0,1,0,0,0,0,1
2981,0,5.0,0,1,0,0,1,0
2982,0,1.0,0,1,0,0,1,1
2983,1,1.0,1,0,0,0,0,1
2984,1,0.0,0,0,0,1,1,1
2985,0,17.0,0,0,0,0,0,1
2986,1,1.0,1,0,0,0,0,1
2987,0,2.0,0,1,0,0,0,1
2988,0,6.0,1,0,0,0,0,0
2989,1,1.0,1,0,0,0,0,1
2990,1,1.0,0,0,0,0,0,1
2991,0,1.0,0,0,0,0,0,3
2992,0,1.0,0,1,0,0,0,5
2993,1,3.0,0,0,1,0,1,1
2994,0,0.0,1,0,0,0,0,0
2995,1,6.0,0,1,1,0,1,1
2996,1,11.0,1,0,0,0,0,3
2997,1,1.0,0,1,0,0,0,1
2998,1,1.0,1,0,1,0,0,1
2999,0,2.0,0,0,0,0,1,0
3000,1,11.0,0,0,0,0,1,1
3001,1,1.0,0,0,0,0,0,1
3002,0,4.0,0,1,0,0,1,0
3003,0,0.0,1,0,1,0,0,1
3004,1,2.0,0,0,1,0,1,0
3005,1,1.0,1,0,0,0,0,1
3006,0,1.0,1,0,1,0,0,0
3007,1,17.0,0,1,0,0,1,0
3008,0,2.0,0,0,0,0,0,0
3009,0,3.0,1,0,0,0,1,1
3010,0,1.0,0,0,0,1,0,1
3011,1,1.0,1,1,0,0,0,1
3012,1,6.0,1,0,0,0,0,1
3013,1,1.0,1,1,0,1,0,1
3014,0,2.0,0,0,0,0,0,0
3015,0,3.0,0,0,0,0,0,3
3016,0,6.0,0,0,0,0,1,0
3017,0,1.0,0,0,1,1,0,3
3018,1,1.0,1,1,0,0,0,1
3019,0,1.0,1,0,0,0,0,0
3020,1,2.0,1,0,1,0,0,1
3021,1,0.0,1,0,0,0,0,1
3022,0,5.0,0,0,0,0,0,0
3023,1,1.0,0,0,0,0,0,1
3024,1,0.0,0,0,1,0,0,1
3025,1,17.0,1,0,1,0,0,1
3026,0,0.0,0,0,0,1,0,1
3027,0,0.0,0,1,0,0,1,1
3028,1,1.0,1,0,1,0,0,1
3029,0,6.0,0,0,1,1,0,0
3030,0,0.0,0,1,0,0,0,0
3031,1,1.0,0,0,0,0,1,3
3032,0,1.0,1,0,0,0,0,0
3033,0,1.0,1,0,0,0,0,1
3034,0,2.0,0,1,0,0,0,2
3035,1,9.0,0,1,0,0,1,1
3036,0,0.0,0,1,0,0,1,1
3037,1,1.0,0,1,0,0,1,1
3038,1,1.0,0,0,0,0,0,1
3039,0,2.0,0,0,0,0,1,0
3040,1,9.0,0,0,0,0,1,1
3041,0,1.0,0,0,0,0,0,0
3042,0,0.0,1,0,1,0,1,1
3043,1,1.0,0,0,0,0,1,0
3044,0,2.0,0,1,0,0,0,1
3045,0,15.0,1,0,0,0,0,0
3046,1,5.0,0,1,0,0,0,1
3047,1,3.0,1,0,0,1,1,0
3048,0,3.0,0,1,0,0,0,1
3049,1,2.0,0,0,0,0,0,1
3050,1,0.0,1,0,0,0,0,1
3051,0,2.0,1,0,0,0,1,0
3052,1,7.0,1,0,0,0,0,1
3053,0,3.0,1,0,1,1,0,0
3054,1,1.0,1,0,0,0,0,1
3055,1,2.0,0,0,0,1,1,1
3056,0,4.0,1,0,0,0,0,0
3057,1,7.0,1,0,0,1,1,5
3058,0,5.0,0,1,0,0,0,0
3059,1,10.0,0,0,0,0,0,0
3060,0,9.0,1,0,0,0,0,0
3061,0,0.0,0,1,0,0,1,0
3062,0,0.0,1,0,1,1,0,5
3063,0,1.0,0,0,0,0,0,0
3064,0,4.0,0,0,1,0,1,1
3065,1,1.0,1,0,0,0,0,5
3066,0,1.0,0,1,1,0,1,3
3067,1,0.0,1,0,0,0,0,0
3068,0,2.0,0,0,0,0,0,3
3069,0,1.0,0,0,0,1,1,1
3070,0,5.0,1,0,0,0,0,0
3071,0,1.0,0,0,0,0,1,1
3072,1,0.0,1,0,0,0,0,0
3073,0,1.0,0,0,0,0,0,1
3074,1,1.0,1,0,1,0,0,1
3075,1,1.0,0,0,0,0,1,0
3076,0,2.0,0,0,0,0,1,1
3077,0,1.0,0,0,0,0,0,3
3078,0,2.0,0,0,0,0,1,1
3079,0,29.0,1,0,1,0,1,0
3080,1,1.0,0,0,1,0,1,5
3081,0,5.0,1,0,0,0,1,1
3082,0,4.0,0,0,1,0,1,0
3083,0,1.0,0,0,0,0,0,0
3084,1,1.0,1,0,0,0,0,1
3085,0,5.0,0,0,0,1,1,1
3086,1,10.0,1,0,0,0,0,0
3087,1,6.0,1,0,0,0,0,1
3088,1,1.0,0,0,1,0,0,1
3089,1,1.0,1,0,0,0,0,3
3090,1,4.0,1,0,1,0,0,1
3091,1,25.0,0,0,1,0,0,1
3092,1,3.0,1,0,0,0,0,1
3093,1,2.0,0,0,1,0,1,1
3094,1,1.0,1,0,1,0,1,0
3095,0,5.0,1,0,0,0,0,1
3096,0,2.0,0,0,1,0,1,0
3097,0,0.0,0,0,0,0,0,1
3098,1,2.0,1,0,0,0,0,0
3099,1,0.0,0,1,0,0,0,1
3100,0,4.0,0,0,0,0,1,0
3101,0,5.0,1,0,1,0,1,0
3102,0,1.0,0,1,0,0,0,0
3103,1,0.0,0,0,1,0,1,1
3104,0,2.0,0,0,0,0,1,0
3105,0,1.0,0,0,0,0,1,3
3106,1,1.0,0,0,0,0,0,1
3107,0,6.0,0,0,0,0,1,1
3108,1,0.0,1,0,1,0,0,3
3109,0,0.0,1,0,0,0,0,1
3110,1,1.0,1,0,0,0,0,1
3111,0,0.0,0,1,0,0,1,0
3112,0,3.0,0,0,0,1,0,0
3113,0,1.0,1,0,1,0,0,0
3114,1,3.0,0,0,0,0,0,1
3115,1,10.0,0,1,0,0,0,1
3116,0,3.0,0,1,0,1,0,0
3117,1,1.0,0,0,0,0,0,1
3118,0,1.0,1,0,1,0,0,1
3119,0,1.0,1,0,0,0,0,1
3120,1,1.0,1,0,1,0,0,1
3121,0,1.0,0,0,0,0,0,1
3122,0,14.0,0,0,0,0,0,0
3123,1,0.0,0,1,0,0,1,1
3124,1,2.0,0,0,0,0,0,1
3125,1,1.0,1,0,0,1,0,3
3126,0,9.0,0,0,0,1,0,1
3127,1,4.0,1,0,0,0,0,0
3128,0,5.0,0,0,0,1,0,0
3129,1,2.0,0,0,0,0,0,0
3130,0,5.0,0,0,0,0,1,1
3131,0,2.0,0,1,0,0,1,1
3132,0,3.0,0,1,0,0,1,1
3133,1,0.0,0,0,1,0,1,1
3134,0,3.0,0,0,0,1,0,5
3135,0,1.0,0,1,0,0,0,1
3136,0,5.0,1,0,0,0,1,1
3137,0,3.0,0,0,1,0,1,3
3138,1,0.0,1,0,1,0,0,3
3139,0,4.0,0,0,0,0,0,1
3140,0,3.0,0,1,0,0,0,1
3141,1,19.0,1,0,1,0,0,3
3142,1,21.0,1,1,0,0,0,1
3143,0,5.0,1,0,0,0,0,2
3144,0,10.0,0,0,1,1,0,0
3145,0,0.0,1,0,1,0,0,0
3146,1,10.0,0,0,0,0,1,0
3147,1,4.0,0,0,1,0,1,0
3148,1,4.0,0,1,1,0,0,1
3149,0,0.0,0,1,0,0,0,0
3150,1,1.0,1,0,0,0,0,1
3151,0,1.0,0,0,0,0,0,1
3152,0,2.0,0,1,0,0,1,0
3153,0,1.0,1,0,0,1,0,1
3154,0,1.0,0,0,0,0,1,1
3155,0,1.0,0,0,0,0,0,0
3156,0,1.0,0,1,0,1,1,1
3157,1,3.0,0,0,0,0,1,1
3158,1,0.0,0,1,0,0,0,1
3159,1,4.0,1,0,1,0,1,1
3160,0,3.0,0,1,0,1,1,5
3161,0,1.0,0,0,0,0,1,1
3162,1,0.0,0,0,0,0,1,0
3163,1,0.0,0,0,0,0,0,0
3164,1,1.0,0,0,0,0,1,1
3165,0,10.0,1,0,0,0,0,3
3166,0,1.0,0,1,1,1,0,3
3167,1,0.0,0,0,1,0,0,1
3168,0,0.0,1,0,0,0,0,3
3169,1,15.0,0,0,0,0,1,5
3170,0,6.0,1,0,1,0,0,1
3171,0,3.0,1,0,0,1,0,1
3172,0,1.0,0,0,0,0,1,1
3173,0,1.0,0,0,0,0,1,0
3174,0,2.0,0,0,0,0,0,5
3175,1,1.0,1,0,0,0,0,0
3176,0,8.0,0,1,0,0,1,1
3177,0,0.0,0,0,0,1,1,3
3178,0,2.0,1,0,0,0,1,1
3179,1,6.0,1,0,0,0,0,1
3180,0,4.0,0,1,0,0,1,1
3181,0,7.0,0,0,0,0,0,0
3182,1,0.0,0,1,0,0,1,0
3183,0,1.0,0,0,0,0,1,3
3184,0,1.0,0,0,0,1,1,0
3185,1,4.0,0,0,0,1,0,1
3186,1,4.0,0,1,0,0,0,0
3187,0,2.0,0,1,0,0,0,1
3188,1,2.0,0,0,0,0,0,2
3189,0,3.0,0,1,0,0,0,1
3190,0,0.0,0,0,0,1,0,3
3191,1,16.0,1,0,0,0,1,0
3192,1,1.0,0,0,0,0,0,0
3193,1,1.0,0,0,1,0,0,0
3194,1,1.0,1,0,0,0,0,1
3195,0,3.0,0,1,0,0,0,1
3196,1,10.0,1,1,1,1,0,1
3197,1,3.0,1,0,0,0,0,0
3198,1,1.0,1,0,0,0,0,1
3199,0,1.0,0,1,0,0,0,1
3200,1,5.0,1,0,1,1,0,1
3201,0,3.0,1,0,0,0,0,0
3202,1,3.0,1,0,1,0,0,0
3203,0,1.0,0,0,0,0,0,1
3204,0,1.0,0,0,0,0,0,1
3205,0,1.0,0,0,0,0,0,0
3206,0,11.0,0,0,0,0,1,0
3207,0,1.0,0,1,0,0,0,0
3208,1,3.0,1,0,0,1,0,0
3209,1,2.0,1,0,0,0,0,0
3210,1,7.0,1,0,0,0,0,0
3211,1,4.0,1,0,0,0,0,0
3212,0,8.0,1,0,0,1,0,3
3213,0,0.0,0,0,0,0,1,0
3214,0,3.0,1,0,0,0,0,1
3215,0,2.0,0,1,0,0,0,1
3216,0,2.0,0,0,0,1,0,0
3217,0,2.0,0,1,0,0,0,1
3218,1,0.0,1,0,0,0,0,1
3219,1,4.0,1,0,0,1,0,0
3220,0,17.0,0,0,0,0,0,1
3221,1,1.0,0,1,0,0,0,1
3222,0,2.0,1,0,1,0,0,0
3223,1,2.0,1,0,0,0,0,0
3224,1,0.0,0,1,0,0,0,1
3225,0,10.0,1,0,1,0,0,0
3226,0,4.0,0,0,0,0,1,0
3227,1,4.0,1,0,0,1,1,1
3228,0,4.0,0,0,0,1,1,1
3229,0,1.0,0,1,0,0,1,0
3230,1,4.0,1,1,0,0,0,0
3231,0,2.0,0,0,0,0,0,1
3232,0,7.0,0,0,1,1,1,0
3233,0,1.0,1,0,1,0,1,1
3234,0,0.0,0,0,0,1,0,3
3235,1,12.0,0,1,0,0,1,3
3236,1,8.0,0,1,1,0,1,1
3237,1,4.0,1,1,0,0,0,1
3238,1,4.0,1,0,0,1,1,0
3239,1,3.0,0,0,1,0,0,0
3240,1,1.0,1,0,0,0,1,1
3241,1,1.0,1,0,0,0,1,1
3242,1,2.0,0,0,1,0,0,1
3243,0,3.0,0,0,1,0,1,0
3244,0,10.0,0,0,0,0,0,1
3245,0,5.0,0,1,0,0,1,1
3246,0,0.0,0,1,0,1,1,0
3247,0,2.0,0,0,1,0,1,3
3248,1,6.0,1,0,1,1,1,0
3249,1,2.0,0,0,0,0,0,1
3250,1,0.0,0,0,0,0,1,0
3251,0,5.0,0,0,0,0,0,0
3252,0,0.0,1,0,1,0,0,0
3253,1,1.0,1,0,0,0,0,1
3254,0,1.0,1,0,1,0,1,1
3255,0,0.0,0,0,0,0,1,0
3256,1,3.0,1,0,0,1,0,0
3257,0,1.0,1,0,0,0,0,0
3258,1,0.0,0,0,0,0,1,3
3259,0,3.0,1,0,0,0,0,0
3260,1,19.0,1,0,1,1,0,2
3261,1,0.0,0,0,0,0,0,1
3262,0,1.0,0,1,1,0,0,0
3263,0,0.0,0,0,1,0,0,1
3264,0,1.0,0,0,0,0,0,1
3265,1,0.0,0,0,1,0,0,1
3266,0,2.0,1,0,0,0,1,1
3267,1,0.0,0,0,0,0,1,0
3268,1,6.0,1,0,1,0,0,1
3269,1,1.0,1,0,1,0,0,1
3270,0,1.0,0,1,0,1,1,1
3271,0,0.0,0,0,0,0,1,5
3272,1,1.0,1,0,0,0,1,3
3273,1,8.0,1,0,1,0,0,1
3274,1,7.0,0,0,0,1,1,1
3275,1,0.0,1,0,0,1,0,0
3276,0,2.0,0,1,0,1,1,0
3277,1,1.0,1,0,0,0,0,0
3278,1,4.0,1,0,0,0,1,1
3279,1,4.0,0,0,0,0,0,1
3280,0,0.0,0,1,0,0,0,0
3281,0,1.0,0,0,0,0,0,1
3282,0,0.0,0,0,0,0,1,1
3283,1,2.0,0,0,0,0,0,1
3284,1,2.0,0,0,0,0,0,1
3285,1,2.0,0,0,0,0,1,1
3286,0,5.0,1,0,1,0,1,0
3287,0,0.0,1,1,0,1,1,1
3288,0,3.0,0,1,0,1,1,0
3289,1,1.0,1,0,1,0,0,1
3290,0,1.0,1,0,0,0,1,0
3291,1,6.0,1,0,0,0,1,1
3292,1,1.0,1,0,0,0,0,0
3293,1,3.0,0,0,1,0,0,1
3294,0,1.0,1,0,1,1,0,0
3295,0,0.0,0,1,0,0,0,1
3296,0,6.0,0,1,0,0,0,5
3297,0,3.0,0,0,1,0,1,1
3298,0,3.0,0,0,0,1,0,0
3299,0,5.0,0,0,0,0,0,1
3300,1,1.0,0,0,0,0,0,5
3301,1,2.0,0,0,0,0,0,1
3302,0,1.0,0,0,0,0,0,0
3303,0,1.0,1,0,1,0,0,1
3304,0,2.0,0,1,0,0,1,1
3305,1,2.0,0,0,0,1,0,0
3306,0,0.0,0,1,0,0,0,1
3307,0,1.0,0,0,0,1,1,5
3308,1,2.0,0,0,0,0,1,5
3309,0,3.0,0,0,0,1,0,1
3310,1,2.0,1,0,0,0,0,0
3311,0,0.0,1,0,0,0,0,5
3312,0,7.0,1,0,1,1,0,3
3313,0,3.0,0,0,0,0,0,1
3314,0,1.0,1,0,1,0,0,0
3315,0,8.0,1,0,0,0,1,1
3316,0,9.0,0,0,0,0,0,3
3317,0,4.0,0,0,0,1,1,0
3318,0,1.0,0,0,0,0,0,1
3319,0,1.0,0,0,0,0,1,0
3320,0,3.0,1,0,0,1,0,0
3321,1,3.0,0,0,0,0,1,1
3322,1,5.0,0,0,1,0,1,1
3323,1,4.0,1,0,0,0,0,1
3324,0,2.0,0,1,0,0,0,0
3325,1,1.0,1,0,1,0,0,5
3326,0,4.0,0,0,0,0,0,5
3327,0,9.0,0,0,0,0,1,1
3328,0,14.0,0,1,0,0,0,1
3329,1,7.0,1,0,0,0,1,0
3330,1,1.0,1,0,1,0,0,1
3331,0,1.0,0,1,1,0,0,1
3332,0,1.0,0,0,0,1,1,0
3333,0,1.0,0,0,0,0,1,1
3334,1,6.0,1,0,0,0,0,0
3335,0,3.0,0,1,0,1,1,1
3336,1,2.0,1,0,1,0,0,0
3337,1,1.0,1,0,1,0,1,3
3338,1,0.0,0,0,0,0,1,0
3339,1,8.0,1,0,0,0,0,0
3340,1,16.0,1,0,1,0,0,1
3341,1,3.0,1,0,0,0,0,1
3342,1,4.0,1,0,0,0,0,1
3343,1,15.0,1,0,0,0,1,0
3344,1,5.0,0,0,0,1,1,1
3345,1,5.0,1,0,1,0,1,1
3346,1,3.0,1,0,1,0,0,1
3347,0,2.0,0,1,0,0,0,0
3348,1,3.0,0,0,0,0,1,0
3349,1,2.0,0,0,0,0,0,1
3350,1,1.0,1,0,0,0,0,1
3351,0,2.0,0,0,0,1,0,1
3352,0,12.0,1,0,1,0,0,1
3353,0,2.0,0,1,0,0,1,0
3354,1,1.0,1,0,0,0,0,1
3355,0,1.0,0,0,0,1,1,0
3356,1,1.0,1,0,0,0,1,1
3357,0,2.0,0,0,0,0,0,0
