Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2695,1,2.0,0,0,0,0,1,1
2696,1,2.0,1,0,0,0,1,1
2697,0,4.0,0,0,0,0,1,0
2698,0,0.0,0,0,0,0,0,1
2699,0,4.0,0,1,0,0,1,0
2700,1,1.0,1,0,0,0,0,1
2701,0,1.0,0,1,0,0,1,0
2702,1,1.0,1,0,0,0,0,1
2703,0,0.0,1,0,0,0,0,0
2704,1,1.0,1,0,0,1,0,1
2705,0,10.0,1,0,0,0,0,0
2706,0,9.0,1,0,0,0,0,3
2707,0,1.0,1,1,0,0,0,0
2708,1,1.0,1,0,0,0,0,1
2709,0,1.0,1,0,0,0,1,1
2710,0,1.0,1,0,0,0,1,1
2711,1,2.0,0,0,1,1,0,0
2712,0,0.0,0,0,0,0,0,5
2713,0,4.0,1,1,0,0,0,1
2714,1,6.0,0,1,0,0,0,1
2715,0,1.0,0,0,0,0,1,3
2716,0,1.0,0,1,0,0,0,1
2717,0,15.0,0,0,1,0,0,5
2718,1,1.0,1,0,1,0,1,1
2719,0,0.0,0,1,0,0,1,0
2720,0,9.0,0,0,1,0,0,3
2721,0,1.0,0,0,0,0,0,1
2722,1,24.0,0,0,1,0,0,0
2723,0,6.0,0,0,0,0,0,0
2724,0,1.0,0,1,1,0,0,3
2725,0,2.0,0,1,1,0,0,5
2726,0,3.0,0,0,0,0,0,5
2727,0,1.0,1,1,0,1,1,1
2728,1,3.0,0,0,0,0,0,0
2729,0,3.0,0,0,0,0,0,0
2730,0,2.0,0,0,0,0,1,0
2731,1,2.0,1,0,0,0,0,1
2732,0,1.0,0,0,0,0,0,3
2733,1,12.0,1,0,1,0,0,1
2734,1,5.0,0,0,1,1,0,0
2735,1,1.0,0,1,0,0,1,0
2736,1,1.0,1,0,0,0,0,1
2737,0,1.0,0,1,0,0,0,0
2738,0,2.0,0,0,0,0,0,0
2739,0,6.0,0,0,0,0,1,0
2740,0,0.0,0,0,0,0,0,1
2741,0,0.0,0,1,1,0,0,1
2742,0,22.0,1,1,1,1,1,0
2743,0,3.0,1,0,1,0,0,0
2744,1,9.0,1,0,1,0,0,1
2745,0,4.0,0,0,0,0,1,0
2746,0,2.0,0,0,0,1,1,5
2747,1,1.0,1,0,0,0,0,1
2748,0,1.0,0,0,1,0,0,3
2749,0,0.0,1,0,1,1,0,0
2750,0,1.0,0,0,0,0,1,1
2751,1,1.0,0,0,1,0,0,1
2752,1,0.0,0,0,0,0,0,0
2753,0,0.0,1,1,0,0,0,1
2754,0,3.0,0,1,0,1,0,0
2755,0,7.0,0,0,0,0,0,0
2756,0,5.0,0,0,0,0,1,1
2757,0,11.0,1,0,0,0,0,1
2758,0,1.0,1,0,0,1,1,0
2759,1,2.0,1,1,0,0,0,1
2760,1,3.0,0,0,1,0,0,0
2761,0,10.0,1,0,0,0,0,1
2762,1,1.0,0,1,1,0,1,0
2763,1,2.0,0,0,0,0,0,0
2764,0,1.0,1,1,0,0,0,1
2765,1,21.0,1,0,0,0,0,1
2766,0,4.0,0,0,0,0,0,1
2767,1,1.0,0,0,1,0,0,0
2768,0,2.0,0,0,0,0,1,1
2769,1,0.0,1,0,0,0,1,1
2770,0,0.0,0,0,0,1,1,1
2771,1,3.0,1,0,0,0,0,1
2772,1,0.0,0,0,0,0,1,0
2773,0,1.0,0,0,0,0,1,0
2774,1,1.0,1,0,1,0,0,1
2775,0,0.0,1,0,0,0,1,1
2776,0,1.0,1,0,0,0,0,1
2777,1,1.0,0,0,0,0,0,1
2778,1,3.0,0,0,0,0,1,3
2779,0,14.0,0,0,0,0,1,3
2780,0,1.0,1,1,0,0,0,1
2781,0,1.0,0,0,0,0,1,0
2782,0,0.0,0,0,0,1,0,0
2783,1,3.0,1,0,0,0,1,1
2784,0,3.0,0,0,0,0,1,1
2785,1,4.0,1,0,1,0,0,0
2786,1,0.0,0,0,0,0,1,1
2787,1,3.0,0,0,0,0,0,0
2788,1,1.0,0,0,0,1,0,1
2789,1,0.0,0,0,0,0,1,0
2790,1,5.0,1,1,1,0,0,1
2791,1,1.0,0,0,0,0,1,1
2792,0,1.0,1,0,0,1,1,0
2793,1,4.0,1,1,1,0,0,1
2794,0,4.0,0,1,0,0,0,0
2795,0,0.0,0,0,0,0,0,1
2796,0,2.0,0,0,0,0,0,0
2797,0,2.0,1,1,0,0,1,0
2798,1,4.0,0,0,0,1,1,1
2799,0,0.0,1,1,0,0,0,0
2800,1,11.0,0,0,1,0,0,1
2801,0,2.0,0,0,0,0,0,0
2802,1,4.0,0,0,0,0,1,1
2803,1,1.0,0,0,0,0,1,5
2804,1,0.0,0,1,0,1,0,5
2805,1,0.0,0,0,0,1,0,5
2806,0,3.0,0,0,0,0,0,0
2807,1,0.0,0,0,0,1,0,1
2808,0,1.0,0,0,0,0,0,0
2809,1,2.0,1,0,0,0,0,1
2810,0,3.0,0,1,0,0,1,0
2811,1,0.0,0,0,0,1,0,1
2812,0,1.0,0,0,1,1,0,1
2813,0,17.0,0,0,1,0,0,1
2814,0,1.0,1,0,0,0,0,1
2815,1,2.0,1,0,0,0,0,1
2816,1,1.0,1,0,0,0,0,1
2817,1,0.0,1,1,0,0,0,1
2818,1,1.0,0,0,1,0,1,1
2819,1,1.0,0,0,0,0,1,1
2820,0,1.0,1,0,0,1,0,1
2821,1,18.0,1,0,0,0,1,1
2822,1,1.0,1,0,0,0,0,1
2823,0,2.0,1,0,1,0,0,1
2824,0,10.0,0,0,0,0,1,1
2825,0,4.0,0,0,0,0,0,3
2826,1,1.0,1,0,1,0,0,1
2827,1,2.0,0,0,0,0,1,0
2828,1,2.0,1,0,0,1,1,1
2829,1,4.0,0,1,0,0,0,1
2830,0,4.0,0,0,0,0,0,0
2831,1,5.0,0,1,0,0,0,0
2832,1,1.0,0,0,0,0,1,1
2833,1,3.0,1,0,0,0,0,0
2834,0,0.0,1,0,0,0,1,1
2835,0,1.0,0,0,0,1,0,0
2836,0,0.0,1,0,0,1,0,0
2837,0,1.0,0,0,0,0,1,1
2838,0,1.0,1,0,0,0,1,3
2839,0,1.0,1,1,0,0,0,1
2840,1,7.0,1,0,0,0,1,1
2841,1,1.0,1,0,1,1,1,0
2842,0,22.0,0,0,0,0,0,5
2843,1,0.0,0,0,0,1,0,0
2844,0,2.0,0,0,0,0,1,3
2845,0,3.0,1,0,0,0,1,1
2846,1,1.0,1,0,0,1,0,1
2847,0,1.0,1,0,0,0,0,1
2848,0,0.0,0,1,0,0,1,0
2849,0,0.0,0,1,0,0,1,3
2850,0,3.0,1,0,0,0,0,1
2851,0,3.0,1,0,0,1,0,1
2852,0,2.0,1,0,0,0,0,0
2853,1,2.0,1,0,0,0,0,1
2854,0,5.0,1,0,0,0,0,1
2855,0,3.0,1,0,0,0,0,1
2856,0,9.0,0,0,0,0,0,1
2857,1,1.0,1,1,0,1,0,0
2858,1,1.0,1,0,0,1,0,1
2859,1,1.0,1,0,0,1,0,0
2860,0,2.0,0,1,0,0,0,0
2861,0,2.0,0,0,0,0,1,3
2862,0,3.0,0,1,0,0,1,0
2863,0,0.0,0,1,0,0,1,0
2864,0,0.0,1,0,0,0,0,3
2865,0,0.0,0,1,1,0,1,1
2866,1,5.0,1,1,1,0,0,1
2867,0,34.0,0,0,0,1,1,3
2868,1,2.0,0,0,0,0,0,5
2869,0,3.0,1,0,0,0,0,1
2870,1,1.0,1,0,0,0,0,1
2871,0,3.0,0,0,0,1,1,1
2872,0,12.0,0,0,0,0,1,0
2873,0,2.0,1,0,0,0,0,1
2874,1,17.0,0,1,1,0,1,0
2875,0,0.0,1,0,1,0,0,1
2876,0,1.0,0,0,0,0,1,0
2877,0,1.0,0,0,1,0,1,1
2878,0,16.0,1,0,0,0,0,0
2879,1,2.0,1,0,1,0,0,0
2880,0,0.0,1,1,0,0,0,0
2881,0,8.0,0,0,0,0,1,5
2882,1,10.0,1,0,1,1,0,1
2883,1,4.0,0,0,0,0,0,1
2884,0,2.0,1,1,1,0,0,0
2885,0,7.0,1,1,0,0,0,3
2886,0,2.0,0,0,0,1,1,1
2887,1,5.0,0,0,1,1,1,0
2888,1,2.0,0,0,0,0,0,1
2889,0,5.0,1,1,0,0,0,1
2890,0,16.0,0,0,0,0,0,3
2891,0,12.0,0,0,0,0,1,1
2892,0,2.0,1,1,0,1,1,5
2893,1,3.0,1,0,0,0,1,0
2894,1,1.0,1,0,0,0,1,1
2895,1,7.0,0,0,0,0,0,1
2896,0,2.0,1,0,0,0,0,1
2897,1,3.0,0,0,0,0,0,1
2898,1,3.0,1,0,0,1,1,1
2899,0,0.0,1,0,0,0,0,1
2900,1,2.0,1,0,0,0,0,1
2901,0,8.0,1,0,0,0,1,1
2902,0,1.0,0,0,0,0,1,3
2903,1,8.0,1,1,1,0,0,0
2904,0,1.0,0,0,0,1,1,0
2905,0,5.0,0,0,0,0,1,0
2906,1,0.0,0,0,0,1,0,1
2907,0,0.0,0,0,0,0,0,1
2908,0,1.0,0,0,0,0,1,1
2909,0,1.0,0,0,0,0,1,0
2910,0,10.0,1,0,0,0,0,1
2911,0,0.0,0,0,0,0,1,0
2912,1,1.0,1,0,0,0,1,1
2913,0,0.0,1,1,0,0,1,1
2914,0,5.0,1,0,0,0,0,0
2915,1,10.0,0,0,0,0,0,0
2916,1,1.0,0,0,0,1,0,5
2917,0,2.0,1,0,0,0,0,1
2918,1,6.0,1,0,0,0,0,1
2919,0,1.0,0,1,0,0,1,2
2920,0,1.0,1,0,0,1,0,1
2921,1,1.0,0,1,0,1,0,0
2922,1,15.0,1,1,1,1,0,0
2923,1,1.0,0,1,0,0,0,0
2924,1,1.0,0,0,1,0,1,0
2925,0,1.0,0,0,0,0,0,0
2926,1,7.0,1,1,1,0,0,0
2927,1,11.0,1,0,1,0,0,1
2928,1,1.0,1,0,1,0,0,1
2929,1,9.0,0,0,0,0,0,1
2930,1,1.0,1,0,1,0,0,1
2931,0,1.0,0,0,0,1,1,0
2932,0,1.0,1,0,0,0,1,1
2933,0,2.0,1,0,0,0,0,0
2934,1,1.0,0,1,0,1,0,1
2935,1,6.0,0,0,0,0,0,1
2936,0,10.0,0,0,0,1,1,0
2937,1,3.0,1,0,0,0,0,1
2938,1,11.0,0,0,1,0,0,0
2939,1,3.0,1,0,0,0,0,1
2940,0,0.0,1,0,0,0,0,1
2941,0,1.0,1,0,0,1,0,1
2942,1,1.0,1,0,0,0,1,1
2943,0,1.0,0,0,0,0,0,0
2944,1,0.0,1,0,1,0,0,1
2945,0,1.0,1,0,1,1,0,1
2946,0,10.0,0,0,1,0,0,0
2947,0,1.0,0,1,0,0,1,3
2948,1,26.0,0,0,1,0,0,1
2949,1,1.0,1,0,0,0,0,1
2950,0,0.0,0,0,0,1,1,0
2951,1,0.0,1,0,0,0,0,1
2952,0,3.0,1,1,0,0,0,0
2953,0,3.0,1,0,0,0,0,1
2954,1,2.0,0,0,1,0,0,1
2955,0,2.0,1,0,0,0,1,1
2956,1,3.0,0,0,0,1,1,0
2957,1,0.0,1,0,1,0,0,0
2958,0,0.0,0,0,0,1,1,0
2959,1,21.0,1,0,0,0,1,0
2960,0,4.0,0,1,0,0,0,0
2961,0,5.0,0,0,1,1,1,3
2962,1,1.0,0,1,0,0,1,5
2963,0,1.0,0,0,0,0,1,1
2964,1,2.0,0,0,0,0,0,1
2965,0,1.0,0,0,1,0,0,0
2966,0,0.0,0,1,0,0,1,2
2967,1,4.0,1,0,0,1,0,1
2968,1,0.0,1,0,1,0,0,0
2969,0,2.0,1,0,0,1,1,1
2970,1,12.0,0,0,0,0,0,1
2971,0,18.0,1,1,0,0,1,0
2972,0,7.0,0,1,1,0,0,0
2973,0,1.0,0,0,0,0,0,5
2974,0,18.0,0,1,0,0,1,0
2975,1,1.0,0,0,1,0,0,1
2976,1,1.0,1,0,1,0,0,1
2977,0,1.0,0,0,0,1,0,1
2978,0,1.0,1,0,0,0,0,1
2979,1,2.0,0,0,0,1,0,3
2980,0,4.0,1,0,0,0,0,1
2981,1,0.0,0,0,0,0,1,1
2982,0,3.0,1,0,1,0,1,1
2983,1,1.0,1,0,1,0,0,1
2984,0,0.0,1,1,0,0,1,5
2985,0,8.0,1,1,0,0,1,0
2986,0,1.0,0,0,0,0,0,0
2987,1,2.0,0,0,0,0,0,1
2988,0,2.0,0,1,1,0,0,0
2989,0,1.0,0,0,1,0,0,1
2990,1,3.0,1,0,0,0,0,1
2991,0,1.0,1,0,0,0,0,1
2992,0,15.0,1,0,1,0,0,3
2993,1,1.0,1,0,0,1,0,1
2994,0,4.0,1,0,0,0,0,1
2995,0,1.0,0,0,1,1,1,0
2996,1,4.0,0,0,0,0,0,1
2997,0,1.0,0,0,0,0,1,0
2998,0,2.0,1,0,0,1,0,0
2999,0,0.0,0,0,0,0,1,5
3000,1,0.0,1,0,1,0,0,1
3001,1,1.0,1,0,0,0,0,3
3002,1,3.0,1,0,0,0,0,1
3003,1,9.0,1,0,1,1,0,1
3004,0,2.0,0,0,0,1,0,5
3005,1,1.0,0,0,0,0,0,5
3006,1,4.0,1,0,0,1,0,1
3007,0,3.0,0,1,0,0,0,5
3008,0,7.0,0,0,0,0,1,0
3009,1,1.0,1,0,0,0,1,0
3010,1,1.0,0,0,0,0,1,0
3011,0,1.0,1,1,0,0,1,3
3012,0,1.0,0,0,0,0,1,1
3013,0,1.0,1,0,0,0,0,1
3014,1,3.0,1,1,0,0,0,1
3015,0,8.0,1,0,0,0,0,3
3016,0,2.0,1,0,0,0,0,1
3017,1,4.0,0,1,0,1,1,0
3018,0,29.0,1,0,0,0,0,1
3019,1,1.0,0,0,0,0,0,1
3020,0,3.0,0,0,0,1,0,1
3021,0,2.0,0,0,0,0,1,0
3022,0,24.0,0,1,1,0,1,0
3023,1,1.0,0,0,0,0,0,0
3024,0,9.0,0,1,0,1,1,0
3025,1,2.0,1,0,0,1,0,1
3026,1,0.0,0,0,0,0,1,3
3027,0,7.0,1,1,0,0,1,1
3028,1,8.0,1,0,1,1,1,1
3029,1,15.0,0,0,0,1,0,1
3030,1,2.0,1,0,0,0,1,1
3031,1,3.0,1,0,1,0,0,3
3032,1,1.0,1,0,0,0,0,0
3033,1,8.0,0,0,0,0,1,0
3034,1,0.0,0,0,0,0,0,1
3035,0,1.0,0,1,1,0,1,0
3036,1,0.0,0,0,0,0,1,0
3037,0,10.0,1,0,0,0,1,1
3038,1,2.0,0,0,0,0,0,1
3039,0,1.0,0,0,1,0,0,5
3040,0,3.0,1,0,0,0,0,0
3041,1,15.0,0,0,0,0,0,0
3042,1,0.0,0,1,0,1,1,0
3043,0,1.0,0,0,0,0,0,1
3044,1,2.0,1,1,0,0,0,1
3045,1,9.0,0,0,0,0,0,0
3046,0,1.0,1,0,0,0,1,3
3047,0,1.0,1,0,0,0,0,1
3048,0,3.0,1,0,0,0,0,1
3049,0,1.0,1,0,1,0,1,1
3050,1,0.0,1,0,0,0,0,3
3051,0,6.0,0,0,0,0,0,0
3052,1,0.0,0,0,1,0,1,1
3053,1,1.0,0,1,0,1,0,0
3054,1,3.0,1,0,0,0,0,1
3055,0,2.0,0,0,0,0,1,1
3056,1,16.0,0,1,0,0,0,1
3057,0,3.0,0,0,0,0,1,0
3058,0,1.0,1,0,1,0,0,1
3059,0,5.0,1,1,0,0,0,5
3060,0,2.0,1,1,0,0,0,1
3061,0,7.0,0,0,0,0,1,0
3062,0,2.0,1,0,0,1,1,5
3063,0,1.0,0,0,0,0,1,0
3064,1,1.0,0,1,0,0,0,1
3065,1,1.0,1,0,1,0,0,1
3066,1,1.0,0,0,1,0,0,0
3067,1,0.0,1,0,0,0,0,1
3068,0,14.0,1,0,1,0,1,1
3069,0,1.0,1,1,1,0,0,1
3070,1,5.0,0,0,0,0,1,1
3071,0,1.0,1,0,0,0,1,1
3072,0,16.0,0,1,0,0,1,3
3073,1,1.0,1,0,0,0,0,1
3074,0,1.0,0,0,0,1,0,0
3075,0,2.0,0,0,0,0,0,0
3076,0,0.0,0,0,0,0,1,0
3077,0,2.0,1,0,0,0,1,5
3078,1,0.0,1,1,0,0,0,3
3079,1,4.0,0,0,0,1,0,1
3080,1,10.0,0,0,0,0,0,0
3081,0,4.0,0,0,0,0,0,0
3082,1,2.0,0,0,0,1,1,1
3083,0,1.0,0,1,0,0,0,5
3084,0,1.0,0,0,1,0,1,5
3085,0,3.0,1,0,0,0,0,1
3086,0,2.0,1,0,0,0,0,1
3087,0,4.0,0,1,0,0,0,5
3088,1,3.0,1,1,0,1,0,0
3089,0,1.0,1,0,0,0,1,1
3090,0,0.0,0,0,0,1,0,0
3091,1,3.0,0,0,0,0,0,1
3092,0,1.0,0,0,0,0,0,1
3093,0,0.0,0,0,0,1,1,0
3094,1,8.0,1,0,0,0,0,1
3095,0,2.0,1,0,0,0,0,3
3096,0,10.0,0,0,0,0,1,0
3097,0,5.0,0,0,0,0,1,1
3098,1,1.0,1,0,1,0,0,1
3099,0,4.0,0,0,0,0,0,0
3100,1,3.0,1,0,0,0,0,1
3101,1,1.0,0,0,0,0,1,1
3102,1,10.0,0,0,1,0,0,0
3103,1,0.0,1,0,0,1,0,1
3104,0,0.0,1,0,1,0,0,0
3105,0,1.0,1,1,0,0,0,1
3106,1,3.0,1,0,1,0,1,1
3107,0,1.0,0,0,0,0,0,0
3108,1,0.0,1,0,0,1,0,1
3109,0,11.0,0,0,0,0,1,0
3110,1,1.0,1,0,0,0,0,0
3111,0,6.0,0,0,1,0,1,1
3112,1,1.0,0,0,0,0,0,3
3113,0,1.0,0,1,0,1,0,0
3114,0,1.0,0,1,0,0,0,1
3115,0,3.0,0,0,0,0,1,1
3116,1,4.0,0,0,0,0,0,1
3117,0,1.0,0,0,0,0,0,3
3118,0,1.0,1,0,1,1,0,0
3119,1,1.0,0,0,1,0,0,0
3120,1,1.0,1,0,0,1,0,1
3121,1,1.0,0,0,0,0,1,1
3122,1,2.0,0,1,0,0,0,0
3123,0,0.0,0,1,0,0,1,0
3124,1,0.0,0,0,0,0,1,1
3125,0,1.0,0,1,0,0,1,0
3126,1,9.0,1,0,0,0,0,1
3127,0,3.0,0,1,1,0,0,0
3128,1,3.0,0,0,0,0,1,0
3129,1,1.0,1,0,0,0,0,1
3130,1,10.0,0,0,1,0,0,5
3131,0,3.0,0,0,0,0,1,1
3132,0,5.0,0,0,0,0,1,1
3133,0,0.0,1,0,1,1,1,1
3134,0,3.0,0,0,0,0,1,3
3135,1,5.0,1,0,0,0,0,1
3136,1,2.0,1,0,0,0,0,1
3137,1,3.0,0,0,0,1,0,1
3138,0,0.0,0,0,1,1,1,0
3139,1,4.0,0,0,0,0,1,0
3140,0,1.0,0,0,1,0,0,1
3141,0,3.0,1,0,0,0,1,1
3142,1,5.0,0,0,0,0,0,3
3143,1,3.0,0,0,0,0,0,1
3144,1,1.0,1,0,1,1,0,1
3145,0,11.0,0,0,0,1,1,1
3146,1,7.0,1,0,0,0,0,1
3147,1,9.0,0,0,0,1,0,1
3148,0,0.0,1,0,0,1,1,0
3149,0,14.0,0,0,0,0,1,3
3150,1,4.0,1,0,0,0,0,3
3151,1,1.0,1,0,0,0,0,1
3152,1,2.0,1,0,0,0,0,1
3153,0,3.0,0,0,0,0,0,0
3154,1,3.0,0,0,0,0,0,1
3155,1,1.0,0,0,0,0,0,5
3156,0,3.0,1,0,0,0,0,1
3157,1,1.0,0,0,0,0,1,5
3158,1,0.0,1,0,0,0,0,1
3159,1,2.0,1,0,0,1,1,0
3160,1,1.0,1,1,0,0,0,1
3161,0,8.0,0,0,0,0,1,0
3162,0,0.0,0,1,0,0,1,2
3163,0,0.0,0,0,0,0,1,1
3164,0,4.0,0,0,0,0,1,0
3165,0,1.0,1,0,0,0,0,3
3166,0,8.0,0,0,0,1,0,1
3167,0,2.0,0,0,0,1,0,0
3168,0,2.0,0,0,1,0,1,0
3169,1,10.0,0,0,1,0,0,1
3170,0,1.0,1,0,0,0,0,1
3171,1,3.0,1,1,1,0,0,0
3172,0,3.0,1,0,0,0,0,0
3173,1,8.0,1,0,0,0,0,1
3174,1,3.0,1,1,0,0,1,1
3175,0,13.0,1,1,0,0,1,0
3176,0,3.0,1,0,0,0,1,1
3177,0,0.0,0,0,0,0,0,0
3178,1,1.0,1,0,0,0,0,0
3179,0,22.0,0,0,0,0,0,0
3180,1,3.0,0,0,0,0,1,3
3181,1,3.0,1,1,0,0,0,1
3182,0,0.0,0,0,1,0,1,5
3183,1,1.0,1,0,1,0,0,1
3184,0,5.0,0,0,1,0,1,0
3185,0,0.0,0,0,0,0,0,5
3186,0,1.0,0,0,0,0,0,3
3187,1,0.0,1,0,1,0,0,1
3188,1,0.0,1,1,0,0,1,0
3189,0,2.0,1,0,0,0,0,0
3190,0,0.0,0,0,0,0,1,3
3191,1,2.0,1,1,0,0,0,0
3192,0,1.0,0,1,0,0,1,3
3193,0,1.0,0,1,0,1,1,0
3194,1,31.0,0,0,0,0,1,0
3195,0,1.0,1,1,0,0,0,1
3196,1,1.0,0,0,0,1,0,0
3197,1,16.0,1,0,0,0,0,1
3198,0,1.0,0,0,0,0,1,1
3199,1,1.0,1,0,0,0,0,1
3200,0,3.0,0,1,0,1,0,0
3201,0,3.0,0,0,0,0,1,1
3202,0,5.0,0,0,0,0,1,1
3203,1,1.0,0,0,0,0,0,0
3204,1,1.0,0,0,0,0,1,0
3205,0,1.0,1,0,0,0,1,0
3206,0,0.0,1,0,0,0,0,1
3207,0,3.0,0,0,0,0,1,1
3208,0,3.0,0,0,0,0,0,0
3209,0,5.0,0,1,0,0,0,0
3210,1,1.0,1,0,1,0,0,1
3211,0,4.0,0,1,0,0,0,0
3212,0,1.0,1,0,1,0,1,0
3213,0,11.0,1,0,1,0,0,0
3214,1,1.0,1,0,0,0,0,0
3215,0,2.0,1,0,0,0,1,1
3216,1,2.0,0,1,0,0,0,3
3217,1,1.0,1,0,0,0,0,1
3218,1,0.0,0,0,0,0,0,1
3219,0,1.0,0,0,0,0,0,1
3220,0,9.0,0,0,0,0,0,0
3221,1,1.0,0,0,0,0,1,0
3222,1,4.0,1,0,1,1,1,1
3223,0,32.0,0,1,1,0,0,0
3224,0,2.0,1,0,0,0,0,0
3225,1,2.0,0,0,1,1,1,3
3226,0,18.0,0,0,0,0,0,0
3227,1,3.0,0,1,0,0,1,5
3228,0,1.0,0,0,0,0,1,0
3229,1,9.0,0,1,1,0,0,3
3230,0,9.0,1,0,0,0,0,1
3231,0,2.0,0,1,0,0,1,0
3232,1,0.0,0,0,0,0,1,5
3233,0,20.0,1,0,0,1,1,0
3234,1,7.0,1,0,1,0,0,1
3235,0,3.0,0,0,0,0,0,0
3236,1,6.0,0,0,0,1,1,0
3237,1,18.0,0,0,0,0,0,3
3238,1,2.0,0,0,0,0,0,1
3239,0,1.0,0,0,1,1,1,0
3240,1,1.0,1,1,0,0,0,3
3241,1,3.0,0,0,0,0,0,1
3242,1,2.0,1,0,0,1,1,0
3243,1,2.0,0,0,0,1,0,1
3244,1,1.0,1,0,0,0,0,0
3245,0,2.0,0,1,0,0,0,0
3246,1,4.0,0,0,0,0,1,3
3247,1,2.0,1,0,0,1,1,5
3248,0,2.0,0,0,0,1,0,1
3249,1,2.0,1,0,1,0,0,1
3250,1,0.0,1,0,0,0,0,1
3251,0,7.0,1,1,0,0,1,1
3252,0,0.0,1,0,1,1,1,0
3253,0,1.0,1,0,0,0,1,1
3254,0,10.0,0,0,0,1,1,3
3255,0,0.0,1,1,0,0,0,0
3256,0,2.0,1,0,0,0,1,3
3257,1,1.0,0,0,1,0,0,0
3258,1,2.0,0,0,0,0,0,0
3259,1,8.0,1,0,0,0,0,0
3260,0,7.0,1,1,0,1,1,0
3261,1,11.0,1,0,0,0,0,1
3262,1,1.0,0,0,0,1,0,0
3263,0,11.0,0,1,0,1,1,1
3264,1,3.0,1,0,0,0,0,1
3265,1,0.0,1,0,0,1,0,0
3266,1,3.0,0,0,0,0,0,1
3267,0,0.0,1,0,0,0,0,1
3268,0,8.0,0,0,0,1,0,0
3269,0,1.0,0,0,1,1,0,0
3270,0,1.0,1,0,0,0,0,1
3271,0,0.0,1,1,1,0,0,0
3272,1,4.0,1,1,0,0,0,1
3273,0,2.0,1,1,1,1,0,1
3274,1,2.0,0,0,0,0,0,1
3275,1,2.0,0,1,0,0,0,1
3276,0,6.0,0,0,0,0,1,2
3277,1,6.0,1,0,0,0,0,1
3278,1,4.0,0,0,0,0,0,0
3279,0,1.0,1,0,0,0,1,1
3280,0,0.0,1,1,0,0,0,2
3281,1,1.0,1,0,1,0,0,1
3282,1,0.0,0,0,0,0,1,0
3283,0,2.0,0,0,0,0,1,3
3284,0,2.0,1,0,0,0,0,1
3285,1,0.0,0,0,1,0,0,3
3286,1,2.0,0,0,0,1,0,1
3287,0,7.0,1,0,1,0,0,1
3288,1,3.0,1,0,0,0,0,1
3289,0,1.0,1,0,1,1,0,0
3290,1,1.0,0,1,0,0,1,0
3291,1,3.0,1,0,1,0,0,1
3292,0,1.0,0,1,0,0,1,0
3293,0,1.0,0,0,0,1,1,0
3294,0,13.0,1,0,0,1,1,0
3295,1,0.0,1,0,0,0,0,1
3296,0,8.0,1,0,0,0,0,1
3297,0,3.0,0,0,0,1,1,3
3298,1,8.0,0,1,0,0,1,0
3299,0,2.0,0,1,0,0,1,0
3300,0,1.0,0,0,0,0,0,1
3301,1,4.0,0,0,0,0,1,1
3302,0,11.0,0,1,1,0,1,0
3303,0,1.0,0,0,0,1,0,1
3304,0,11.0,1,0,1,0,0,1
3305,1,2.0,1,0,0,0,1,1
3306,0,2.0,1,1,0,0,0,0
3307,1,2.0,1,0,0,0,1,1
3308,0,3.0,0,1,0,0,1,0
3309,1,1.0,0,0,1,0,1,0
3310,1,12.0,0,0,1,0,0,1
3311,0,2.0,1,0,0,0,0,1
3312,1,1.0,0,1,0,1,1,1
3313,1,1.0,0,0,1,0,0,1
3314,1,3.0,0,0,1,1,0,3
3315,0,1.0,1,0,0,0,0,0
3316,0,3.0,1,0,0,0,1,1
3317,0,1.0,0,1,0,0,0,1
3318,0,8.0,0,0,0,0,1,1
3319,0,1.0,0,0,0,0,0,5
3320,0,3.0,0,0,0,0,0,0
3321,0,1.0,0,0,0,0,0,3
3322,0,3.0,1,1,0,1,1,3
3323,0,4.0,0,0,0,0,0,0
3324,1,0.0,0,1,1,0,0,1
3325,0,18.0,1,0,1,1,0,0
3326,0,9.0,1,0,0,0,0,1
3327,1,2.0,0,0,1,0,0,0
3328,0,1.0,0,0,0,0,1,0
3329,1,4.0,1,1,0,0,0,0
3330,0,1.0,0,0,0,1,0,1
3331,1,2.0,0,0,0,1,0,3
3332,1,10.0,1,0,0,0,0,1
3333,1,3.0,1,0,1,0,0,5
3334,1,1.0,0,0,0,0,0,1
3335,1,1.0,0,0,0,0,0,0
3336,0,2.0,1,1,0,1,1,1
3337,0,1.0,0,0,0,1,1,0
3338,0,2.0,0,1,0,0,0,1
3339,1,7.0,0,0,1,0,0,0
3340,1,2.0,1,0,1,1,0,1
3341,0,3.0,1,1,0,0,1,1
3342,0,0.0,1,1,1,0,0,1
3343,1,4.0,1,0,0,0,1,1
3344,1,14.0,1,0,0,0,1,1
3345,0,3.0,0,0,0,1,0,0
3346,1,3.0,1,0,0,1,1,1
3347,1,9.0,1,0,1,0,0,1
3348,0,1.0,0,0,0,0,1,3
3349,0,4.0,0,1,0,0,1,1
3350,0,1.0,0,0,0,0,1,0
3351,1,2.0,1,0,1,0,1,0
3352,0,0.0,1,0,0,1,0,0
3353,0,5.0,1,1,0,0,0,1
3354,0,1.0,0,0,1,0,0,0
3355,0,1.0,1,0,0,0,1,1
3356,0,1.0,1,0,0,0,0,3
3357,0,0.0,0,1,1,0,1,1
