Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2695,1,2.0,0,0,0,0,0,1
2696,0,1.0,0,1,0,0,0,5
2697,0,0.0,1,0,0,0,1,1
2698,1,2.0,1,0,0,0,0,0
2699,0,11.0,0,0,1,0,1,3
2700,1,1.0,0,0,0,1,1,3
2701,0,12.0,1,1,0,0,1,1
2702,1,1.0,1,0,1,0,0,0
2703,1,2.0,1,0,0,0,0,1
2704,0,12.0,1,0,1,0,1,1
2705,0,1.0,0,0,0,0,0,1
2706,0,2.0,0,0,1,0,1,1
2707,1,1.0,1,0,1,1,0,0
2708,0,1.0,1,0,0,0,0,1
2709,0,10.0,1,0,1,1,0,1
2710,1,1.0,0,0,0,0,0,0
2711,1,0.0,1,0,0,0,1,1
2712,1,28.0,0,0,1,1,1,0
2713,1,1.0,0,0,0,0,0,0
2714,1,1.0,0,0,0,0,1,1
2715,1,1.0,0,0,0,0,0,0
2716,1,1.0,1,1,0,0,0,1
2717,0,15.0,1,0,0,0,0,1
2718,0,1.0,0,0,1,0,0,0
2719,0,0.0,0,1,0,0,0,0
2720,1,2.0,0,0,0,0,0,5
2721,1,1.0,0,0,0,0,0,0
2722,1,8.0,1,0,0,0,0,1
2723,1,1.0,0,0,1,0,0,1
2724,1,3.0,1,0,0,0,0,0
2725,0,0.0,0,0,0,0,0,0
2726,0,1.0,0,0,0,0,1,1
2727,1,1.0,1,0,0,0,0,0
2728,1,5.0,0,0,0,0,0,1
2729,0,15.0,0,0,0,0,0,1
2730,0,2.0,1,1,0,0,0,1
2731,1,2.0,0,0,0,0,1,0
2732,0,1.0,1,0,0,1,1,0
2733,0,1.0,0,1,0,0,0,0
2734,0,1.0,1,0,0,0,1,1
2735,0,3.0,0,1,0,0,0,0
2736,1,1.0,0,0,0,0,0,1
2737,1,1.0,0,0,0,0,1,0
2738,0,2.0,0,0,0,0,0,0
2739,1,1.0,1,0,0,0,0,1
2740,0,4.0,0,0,0,0,0,1
2741,0,0.0,0,1,0,0,1,1
2742,1,6.0,1,0,1,0,1,1
2743,1,1.0,1,0,1,0,0,1
2744,0,4.0,0,0,0,0,1,1
2745,0,0.0,0,0,0,1,0,0
2746,0,8.0,1,0,0,0,1,1
2747,1,1.0,0,0,1,0,0,3
2748,1,3.0,0,0,0,0,0,0
2749,1,0.0,1,0,0,0,0,1
2750,0,1.0,0,1,0,0,1,0
2751,1,1.0,0,0,0,0,0,0
2752,0,0.0,0,0,1,0,0,0
2753,0,5.0,0,0,0,0,1,0
2754,1,10.0,1,1,0,0,1,1
2755,1,0.0,0,1,0,0,0,3
2756,0,3.0,0,0,0,1,0,1
2757,1,14.0,0,0,0,1,1,5
2758,1,1.0,1,0,1,0,0,1
2759,0,9.0,0,1,0,1,1,1
2760,1,17.0,0,0,1,0,0,3
2761,1,1.0,1,0,0,0,1,1
2762,0,11.0,0,0,0,1,0,1
2763,0,1.0,0,0,1,1,0,0
2764,1,1.0,1,0,0,1,1,0
2765,0,3.0,0,1,0,0,1,0
2766,1,0.0,0,1,0,0,1,5
2767,0,3.0,0,0,0,0,0,1
2768,1,2.0,0,1,0,0,0,5
2769,0,0.0,0,1,0,0,1,5
2770,0,0.0,1,0,0,0,0,1
2771,0,8.0,0,0,0,0,1,5
2772,0,11.0,0,0,0,1,1,1
2773,1,1.0,0,0,1,0,0,1
2774,1,6.0,0,0,0,0,0,1
2775,0,0.0,0,0,0,0,1,1
2776,0,1.0,1,0,1,0,0,1
2777,0,13.0,0,0,0,0,0,1
2778,1,18.0,0,0,0,0,0,1
2779,0,0.0,0,0,0,0,1,5
2780,0,1.0,0,0,1,0,1,5
2781,0,3.0,0,0,0,1,1,3
2782,1,7.0,1,0,1,0,0,0
2783,1,3.0,0,0,0,1,1,0
2784,1,1.0,1,1,0,0,0,1
2785,0,1.0,0,0,0,0,1,1
2786,0,0.0,0,0,1,0,0,0
2787,1,7.0,1,0,0,0,1,1
2788,1,2.0,1,0,0,0,1,1
2789,0,5.0,0,0,0,0,0,0
2790,0,3.0,1,0,1,0,0,1
2791,0,1.0,1,0,1,0,1,1
2792,0,1.0,1,0,0,0,1,0
2793,0,4.0,0,0,0,1,1,3
2794,0,7.0,0,1,0,1,1,0
2795,0,0.0,1,0,0,0,0,0
2796,0,10.0,0,1,0,0,0,0
2797,0,2.0,1,0,0,1,1,1
2798,1,8.0,1,0,1,0,0,1
2799,0,0.0,0,0,1,0,0,0
2800,1,0.0,0,0,0,0,0,1
2801,0,5.0,0,0,0,0,0,1
2802,1,1.0,0,0,0,0,1,0
2803,0,3.0,0,0,0,0,1,0
2804,0,2.0,1,0,0,0,0,1
2805,1,2.0,1,0,0,0,1,1
2806,0,1.0,0,0,0,0,0,1
2807,1,2.0,1,0,0,0,0,1
2808,1,1.0,0,0,0,0,0,1
2809,0,2.0,0,1,0,0,1,0
2810,1,1.0,0,0,0,0,0,0
2811,0,9.0,1,0,1,0,1,1
2812,0,1.0,1,0,0,0,0,1
2813,0,1.0,0,1,0,0,1,1
2814,0,13.0,1,0,0,0,0,1
2815,0,3.0,0,0,0,1,0,1
2816,0,4.0,0,1,0,0,0,0
2817,0,0.0,0,0,1,0,0,0
2818,0,1.0,0,1,0,0,1,5
2819,1,10.0,0,0,0,0,0,0
2820,0,4.0,1,1,0,0,1,1
2821,1,33.0,0,0,0,1,0,0
2822,0,3.0,0,0,0,0,0,0
2823,1,0.0,1,0,0,0,0,1
2824,1,2.0,1,0,1,0,0,1
2825,1,2.0,0,0,0,0,0,1
2826,1,1.0,1,1,0,0,0,3
2827,1,3.0,0,1,0,0,0,5
2828,1,2.0,1,0,0,0,0,1
2829,0,1.0,1,0,1,0,0,1
2830,0,9.0,0,0,0,0,1,1
2831,0,1.0,0,0,0,0,1,0
2832,1,3.0,1,0,0,0,0,0
2833,0,2.0,0,0,0,1,1,0
2834,1,0.0,0,1,0,0,0,0
2835,1,1.0,1,0,1,1,0,0
2836,0,0.0,1,0,0,0,0,0
2837,0,1.0,0,0,1,0,1,3
2838,1,1.0,0,0,0,1,0,1
2839,0,1.0,0,0,0,0,0,0
2840,0,4.0,0,0,0,1,1,1
2841,0,2.0,1,0,0,0,0,1
2842,0,4.0,1,0,0,0,1,5
2843,1,0.0,1,0,1,0,1,0
2844,1,2.0,0,1,0,0,0,0
2845,0,1.0,1,0,1,0,1,1
2846,0,3.0,1,0,0,0,0,0
2847,0,5.0,0,0,0,0,0,1
2848,1,0.0,1,0,1,0,1,1
2849,0,18.0,0,0,0,1,1,3
2850,0,8.0,0,0,0,0,1,0
2851,1,3.0,1,0,0,0,0,1
2852,0,0.0,0,0,0,0,0,0
2853,0,2.0,0,1,0,0,1,0
2854,0,1.0,0,0,0,0,1,3
2855,0,2.0,0,0,0,0,1,0
2856,1,2.0,1,0,0,0,0,1
2857,1,1.0,1,0,0,0,0,1
2858,0,1.0,1,0,0,0,1,0
2859,0,2.0,1,0,0,0,1,1
2860,1,19.0,0,1,0,1,0,0
2861,1,0.0,1,0,0,0,0,1
2862,1,3.0,0,1,0,0,1,0
2863,1,0.0,0,0,0,1,0,0
2864,0,0.0,0,1,0,1,0,0
2865,1,9.0,1,0,0,0,0,1
2866,0,2.0,0,0,0,0,0,1
2867,1,1.0,1,0,0,0,1,3
2868,0,4.0,1,1,0,0,1,1
2869,0,3.0,0,0,0,0,0,3
2870,1,3.0,0,1,0,0,0,3
2871,1,10.0,1,0,1,1,0,1
2872,1,10.0,0,0,0,0,0,0
2873,1,10.0,0,0,1,0,0,3
2874,0,3.0,0,1,0,0,0,5
2875,1,0.0,1,0,0,0,0,1
2876,0,1.0,0,0,0,1,1,5
2877,0,8.0,0,0,1,0,0,3
2878,0,2.0,1,0,0,0,1,0
2879,0,1.0,0,1,0,0,0,0
2880,0,0.0,1,0,1,0,0,1
2881,0,1.0,0,0,0,0,1,1
2882,1,2.0,1,0,1,0,0,1
2883,1,0.0,1,0,0,0,1,5
2884,0,16.0,0,1,0,0,0,0
2885,0,1.0,1,0,0,0,0,1
2886,0,5.0,1,0,1,0,1,0
2887,1,15.0,1,0,1,1,1,1
2888,0,30.0,1,0,1,0,0,1
2889,0,8.0,0,0,0,0,0,0
2890,0,2.0,1,0,1,0,0,1
2891,0,2.0,0,0,0,0,0,0
2892,1,3.0,1,0,1,0,1,0
2893,0,9.0,1,0,0,0,0,1
2894,1,1.0,1,0,1,0,0,1
2895,0,13.0,1,0,0,1,1,0
2896,0,2.0,0,1,0,0,1,1
2897,0,3.0,0,0,1,0,0,0
2898,0,1.0,1,0,0,0,0,1
2899,0,0.0,0,1,0,0,0,0
2900,0,7.0,0,0,0,1,0,1
2901,0,1.0,0,0,0,0,1,3
2902,0,3.0,1,0,0,1,0,1
2903,0,1.0,1,0,0,0,0,1
2904,0,1.0,1,0,0,1,0,1
2905,1,3.0,0,0,1,1,0,1
2906,1,0.0,1,0,1,0,0,0
2907,0,0.0,0,1,0,0,0,0
2908,0,1.0,0,0,0,0,1,3
2909,0,1.0,0,0,0,0,1,1
2910,0,2.0,0,1,0,0,1,1
2911,1,2.0,0,0,0,0,0,0
2912,0,1.0,1,0,1,0,1,0
2913,0,13.0,0,0,0,1,0,0
2914,0,2.0,0,0,0,0,0,0
2915,1,8.0,0,0,1,1,0,0
2916,0,3.0,1,0,0,0,1,1
2917,1,2.0,1,1,0,0,0,1
2918,0,1.0,0,0,0,0,1,3
2919,1,1.0,1,0,0,0,1,0
2920,1,8.0,1,0,0,0,0,1
2921,0,1.0,1,0,0,1,0,1
2922,0,1.0,1,0,0,0,0,1
2923,1,12.0,0,1,0,0,0,1
2924,1,6.0,1,1,0,0,1,1
2925,1,1.0,0,0,0,0,1,0
2926,1,0.0,1,0,1,0,0,1
2927,0,1.0,0,0,0,0,0,3
2928,1,6.0,0,1,0,0,0,1
2929,1,2.0,0,0,0,0,0,1
2930,0,3.0,0,0,0,1,1,1
2931,0,1.0,1,0,1,0,0,1
2932,0,1.0,0,0,0,0,0,0
2933,0,5.0,0,0,1,0,0,1
2934,1,1.0,1,0,0,0,0,1
2935,1,10.0,1,0,0,0,0,1
2936,1,2.0,1,0,0,0,0,5
2937,0,12.0,1,0,0,0,1,1
2938,1,2.0,1,0,1,1,0,1
2939,0,2.0,0,0,0,0,1,1
2940,0,2.0,0,1,0,0,0,0
2941,0,8.0,1,0,0,0,0,1
2942,0,1.0,1,0,0,0,0,1
2943,1,1.0,0,1,0,1,1,0
2944,0,0.0,1,0,1,0,0,1
2945,0,1.0,1,0,1,0,0,1
2946,0,2.0,0,0,0,0,1,1
2947,1,1.0,0,0,0,0,1,5
2948,0,19.0,0,0,1,1,0,1
2949,0,1.0,1,0,0,1,1,1
2950,0,0.0,1,0,0,0,0,1
2951,0,2.0,0,0,1,0,0,0
2952,0,5.0,0,0,0,0,1,0
2953,1,3.0,0,0,0,0,1,1
2954,0,0.0,0,0,0,0,1,0
2955,1,5.0,1,0,1,0,1,1
2956,1,7.0,1,0,0,0,0,0
2957,0,9.0,0,1,0,0,1,0
2958,0,2.0,1,0,1,0,0,1
2959,1,0.0,0,0,1,0,0,1
2960,0,0.0,0,0,0,0,0,1
2961,1,2.0,1,0,1,0,0,5
2962,0,1.0,0,1,0,0,1,1
2963,0,1.0,1,0,0,0,0,1
2964,1,18.0,0,0,1,0,0,1
2965,0,1.0,0,0,0,0,1,3
2966,1,0.0,0,0,0,0,1,1
2967,1,1.0,1,0,0,0,1,0
2968,1,0.0,0,0,0,0,1,3
2969,1,0.0,1,0,0,0,1,1
2970,0,8.0,0,0,0,0,1,0
2971,0,9.0,1,0,1,0,0,3
2972,1,7.0,0,0,0,1,0,1
2973,0,1.0,0,1,0,1,0,3
2974,0,8.0,0,1,0,0,1,0
2975,1,1.0,0,1,0,0,0,0
2976,0,5.0,0,0,0,0,1,0
2977,1,7.0,1,0,0,0,0,1
2978,1,1.0,0,0,0,0,1,3
2979,1,2.0,1,0,0,1,0,1
2980,0,2.0,0,0,0,0,0,0
2981,1,0.0,0,0,0,0,0,1
2982,0,1.0,0,0,0,1,0,0
2983,1,8.0,1,0,0,1,0,1
2984,1,7.0,0,1,0,0,0,0
2985,0,1.0,1,0,0,1,1,0
2986,0,3.0,0,0,0,0,0,1
2987,0,2.0,0,1,0,0,1,1
2988,0,1.0,1,0,0,1,1,1
2989,0,3.0,1,1,0,0,0,1
2990,1,25.0,0,0,0,0,1,1
2991,0,3.0,0,0,0,0,1,0
2992,0,5.0,0,0,1,0,1,1
2993,0,6.0,1,0,0,1,0,0
2994,0,0.0,0,0,1,0,0,1
2995,1,26.0,1,1,0,0,1,1
2996,1,16.0,0,0,0,0,0,1
2997,0,1.0,0,0,0,1,1,3
2998,1,20.0,1,0,0,0,1,1
2999,0,0.0,1,0,0,0,0,0
3000,0,0.0,0,1,0,1,0,3
3001,1,1.0,1,0,0,0,0,1
3002,1,10.0,1,0,0,0,0,5
3003,1,2.0,1,0,0,0,0,3
3004,0,3.0,1,0,1,0,0,1
3005,0,1.0,0,0,0,0,0,1
3006,1,1.0,1,1,0,1,0,0
3007,0,10.0,0,1,0,0,0,0
3008,0,4.0,0,1,0,1,1,1
3009,1,1.0,1,0,0,0,0,1
3010,0,1.0,0,1,0,0,1,1
3011,0,6.0,1,0,0,0,1,1
3012,0,1.0,0,1,0,1,0,0
3013,0,3.0,0,0,0,0,0,3
3014,1,5.0,0,0,0,0,1,0
3015,1,3.0,0,1,0,0,0,0
3016,0,4.0,0,0,1,0,0,1
3017,1,1.0,1,0,0,1,0,1
3018,0,2.0,1,1,0,0,0,3
3019,1,1.0,0,0,1,0,0,1
3020,1,2.0,1,0,0,1,0,0
3021,1,0.0,0,0,0,1,0,0
3022,1,3.0,1,0,1,1,0,0
3023,0,1.0,1,0,0,1,1,0
3024,1,0.0,1,0,1,1,1,1
3025,0,2.0,1,1,0,0,0,0
3026,0,6.0,0,0,0,0,0,0
3027,0,2.0,0,0,0,0,1,0
3028,1,1.0,1,0,1,0,0,1
3029,0,1.0,1,0,1,1,0,0
3030,1,18.0,0,0,0,1,0,1
3031,0,3.0,1,0,0,0,0,1
3032,1,3.0,0,0,0,0,1,1
3033,1,3.0,0,0,0,1,1,0
3034,1,0.0,0,0,0,0,0,0
3035,1,11.0,1,0,0,0,0,0
3036,0,0.0,0,0,0,0,0,0
3037,1,1.0,0,0,0,0,1,0
3038,0,1.0,0,0,1,0,0,1
3039,1,15.0,1,0,0,0,0,1
3040,1,2.0,1,0,0,1,0,1
3041,0,1.0,0,0,1,0,1,1
3042,0,0.0,1,0,0,0,0,5
3043,1,5.0,0,0,0,0,0,0
3044,1,2.0,0,1,0,0,1,1
3045,0,15.0,1,0,1,0,1,1
3046,0,1.0,0,0,0,0,1,0
3047,1,3.0,0,0,0,0,0,1
3048,1,3.0,0,0,0,0,0,0
3049,1,9.0,0,1,0,0,1,5
3050,0,0.0,0,1,0,0,1,0
3051,0,1.0,0,0,0,0,1,3
3052,0,0.0,1,0,1,0,0,0
3053,1,3.0,1,0,0,0,1,1
3054,0,5.0,1,0,0,0,1,1
3055,1,2.0,0,0,0,1,0,0
3056,1,0.0,1,0,0,0,0,1
3057,1,5.0,1,0,0,0,0,1
3058,0,3.0,0,0,0,1,0,1
3059,0,1.0,0,0,0,0,1,1
3060,0,0.0,0,1,0,0,1,3
3061,0,0.0,1,0,0,0,0,1
3062,0,5.0,1,0,1,0,0,1
3063,1,6.0,0,1,0,0,1,0
3064,0,8.0,1,0,0,0,0,1
3065,0,1.0,1,0,0,1,0,1
3066,1,2.0,1,0,1,0,0,1
3067,0,0.0,0,0,1,1,0,1
3068,0,2.0,1,0,0,0,0,1
3069,0,1.0,0,0,0,0,0,1
3070,1,1.0,0,0,0,0,0,0
3071,0,1.0,0,0,0,0,0,1
3072,0,4.0,0,0,0,0,0,0
3073,1,1.0,0,0,0,0,0,0
3074,0,18.0,1,0,0,0,0,3
3075,0,2.0,0,0,0,1,0,3
3076,1,0.0,0,1,0,1,1,0
3077,0,8.0,0,0,0,0,0,0
3078,0,0.0,0,1,0,0,1,0
3079,0,16.0,1,0,1,0,1,1
3080,1,1.0,1,0,0,0,1,1
3081,0,0.0,0,0,0,0,0,1
3082,1,1.0,1,0,0,0,0,1
3083,0,1.0,0,0,0,0,1,1
3084,1,1.0,0,0,0,0,0,1
3085,0,8.0,0,0,0,0,0,1
3086,1,2.0,0,0,0,1,0,1
3087,0,7.0,1,1,0,0,1,0
3088,0,3.0,1,0,0,0,0,1
3089,0,1.0,0,0,1,0,1,1
3090,0,0.0,1,0,0,0,0,1
3091,0,3.0,1,0,0,0,0,0
3092,1,4.0,1,0,0,0,0,1
3093,0,0.0,1,0,0,0,1,0
3094,0,1.0,1,1,0,0,0,1
3095,0,2.0,0,0,1,0,0,0
3096,0,2.0,1,0,1,0,0,1
3097,0,11.0,1,0,0,0,0,1
3098,0,2.0,0,0,0,1,0,1
3099,1,0.0,0,0,0,0,0,1
3100,1,1.0,0,0,0,0,0,1
3101,0,3.0,1,0,1,0,0,1
3102,1,3.0,0,0,0,0,1,0
3103,1,4.0,1,0,0,0,0,1
3104,1,0.0,1,0,1,0,1,1
3105,1,1.0,0,0,0,0,0,1
3106,0,3.0,1,0,0,0,0,1
3107,0,3.0,1,0,1,0,1,1
3108,0,0.0,1,0,0,0,0,1
3109,0,0.0,0,0,1,1,1,1
3110,1,1.0,0,0,0,0,1,3
3111,0,14.0,1,0,0,0,0,1
3112,1,1.0,0,0,1,1,1,1
3113,1,1.0,1,1,0,1,1,0
3114,0,5.0,0,0,0,0,1,1
3115,0,2.0,0,1,0,0,0,0
3116,0,1.0,0,0,0,0,1,0
3117,0,1.0,1,0,0,0,1,1
3118,1,10.0,1,0,0,0,0,0
3119,1,5.0,0,0,0,0,1,1
3120,1,1.0,1,0,0,0,1,0
3121,0,1.0,1,0,1,1,0,0
3122,1,2.0,0,0,0,0,0,1
3123,0,13.0,1,0,0,0,0,1
3124,1,0.0,1,0,1,0,1,1
3125,0,1.0,0,0,0,0,1,0
3126,1,0.0,0,1,0,0,0,1
3127,0,8.0,0,0,1,0,0,0
3128,0,2.0,0,0,0,0,1,0
3129,1,1.0,0,1,0,0,0,0
3130,0,8.0,0,0,0,0,1,3
3131,1,2.0,0,0,0,1,1,1
3132,1,10.0,1,0,1,1,0,1
3133,0,5.0,1,0,1,0,1,1
3134,0,4.0,0,0,0,0,1,0
3135,1,1.0,1,0,1,0,0,0
3136,1,17.0,1,0,0,1,0,0
3137,0,3.0,1,1,0,0,1,1
3138,0,2.0,1,0,1,0,1,1
3139,1,8.0,0,0,0,0,1,5
3140,0,3.0,0,0,1,0,0,0
3141,1,2.0,1,0,1,0,0,1
3142,0,0.0,0,1,0,1,1,1
3143,0,2.0,0,0,0,1,0,1
3144,0,4.0,1,0,0,0,1,0
3145,1,2.0,1,0,0,0,1,1
3146,1,1.0,0,0,0,0,1,1
3147,1,0.0,1,0,0,0,0,1
3148,1,0.0,1,0,0,0,0,1
3149,0,0.0,1,0,0,1,0,1
3150,0,3.0,1,0,0,0,1,1
3151,0,3.0,1,1,0,0,0,0
3152,0,2.0,0,0,0,0,0,0
3153,1,1.0,1,0,0,0,0,1
3154,0,19.0,0,1,0,0,0,1
3155,0,1.0,0,0,0,0,1,0
3156,0,1.0,0,0,1,0,1,5
3157,0,5.0,1,0,1,1,0,0
3158,1,0.0,1,0,0,0,1,1
3159,0,8.0,1,0,0,0,0,1
3160,0,3.0,1,0,0,0,0,0
3161,1,5.0,0,1,0,0,1,0
3162,1,18.0,0,1,0,0,1,1
3163,0,0.0,0,1,0,0,1,3
3164,1,3.0,0,1,0,0,0,0
3165,0,19.0,1,0,0,1,0,1
3166,1,2.0,1,0,1,0,0,1
3167,0,4.0,1,0,0,0,0,1
3168,0,4.0,0,1,0,0,0,1
3169,0,3.0,1,0,0,1,1,0
3170,0,11.0,1,0,0,0,0,1
3171,0,1.0,0,0,0,0,1,0
3172,1,1.0,1,0,1,0,0,0
3173,0,1.0,0,1,0,0,0,1
3174,0,2.0,0,0,0,0,0,0
3175,1,4.0,0,0,0,0,0,1
3176,0,1.0,0,0,0,1,1,1
3177,0,2.0,0,0,0,1,0,0
3178,1,1.0,0,0,0,0,0,0
3179,1,10.0,0,0,1,1,1,1
3180,0,1.0,0,0,1,0,0,1
3181,0,3.0,0,1,0,0,1,1
3182,1,2.0,0,0,0,0,1,0
3183,1,1.0,1,0,0,0,0,0
3184,1,1.0,1,0,0,0,0,1
3185,1,2.0,1,0,0,0,0,3
3186,1,1.0,0,1,0,0,0,0
3187,1,0.0,1,0,0,0,0,0
3188,1,0.0,0,0,1,0,1,1
3189,0,2.0,0,1,0,0,1,1
3190,1,2.0,0,0,0,0,0,0
3191,1,10.0,0,0,0,0,0,3
3192,1,1.0,1,0,0,0,0,1
3193,0,1.0,1,1,0,0,0,1
3194,0,27.0,1,0,0,0,0,0
3195,0,1.0,1,0,0,0,0,1
3196,1,3.0,1,0,0,0,0,1
3197,1,2.0,1,0,0,0,0,1
3198,0,1.0,1,0,0,0,0,1
3199,0,13.0,1,0,0,0,0,1
3200,1,1.0,1,0,1,0,1,0
3201,1,1.0,0,0,1,0,0,0
3202,0,1.0,1,0,1,0,1,5
3203,0,1.0,1,0,1,0,0,2
3204,0,1.0,0,1,0,0,0,0
3205,0,1.0,0,0,0,0,0,1
3206,1,0.0,0,0,0,0,0,1
3207,1,7.0,1,0,0,1,0,1
3208,0,18.0,1,1,0,0,0,1
3209,1,3.0,0,0,0,0,0,5
3210,0,1.0,0,0,0,0,0,1
3211,1,6.0,1,0,1,0,1,1
3212,0,7.0,0,0,0,0,1,1
3213,0,0.0,0,0,0,1,0,1
3214,1,10.0,0,1,0,1,0,1
3215,1,3.0,0,0,0,1,0,0
3216,0,2.0,0,1,0,1,1,2
3217,1,1.0,0,1,0,0,1,0
3218,1,2.0,1,0,0,0,0,0
3219,0,1.0,0,0,0,0,1,1
3220,1,2.0,0,0,1,0,0,1
3221,0,1.0,0,1,0,0,0,1
3222,0,1.0,1,1,0,0,0,0
3223,1,2.0,0,0,0,0,0,1
3224,1,6.0,0,0,0,0,0,1
3225,0,2.0,1,0,0,0,0,1
3226,1,1.0,0,0,1,0,1,2
3227,1,1.0,0,1,0,1,1,1
3228,1,4.0,1,0,0,0,0,1
3229,0,8.0,0,0,1,0,1,0
3230,0,2.0,0,0,0,0,1,1
3231,0,2.0,0,0,0,0,0,1
3232,0,6.0,1,0,0,0,0,1
3233,0,3.0,1,0,0,0,0,1
3234,0,2.0,0,1,0,0,1,0
3235,0,2.0,0,0,0,0,0,5
3236,0,1.0,1,0,0,0,0,0
3237,0,13.0,1,0,0,1,0,1
3238,1,1.0,0,1,0,0,1,0
3239,0,1.0,1,0,1,0,0,0
3240,0,5.0,0,0,0,0,0,3
3241,0,1.0,0,0,0,1,0,1
3242,0,11.0,1,0,0,0,0,5
3243,0,5.0,1,0,1,0,1,1
3244,1,3.0,1,0,0,1,0,3
3245,1,3.0,0,0,0,0,0,0
3246,0,2.0,0,0,0,0,0,1
3247,1,2.0,1,0,0,0,0,1
3248,0,4.0,1,1,0,0,1,1
3249,1,5.0,0,0,1,0,1,1
3250,1,0.0,1,1,0,0,0,0
3251,0,1.0,0,0,1,0,0,5
3252,1,0.0,1,0,1,0,0,1
3253,1,15.0,0,0,0,0,1,5
3254,1,3.0,1,0,0,0,1,1
3255,0,7.0,0,1,0,0,0,0
3256,0,2.0,0,1,0,0,0,1
3257,0,4.0,0,0,0,0,1,1
3258,0,0.0,1,1,0,1,0,1
3259,0,3.0,0,0,0,0,1,1
3260,0,2.0,1,0,0,0,0,0
3261,0,0.0,1,0,0,0,1,0
3262,1,3.0,1,0,1,0,0,1
3263,1,0.0,1,0,1,0,0,1
3264,0,1.0,0,0,0,0,0,5
3265,0,2.0,1,0,0,0,0,1
3266,1,3.0,0,0,0,0,1,3
3267,1,5.0,0,0,1,0,1,1
3268,1,1.0,1,0,0,0,0,1
3269,0,1.0,1,0,0,1,0,1
3270,1,1.0,0,1,0,1,0,5
3271,0,4.0,0,0,0,0,0,1
3272,0,1.0,0,0,0,1,0,0
3273,0,11.0,1,0,0,0,0,0
3274,1,2.0,1,0,1,0,0,3
3275,1,0.0,1,0,0,0,1,1
3276,0,2.0,0,0,0,0,0,0
3277,0,5.0,1,1,0,0,0,1
3278,0,1.0,1,0,0,0,0,1
3279,0,2.0,1,0,0,0,0,1
3280,0,0.0,0,0,0,0,0,1
3281,0,5.0,0,0,0,0,0,0
3282,1,4.0,0,0,0,0,0,1
3283,1,19.0,0,1,0,1,1,0
3284,1,2.0,0,0,0,0,0,1
3285,0,0.0,0,0,0,0,0,3
3286,0,2.0,1,0,0,1,0,1
3287,1,2.0,1,0,0,1,0,0
3288,1,5.0,1,0,0,0,0,1
3289,0,2.0,1,0,0,1,0,1
3290,1,1.0,0,0,0,0,0,1
3291,1,1.0,0,0,0,1,0,0
3292,0,3.0,0,0,0,0,0,1
3293,0,1.0,1,0,0,0,0,1
3294,1,2.0,1,0,1,0,1,5
3295,0,0.0,0,1,0,0,0,0
3296,1,2.0,0,0,1,1,1,0
3297,1,21.0,1,0,0,0,0,3
3298,0,1.0,0,0,0,0,0,1
3299,1,3.0,1,0,0,0,1,1
3300,1,1.0,0,1,0,0,0,1
3301,1,2.0,0,0,0,1,1,0
3302,0,3.0,0,0,0,1,0,1
3303,0,3.0,1,0,0,0,0,1
3304,1,0.0,1,0,1,0,0,1
3305,0,2.0,0,0,0,0,1,0
3306,0,0.0,1,1,0,0,1,1
3307,1,16.0,1,0,1,1,0,0
3308,0,9.0,0,0,0,0,1,1
3309,0,3.0,1,0,1,0,0,1
3310,1,2.0,1,0,1,0,0,3
3311,1,0.0,0,0,0,0,0,3
3312,1,1.0,1,0,0,0,0,1
3313,1,1.0,0,0,1,0,0,3
3314,0,3.0,1,0,1,0,1,0
3315,0,5.0,0,1,0,0,0,0
3316,1,9.0,0,1,0,0,1,0
3317,1,1.0,0,1,0,0,1,0
3318,1,1.0,0,0,0,0,0,5
3319,0,5.0,0,1,0,0,0,0
3320,0,10.0,0,0,0,0,0,5
3321,1,7.0,0,0,0,0,1,0
3322,0,1.0,1,1,0,0,0,0
3323,1,20.0,1,0,0,0,0,1
3324,0,4.0,0,0,0,1,0,3
3325,0,1.0,1,0,0,0,0,1
3326,0,4.0,1,0,1,0,1,1
3327,0,28.0,0,0,0,0,0,1
3328,0,3.0,1,0,0,0,0,1
3329,1,7.0,0,0,0,0,0,3
3330,0,7.0,1,0,0,0,1,1
3331,1,6.0,1,0,0,0,0,1
3332,0,5.0,0,0,1,0,1,1
3333,0,1.0,1,0,1,0,0,1
3334,1,3.0,0,0,1,1,0,0
3335,1,1.0,1,0,0,0,0,0
3336,1,3.0,1,0,0,0,0,1
3337,0,2.0,1,0,1,1,1,1
3338,1,0.0,0,0,0,0,0,1
3339,1,1.0,0,1,0,0,1,1
3340,1,9.0,1,0,1,0,0,1
3341,0,1.0,0,0,1,0,0,1
3342,1,0.0,0,0,0,1,1,1
3343,1,1.0,0,0,0,0,0,0
3344,1,3.0,0,0,0,1,0,0
3345,0,14.0,1,0,0,0,0,1
3346,0,7.0,1,0,1,0,1,0
3347,1,2.0,0,0,1,0,0,0
3348,1,1.0,0,1,0,0,0,0
3349,1,0.0,0,0,0,0,0,0
3350,0,1.0,0,0,1,0,0,0
3351,0,2.0,0,0,1,1,1,1
3352,0,0.0,1,0,1,0,1,1
3353,0,9.0,0,0,1,0,0,5
3354,0,18.0,0,0,0,0,0,0
3355,0,17.0,0,0,0,1,1,3
3356,0,1.0,1,1,0,0,0,0
3357,0,4.0,0,0,0,1,0,1
