Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2695,0,3.0,0,0,0,0,1,0
2696,0,2.0,1,0,1,0,0,1
2697,1,0.0,0,0,0,0,1,1
2698,0,14.0,1,0,0,0,0,0
2699,1,11.0,1,0,1,0,0,1
2700,1,1.0,0,0,0,1,0,0
2701,0,8.0,1,0,0,0,0,1
2702,1,1.0,0,0,0,0,0,1
2703,0,0.0,1,0,0,1,0,1
2704,1,1.0,0,1,0,0,0,1
2705,1,1.0,0,0,0,0,1,5
2706,0,2.0,0,0,0,0,0,3
2707,0,1.0,0,0,0,0,1,5
2708,1,1.0,1,0,0,0,0,5
2709,0,1.0,1,0,1,0,0,1
2710,1,8.0,0,0,1,0,0,0
2711,1,2.0,1,1,0,0,0,1
2712,1,4.0,0,0,1,0,0,1
2713,1,4.0,0,0,0,0,0,3
2714,0,10.0,0,0,0,0,1,1
2715,1,1.0,1,0,0,0,0,0
2716,0,1.0,0,0,1,0,1,0
2717,1,1.0,0,0,0,1,1,1
2718,0,1.0,1,0,1,0,1,3
2719,0,2.0,0,0,0,0,0,3
2720,1,2.0,0,0,0,0,1,0
2721,1,1.0,0,0,0,0,0,1
2722,0,1.0,1,1,0,0,0,0
2723,0,10.0,0,0,1,0,0,1
2724,0,3.0,0,0,0,0,1,5
2725,0,16.0,0,0,0,0,0,1
2726,1,1.0,0,0,1,1,0,1
2727,1,3.0,1,1,0,0,0,1
2728,1,2.0,0,0,0,0,1,1
2729,0,13.0,1,0,0,0,0,4
2730,1,3.0,1,0,0,0,0,1
2731,0,7.0,1,0,0,1,0,0
2732,0,1.0,0,0,1,0,0,1
2733,0,6.0,0,0,0,0,1,1
2734,1,3.0,1,1,0,0,1,0
2735,1,3.0,0,0,0,1,0,1
2736,0,4.0,1,0,0,0,0,0
2737,0,11.0,1,0,0,0,0,0
2738,1,2.0,1,0,0,0,0,1
2739,0,3.0,0,0,1,1,1,1
2740,1,7.0,1,0,1,0,0,0
2741,1,4.0,0,0,1,0,0,1
2742,0,1.0,0,1,0,1,0,1
2743,0,3.0,1,0,0,1,1,0
2744,0,2.0,1,0,0,0,0,3
2745,1,0.0,0,0,0,0,0,1
2746,1,8.0,0,1,0,1,0,0
2747,1,1.0,0,0,0,0,0,0
2748,1,5.0,0,0,0,0,0,1
2749,1,0.0,0,1,0,0,0,0
2750,1,1.0,0,0,0,1,1,3
2751,1,1.0,1,0,1,0,0,0
2752,0,0.0,1,0,0,1,0,1
2753,0,4.0,0,0,1,0,1,0
2754,0,10.0,1,1,0,1,1,0
2755,0,0.0,0,0,1,0,0,1
2756,1,3.0,0,0,0,0,0,0
2757,0,9.0,1,0,0,1,0,1
2758,1,1.0,0,1,0,0,1,1
2759,1,3.0,0,0,1,0,0,1
2760,0,16.0,1,0,1,0,1,1
2761,1,4.0,0,0,0,0,1,3
2762,0,1.0,0,0,0,0,1,3
2763,1,1.0,0,0,0,0,1,3
2764,1,1.0,1,0,1,0,0,1
2765,0,3.0,1,0,0,0,1,0
2766,0,11.0,1,0,0,0,0,5
2767,0,1.0,0,0,0,0,1,0
2768,0,3.0,1,0,0,0,0,1
2769,1,0.0,1,0,0,0,0,1
2770,0,2.0,0,1,0,0,0,1
2771,1,1.0,1,0,1,0,0,0
2772,1,4.0,1,0,0,0,0,2
2773,0,1.0,1,0,0,0,0,0
2774,1,1.0,1,0,0,0,0,1
2775,0,0.0,0,0,0,1,1,1
2776,1,1.0,0,0,0,0,1,1
2777,0,2.0,0,0,0,0,0,0
2778,0,1.0,0,0,0,0,0,1
2779,0,32.0,1,0,1,0,0,1
2780,1,20.0,1,0,1,0,1,3
2781,1,3.0,1,0,0,0,0,0
2782,0,13.0,0,1,0,0,0,0
2783,0,3.0,1,0,0,0,0,0
2784,0,1.0,0,0,0,0,1,0
2785,0,3.0,0,0,0,1,1,1
2786,0,0.0,0,0,0,0,0,0
2787,1,2.0,0,0,0,1,0,3
2788,0,1.0,0,1,0,0,1,3
2789,0,2.0,1,0,0,0,0,1
2790,0,3.0,1,0,0,0,0,1
2791,0,18.0,1,0,0,0,0,1
2792,0,1.0,1,1,0,0,0,1
2793,0,4.0,1,0,1,0,0,0
2794,1,2.0,0,0,0,0,0,0
2795,1,0.0,0,0,1,0,0,1
2796,1,2.0,1,0,0,0,0,1
2797,0,10.0,0,0,0,0,1,1
2798,0,3.0,0,1,0,0,0,0
2799,1,2.0,1,0,0,0,0,0
2800,1,14.0,0,0,0,0,0,1
2801,0,2.0,1,0,0,0,0,1
2802,0,1.0,0,0,0,0,1,0
2803,1,1.0,0,0,1,0,0,1
2804,0,9.0,1,1,0,0,1,1
2805,1,0.0,0,1,0,1,0,1
2806,0,10.0,1,0,1,0,0,0
2807,1,0.0,0,1,0,0,0,1
2808,1,5.0,1,0,0,0,0,0
2809,0,10.0,0,0,0,1,1,1
2810,0,1.0,0,0,0,0,0,1
2811,1,0.0,1,1,0,0,1,0
2812,1,7.0,0,1,0,0,0,0
2813,0,3.0,1,0,1,0,0,1
2814,0,4.0,0,0,0,0,0,1
2815,1,2.0,1,0,1,0,0,1
2816,0,1.0,1,0,0,0,1,1
2817,0,14.0,1,0,0,0,0,0
2818,1,1.0,0,0,1,0,0,1
2819,1,1.0,1,0,1,0,1,5
2820,0,1.0,0,1,0,0,0,0
2821,0,7.0,1,0,0,0,0,0
2822,1,1.0,0,0,0,0,0,1
2823,1,9.0,1,0,1,0,0,5
2824,1,3.0,0,1,0,1,0,5
2825,1,7.0,1,0,0,0,0,1
2826,1,1.0,0,0,0,1,1,0
2827,0,12.0,1,0,0,0,0,5
2828,1,24.0,1,1,0,0,1,1
2829,0,1.0,0,0,0,0,0,1
2830,1,1.0,1,0,1,0,0,1
2831,0,1.0,0,0,1,0,0,0
2832,0,1.0,0,0,1,0,1,0
2833,1,2.0,1,0,0,0,0,0
2834,0,0.0,0,0,0,0,0,1
2835,1,1.0,0,1,0,0,1,1
2836,0,9.0,0,1,0,1,0,3
2837,0,1.0,1,0,0,0,0,1
2838,1,17.0,0,0,0,0,0,0
2839,0,1.0,0,0,1,0,0,1
2840,0,7.0,0,0,0,0,1,0
2841,1,1.0,0,1,0,0,0,1
2842,0,1.0,0,0,0,0,1,1
2843,0,5.0,1,1,0,1,0,0
2844,1,2.0,0,0,0,1,0,1
2845,0,1.0,0,0,0,0,1,0
2846,0,10.0,0,1,0,0,1,0
2847,0,1.0,1,0,0,0,0,1
2848,1,2.0,0,0,1,0,0,0
2849,1,9.0,0,0,0,0,1,1
2850,1,4.0,1,0,0,0,0,0
2851,1,1.0,0,1,0,0,0,0
2852,0,14.0,0,0,0,0,0,5
2853,0,3.0,0,0,1,0,1,0
2854,0,3.0,1,0,1,0,1,1
2855,0,5.0,0,0,0,0,0,1
2856,0,0.0,0,0,1,0,1,0
2857,1,1.0,1,1,0,1,0,1
2858,0,1.0,0,1,0,1,0,0
2859,0,4.0,0,1,0,0,1,0
2860,1,3.0,1,0,1,1,1,1
2861,1,4.0,0,0,0,1,1,1
2862,0,7.0,1,0,0,0,0,0
2863,0,0.0,0,0,0,0,1,1
2864,0,0.0,0,0,0,0,0,1
2865,1,0.0,0,0,1,0,0,1
2866,1,0.0,0,0,0,0,0,1
2867,1,1.0,0,1,0,1,1,1
2868,1,7.0,0,1,0,1,1,1
2869,1,1.0,0,0,0,1,1,3
2870,1,1.0,1,0,1,0,0,1
2871,1,2.0,0,1,0,0,0,0
2872,1,3.0,1,0,1,0,0,1
2873,0,9.0,1,0,0,0,0,0
2874,1,10.0,1,0,1,0,0,1
2875,0,2.0,0,1,0,1,0,1
2876,1,1.0,1,0,0,0,1,3
2877,0,1.0,1,0,0,0,0,1
2878,1,12.0,0,0,0,0,0,0
2879,0,2.0,0,0,1,0,0,5
2880,0,2.0,1,0,1,0,1,0
2881,0,7.0,1,0,1,0,1,1
2882,1,3.0,0,1,0,0,0,0
2883,1,0.0,1,0,0,0,0,1
2884,1,17.0,1,0,0,0,0,5
2885,1,10.0,1,0,1,1,0,0
2886,0,5.0,0,1,0,0,1,0
2887,1,10.0,0,1,0,1,1,1
2888,0,0.0,0,0,0,0,1,0
2889,1,1.0,1,0,1,0,0,0
2890,0,0.0,0,0,1,0,0,1
2891,1,2.0,0,0,0,0,0,1
2892,0,9.0,0,1,0,1,0,1
2893,0,2.0,0,0,0,0,0,1
2894,0,1.0,1,0,1,0,0,1
2895,1,0.0,0,0,1,1,1,5
2896,0,2.0,0,0,1,0,1,0
2897,1,7.0,0,0,0,0,1,0
2898,0,22.0,0,1,0,0,0,2
2899,1,0.0,1,0,0,0,0,0
2900,1,0.0,1,0,0,0,0,5
2901,0,1.0,0,0,0,0,1,3
2902,1,5.0,0,0,1,0,0,0
2903,0,4.0,0,0,0,0,0,1
2904,0,10.0,1,1,0,0,0,1
2905,0,1.0,0,0,0,0,1,3
2906,0,0.0,0,1,0,0,1,0
2907,0,2.0,1,0,0,0,0,0
2908,1,1.0,1,0,0,1,0,1
2909,0,1.0,1,0,0,0,0,3
2910,0,3.0,0,0,1,0,1,0
2911,1,0.0,1,0,0,0,0,0
2912,0,1.0,1,0,0,0,1,0
2913,1,0.0,1,0,0,0,1,0
2914,1,7.0,0,0,1,0,1,5
2915,0,1.0,0,0,0,1,0,2
2916,0,1.0,0,1,0,0,0,1
2917,0,2.0,0,0,0,0,1,0
2918,0,3.0,1,0,0,0,0,3
2919,0,1.0,1,0,1,0,1,1
2920,1,1.0,0,1,0,0,1,1
2921,1,1.0,0,1,0,0,1,0
2922,1,1.0,0,1,0,0,1,1
2923,0,1.0,1,0,0,0,1,0
2924,1,9.0,1,0,0,1,0,0
2925,0,8.0,1,0,1,0,1,0
2926,0,0.0,0,0,1,0,1,3
2927,1,1.0,1,0,0,0,0,1
2928,0,1.0,0,0,0,0,0,1
2929,1,9.0,1,0,0,1,0,1
2930,0,1.0,0,0,0,1,0,0
2931,1,19.0,0,1,0,1,0,1
2932,0,3.0,1,0,0,0,0,0
2933,1,12.0,0,0,1,0,0,0
2934,0,3.0,0,1,0,0,0,0
2935,0,5.0,0,0,1,0,0,1
2936,1,5.0,0,1,0,0,0,1
2937,0,5.0,0,0,0,0,1,1
2938,0,0.0,1,0,0,0,1,0
2939,0,2.0,0,0,0,0,1,1
2940,0,4.0,0,0,0,0,0,1
2941,1,15.0,0,1,0,0,1,1
2942,0,1.0,1,0,0,0,1,0
2943,1,9.0,0,0,1,0,0,0
2944,1,0.0,0,1,0,0,0,0
2945,1,1.0,1,1,0,0,1,0
2946,0,19.0,0,0,0,0,0,1
2947,0,1.0,1,0,1,0,0,1
2948,0,1.0,1,0,0,0,0,1
2949,1,1.0,1,0,1,0,1,1
2950,0,4.0,0,1,0,1,1,1
2951,0,2.0,0,0,0,0,0,1
2952,0,2.0,1,0,0,1,1,1
2953,0,9.0,1,0,0,0,0,5
2954,0,12.0,0,0,0,0,1,0
2955,0,5.0,0,0,0,1,1,3
2956,1,1.0,0,1,0,0,1,3
2957,0,7.0,1,0,1,0,0,1
2958,0,0.0,1,1,0,0,0,1
2959,1,2.0,0,0,0,0,0,0
2960,1,6.0,1,0,1,0,0,3
2961,0,2.0,1,1,0,0,0,0
2962,0,22.0,1,0,0,0,1,0
2963,1,3.0,1,0,1,1,0,1
2964,1,2.0,0,0,0,0,0,1
2965,1,1.0,0,0,1,0,0,1
2966,0,0.0,1,0,0,0,0,0
2967,0,1.0,0,1,0,0,1,3
2968,1,11.0,1,0,0,1,0,1
2969,1,2.0,1,1,0,0,0,0
2970,1,12.0,0,0,0,0,0,0
2971,0,2.0,0,1,0,0,0,1
2972,0,5.0,1,0,0,1,1,1
2973,0,1.0,0,0,1,0,1,1
2974,0,1.0,0,0,0,0,1,0
2975,0,1.0,0,0,1,0,0,1
2976,0,3.0,0,0,1,0,0,1
2977,0,7.0,0,1,0,0,0,0
2978,1,5.0,0,0,1,0,0,0
2979,1,2.0,0,1,0,0,1,1
2980,1,2.0,0,0,0,0,0,0
2981,0,2.0,0,0,1,0,0,1
2982,1,7.0,0,0,0,0,1,1
2983,1,1.0,0,0,0,1,1,0
2984,1,0.0,0,0,0,1,0,1
2985,1,3.0,0,0,1,1,1,3
2986,0,1.0,1,0,0,0,0,1
2987,1,2.0,0,0,0,0,1,1
2988,0,4.0,0,0,0,0,1,1
2989,0,1.0,1,0,0,1,0,0
2990,1,3.0,1,0,0,0,1,1
2991,1,1.0,0,0,0,1,1,1
2992,0,1.0,0,0,0,0,1,0
2993,0,1.0,0,1,0,1,1,0
2994,0,9.0,1,0,1,0,0,0
2995,1,1.0,0,1,0,0,1,0
2996,1,14.0,1,0,1,0,0,1
2997,1,1.0,0,0,0,0,0,1
2998,0,2.0,0,1,0,1,0,1
2999,0,0.0,1,0,0,0,0,0
3000,0,0.0,0,0,1,0,1,1
3001,0,3.0,1,0,0,0,0,0
3002,0,1.0,0,0,0,1,1,1
3003,1,0.0,1,1,0,0,0,1
3004,0,2.0,1,1,0,0,0,1
3005,0,1.0,0,0,1,0,0,1
3006,1,1.0,0,1,0,0,0,1
3007,1,1.0,1,0,1,0,0,1
3008,0,2.0,1,0,1,0,0,1
3009,1,10.0,0,0,1,1,0,1
3010,0,1.0,0,0,0,0,0,5
3011,0,1.0,0,0,0,1,0,0
3012,0,1.0,1,0,1,0,1,1
3013,0,8.0,1,0,0,0,0,5
3014,0,2.0,1,0,0,0,0,1
3015,1,3.0,1,0,0,0,0,3
3016,0,2.0,0,0,0,0,0,3
3017,0,3.0,0,1,0,0,0,5
3018,1,6.0,1,0,0,0,0,1
3019,1,8.0,1,0,0,0,0,1
3020,0,2.0,1,1,0,0,0,1
3021,1,0.0,0,0,1,1,1,5
3022,0,3.0,0,0,0,0,0,3
3023,0,8.0,0,0,0,0,0,0
3024,1,0.0,0,1,0,0,0,1
3025,0,2.0,0,1,0,1,0,0
3026,1,0.0,1,0,1,1,0,0
3027,0,0.0,0,0,0,0,1,5
3028,0,3.0,1,1,0,0,0,1
3029,0,1.0,0,1,0,0,0,1
3030,0,0.0,0,0,1,0,0,0
3031,1,1.0,0,0,1,0,0,5
3032,1,1.0,1,0,0,0,0,0
3033,0,13.0,0,0,1,0,0,1
3034,1,0.0,1,0,0,0,0,1
3035,0,1.0,1,0,1,0,0,1
3036,1,0.0,0,0,0,0,1,1
3037,0,1.0,1,0,0,0,0,5
3038,0,1.0,0,0,0,0,1,5
3039,0,1.0,1,0,0,0,0,5
3040,0,2.0,1,0,0,1,1,1
3041,0,15.0,1,0,0,0,1,1
3042,1,2.0,0,1,0,0,0,1
3043,0,1.0,1,0,0,1,0,1
3044,1,5.0,1,0,0,0,0,1
3045,0,4.0,1,0,0,0,1,1
3046,1,3.0,0,0,1,1,0,1
3047,0,3.0,1,0,0,0,0,0
3048,1,1.0,0,0,0,0,1,1
3049,1,1.0,0,0,1,0,0,1
3050,0,0.0,1,0,1,0,0,1
3051,0,1.0,0,0,1,0,1,1
3052,1,0.0,1,0,0,0,0,0
3053,1,1.0,0,1,0,0,1,1
3054,0,8.0,1,0,1,0,0,0
3055,1,3.0,1,0,0,1,0,0
3056,1,4.0,1,0,0,0,0,1
3057,1,1.0,0,0,1,0,1,1
3058,0,1.0,1,0,1,0,1,1
3059,1,8.0,0,0,1,0,0,0
3060,1,0.0,1,0,0,0,1,1
3061,0,2.0,0,0,1,0,1,1
3062,0,2.0,0,1,0,0,1,1
3063,1,1.0,0,0,0,0,0,0
3064,0,1.0,1,0,0,0,0,1
3065,0,12.0,1,0,0,0,0,0
3066,1,1.0,1,0,0,0,0,0
3067,0,9.0,1,0,1,0,0,1
3068,0,5.0,1,0,1,0,0,1
3069,0,5.0,0,0,0,0,0,0
3070,1,1.0,1,0,0,0,0,1
3071,0,3.0,1,0,0,0,0,1
3072,0,0.0,1,0,1,0,1,1
3073,1,3.0,0,0,0,0,1,0
3074,1,1.0,0,1,0,0,0,1
3075,1,1.0,1,0,0,0,0,0
3076,0,0.0,1,0,1,0,0,0
3077,1,2.0,0,0,0,0,0,0
3078,1,0.0,1,0,0,0,0,0
3079,0,1.0,0,1,0,1,0,1
3080,0,1.0,0,1,0,0,1,1
3081,1,0.0,0,0,0,0,0,1
3082,0,1.0,0,1,0,0,0,1
3083,1,1.0,1,0,0,1,1,0
3084,1,4.0,0,0,1,0,1,1
3085,0,1.0,0,0,0,0,1,1
3086,0,3.0,1,0,0,0,1,0
3087,1,25.0,0,0,0,0,1,0
3088,0,3.0,1,1,0,0,1,1
3089,1,13.0,1,0,1,1,0,1
3090,0,2.0,0,1,0,0,1,0
3091,0,3.0,0,1,0,1,0,5
3092,0,8.0,1,0,0,0,0,5
3093,0,0.0,1,1,0,0,0,1
3094,0,5.0,0,1,0,1,1,0
3095,1,2.0,1,0,0,0,0,1
3096,0,2.0,0,0,1,0,0,1
3097,0,0.0,0,0,0,0,0,1
3098,1,1.0,1,0,0,1,0,0
3099,0,0.0,1,0,0,0,1,1
3100,1,1.0,0,0,0,0,1,0
3101,0,5.0,0,1,0,0,1,0
3102,0,5.0,1,0,0,0,0,1
3103,1,0.0,1,1,0,0,0,1
3104,0,25.0,0,0,0,0,1,0
3105,0,8.0,1,0,1,0,1,1
3106,1,1.0,0,0,0,1,1,0
3107,1,3.0,0,0,0,0,0,3
3108,0,0.0,0,1,0,0,0,1
3109,1,4.0,1,0,0,0,0,1
3110,1,3.0,0,0,0,0,1,3
3111,0,2.0,1,0,0,0,0,1
3112,1,5.0,0,0,1,0,1,1
3113,0,9.0,1,1,0,0,1,0
3114,0,15.0,1,0,0,1,1,1
3115,0,9.0,0,0,0,1,1,1
3116,1,3.0,1,0,0,0,0,1
3117,0,1.0,0,0,0,0,0,1
3118,1,1.0,0,1,0,0,1,0
3119,0,1.0,1,0,0,0,0,0
3120,0,1.0,0,1,0,1,0,1
3121,1,4.0,1,0,1,0,0,1
3122,1,17.0,1,0,0,0,0,1
3123,1,2.0,1,0,1,0,0,1
3124,0,0.0,1,0,1,0,0,1
3125,0,1.0,0,0,0,1,1,0
3126,1,13.0,0,0,0,1,0,1
3127,1,4.0,1,0,1,1,0,1
3128,0,2.0,0,0,1,1,1,1
3129,1,1.0,0,0,0,0,0,1
3130,0,1.0,1,0,0,0,0,1
3131,1,3.0,1,0,0,0,1,0
3132,0,5.0,0,0,0,1,0,0
3133,1,2.0,0,1,0,0,0,1
3134,1,3.0,0,0,1,0,1,1
3135,1,1.0,0,0,1,0,0,1
3136,0,2.0,0,0,0,1,1,1
3137,0,1.0,1,1,0,0,0,1
3138,1,0.0,0,1,0,0,0,1
3139,1,1.0,0,0,0,0,0,1
3140,1,10.0,1,0,1,0,0,1
3141,1,2.0,0,1,0,0,0,1
3142,0,9.0,0,0,0,1,0,0
3143,0,7.0,0,0,1,0,1,1
3144,0,1.0,0,1,0,0,0,1
3145,1,14.0,0,1,0,0,1,1
3146,0,1.0,0,0,1,1,1,3
3147,0,2.0,0,1,0,1,0,0
3148,1,2.0,1,1,0,0,0,1
3149,0,7.0,0,0,0,0,0,0
3150,0,1.0,1,0,1,0,0,0
3151,0,3.0,0,0,1,0,0,1
3152,0,2.0,1,0,1,0,0,0
3153,0,3.0,0,0,0,1,1,0
3154,0,1.0,1,0,0,1,0,0
3155,0,1.0,1,0,0,0,1,1
3156,0,1.0,1,0,0,0,1,1
3157,1,3.0,1,0,1,1,1,0
3158,1,0.0,1,0,0,0,0,0
3159,0,23.0,0,1,0,0,1,1
3160,1,1.0,1,0,1,0,0,1
3161,0,1.0,1,0,0,0,1,0
3162,1,2.0,0,0,0,0,1,1
3163,0,2.0,1,0,0,0,0,0
3164,1,1.0,1,0,1,0,0,1
3165,0,3.0,1,0,0,0,0,1
3166,0,8.0,0,1,0,0,0,1
3167,0,6.0,1,1,0,0,0,1
3168,0,2.0,0,0,1,0,0,1
3169,0,6.0,0,0,0,0,1,0
3170,0,8.0,0,1,0,0,0,1
3171,0,5.0,0,0,0,0,0,1
3172,1,10.0,0,0,0,0,0,1
3173,0,1.0,0,0,0,0,0,1
3174,0,5.0,0,0,0,0,1,1
3175,1,2.0,1,0,0,0,0,1
3176,0,1.0,0,0,0,0,0,0
3177,0,0.0,0,0,0,0,0,1
3178,1,1.0,1,0,0,0,0,1
3179,0,1.0,0,0,0,0,1,0
3180,0,6.0,1,0,0,0,1,0
3181,1,1.0,1,0,0,0,0,1
3182,1,0.0,1,0,0,0,0,1
3183,1,1.0,1,0,0,1,0,1
3184,1,1.0,0,0,0,0,1,1
3185,1,0.0,0,0,0,0,0,0
3186,0,1.0,0,0,0,0,0,0
3187,1,0.0,1,0,0,0,0,0
3188,0,11.0,0,0,1,1,1,1
3189,1,2.0,0,0,1,0,0,1
3190,0,0.0,1,0,0,0,1,0
3191,1,10.0,0,0,0,0,0,1
3192,0,1.0,0,0,0,0,1,1
3193,0,5.0,1,1,0,0,0,0
3194,0,1.0,1,0,1,0,0,1
3195,0,1.0,0,0,0,0,0,1
3196,1,5.0,1,1,0,0,0,5
3197,1,3.0,1,0,0,0,1,0
3198,1,1.0,0,0,0,1,0,1
3199,1,1.0,0,0,0,0,0,1
3200,0,1.0,1,1,0,0,0,0
3201,0,1.0,1,0,0,0,0,1
3202,1,12.0,0,1,0,0,1,1
3203,0,1.0,1,0,0,0,1,1
3204,1,1.0,1,0,1,1,0,1
3205,0,4.0,0,0,0,1,1,1
3206,0,0.0,0,0,0,0,1,1
3207,0,1.0,0,0,1,0,1,3
3208,0,1.0,1,0,0,1,0,3
3209,1,2.0,1,0,0,1,0,1
3210,0,1.0,0,0,1,0,1,1
3211,0,2.0,0,0,0,0,0,0
3212,1,17.0,0,0,1,0,0,1
3213,1,0.0,0,0,0,0,1,3
3214,0,1.0,0,0,0,0,1,1
3215,1,2.0,1,0,0,1,1,1
3216,1,2.0,0,0,1,0,0,1
3217,1,1.0,0,0,1,0,0,1
3218,0,0.0,1,0,0,0,1,0
3219,1,1.0,1,0,1,0,0,0
3220,1,9.0,0,0,0,0,1,1
3221,1,4.0,0,0,0,0,0,1
3222,0,11.0,0,1,0,0,1,1
3223,1,4.0,0,0,0,0,0,0
3224,0,4.0,0,0,0,0,0,3
3225,1,2.0,0,1,0,0,0,1
3226,0,3.0,0,0,0,0,1,0
3227,0,1.0,1,0,0,0,0,1
3228,0,1.0,1,0,1,0,0,1
3229,0,4.0,1,0,0,0,0,1
3230,1,1.0,0,0,1,1,0,3
3231,0,3.0,0,0,0,1,0,1
3232,1,2.0,1,0,0,0,0,0
3233,1,17.0,0,1,0,0,1,1
3234,1,2.0,0,0,0,0,0,0
3235,0,2.0,0,0,0,0,1,0
3236,1,3.0,1,1,0,0,1,1
3237,1,2.0,0,0,0,0,0,1
3238,1,4.0,0,0,1,0,0,1
3239,1,3.0,0,1,0,0,1,3
3240,0,1.0,0,0,0,0,1,1
3241,0,1.0,0,0,0,0,1,1
3242,1,0.0,0,1,0,1,1,0
3243,0,2.0,0,1,0,0,1,0
3244,1,17.0,1,0,0,0,1,5
3245,0,3.0,0,0,1,0,1,1
3246,0,0.0,0,0,0,0,0,1
3247,0,14.0,0,1,0,0,0,3
3248,1,0.0,0,1,0,0,0,0
3249,1,10.0,1,0,0,0,1,1
3250,0,0.0,1,0,0,1,0,1
3251,0,3.0,1,0,0,0,0,1
3252,0,0.0,0,1,0,0,0,1
3253,1,3.0,1,0,0,0,0,1
3254,0,1.0,0,1,0,1,0,1
3255,1,0.0,1,0,0,0,0,1
3256,0,2.0,0,0,0,0,0,1
3257,0,10.0,0,0,0,0,1,1
3258,0,0.0,0,0,0,0,1,3
3259,0,1.0,1,0,0,1,1,1
3260,0,0.0,0,1,0,0,0,1
3261,1,0.0,0,0,0,0,0,3
3262,1,3.0,1,1,0,0,1,0
3263,0,0.0,1,1,0,0,0,3
3264,0,1.0,1,0,1,0,0,0
3265,1,0.0,0,1,0,0,1,0
3266,0,3.0,1,0,1,0,0,0
3267,0,4.0,1,0,0,1,1,0
3268,0,1.0,0,1,0,0,0,0
3269,1,3.0,1,1,0,0,0,3
3270,1,6.0,1,0,0,0,0,1
3271,1,26.0,0,0,0,0,1,0
3272,0,1.0,0,0,0,0,0,0
3273,0,1.0,0,1,0,1,1,0
3274,0,9.0,1,0,1,0,1,0
3275,0,0.0,1,0,1,0,0,1
3276,0,0.0,0,0,0,0,0,0
3277,0,1.0,0,0,1,0,0,0
3278,0,11.0,1,0,0,0,1,0
3279,0,6.0,1,0,0,0,0,3
3280,1,2.0,0,0,1,1,1,1
3281,0,1.0,0,0,0,0,0,0
3282,0,0.0,0,0,0,1,1,1
3283,0,2.0,0,0,0,1,1,1
3284,1,2.0,0,0,1,0,0,0
3285,1,0.0,0,0,0,0,0,1
3286,0,2.0,0,1,0,1,1,0
3287,0,0.0,0,0,0,0,1,0
3288,0,10.0,1,0,0,0,0,1
3289,0,1.0,0,1,0,1,1,5
3290,0,1.0,1,0,1,0,1,0
3291,1,3.0,1,0,0,1,1,0
3292,0,1.0,1,0,0,0,0,1
3293,1,3.0,0,1,0,0,1,1
3294,1,1.0,1,1,0,0,0,5
3295,1,0.0,1,0,0,0,1,1
3296,0,11.0,0,0,0,0,1,1
3297,0,10.0,0,1,0,0,1,1
3298,0,1.0,1,0,0,0,0,1
3299,1,2.0,0,0,1,0,1,1
3300,1,5.0,1,0,0,0,0,1
3301,1,2.0,0,0,1,0,0,1
3302,0,1.0,0,0,0,0,0,5
3303,0,3.0,0,1,0,0,0,0
3304,1,0.0,0,0,1,0,0,3
3305,0,2.0,1,0,1,0,1,1
3306,0,21.0,0,0,0,0,0,1
3307,0,1.0,1,0,0,0,0,0
3308,1,2.0,1,0,0,0,1,1
3309,0,3.0,1,0,0,0,0,0
3310,0,19.0,0,0,1,0,0,1
3311,1,4.0,0,0,1,0,0,1
3312,1,3.0,0,1,0,1,0,0
3313,0,3.0,1,0,1,1,0,1
3314,1,10.0,1,1,0,0,0,0
3315,1,1.0,1,0,1,0,0,1
3316,1,10.0,0,0,1,0,1,3
3317,0,1.0,1,0,0,0,0,1
3318,1,5.0,1,0,1,0,0,1
3319,1,1.0,0,0,0,0,0,1
3320,0,3.0,1,0,0,0,1,0
3321,0,3.0,1,0,0,1,1,1
3322,0,1.0,0,1,0,1,1,1
3323,0,7.0,0,0,0,1,0,1
3324,0,2.0,0,0,0,0,0,1
3325,0,4.0,1,1,0,0,0,2
3326,0,2.0,0,0,0,0,1,3
3327,1,3.0,0,0,1,0,1,1
3328,0,1.0,1,0,1,0,0,0
3329,0,4.0,0,0,1,0,0,0
3330,1,1.0,0,1,0,0,0,0
3331,0,1.0,0,1,0,1,0,1
3332,0,3.0,0,0,0,0,0,1
3333,0,1.0,0,0,0,0,0,0
3334,1,1.0,0,0,0,0,0,1
3335,0,15.0,0,0,0,1,0,1
3336,0,2.0,1,1,0,0,0,1
3337,1,1.0,1,1,0,0,1,0
3338,1,5.0,1,0,0,0,0,1
3339,0,1.0,1,0,0,1,0,1
3340,0,3.0,0,1,0,0,0,1
3341,0,1.0,0,0,0,0,1,3
3342,1,9.0,0,0,0,0,0,0
3343,1,2.0,1,0,0,0,0,1
3344,0,1.0,0,0,0,0,1,1
3345,0,2.0,0,1,0,1,1,3
3346,1,2.0,0,1,0,0,0,1
3347,0,9.0,0,0,1,0,1,1
3348,0,33.0,0,0,1,0,0,1
3349,0,0.0,0,0,0,0,1,0
3350,1,2.0,0,0,0,0,0,1
3351,0,7.0,1,0,0,1,0,1
3352,1,0.0,0,1,0,1,1,0
3353,1,2.0,1,0,0,0,0,0
3354,0,1.0,1,0,1,0,0,3
3355,1,3.0,0,0,0,0,0,1
3356,0,1.0,1,0,0,1,0,1
3357,0,16.0,1,0,0,0,0,0
