Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2695,0,7.0,1,0,1,0,1,0
2696,1,2.0,1,0,1,0,0,1
2697,0,2.0,0,0,0,0,1,1
2698,1,0.0,0,0,0,0,0,1
2699,0,2.0,0,0,1,1,0,1
2700,0,1.0,1,0,0,0,0,1
2701,1,3.0,1,0,1,0,0,1
2702,1,1.0,1,0,0,0,0,1
2703,1,2.0,1,0,1,0,0,1
2704,1,1.0,1,1,0,0,0,1
2705,0,1.0,1,0,0,0,1,0
2706,1,2.0,1,0,0,1,0,0
2707,0,3.0,1,0,0,0,1,1
2708,0,4.0,1,0,1,0,0,3
2709,1,8.0,0,0,0,0,0,1
2710,1,1.0,1,0,0,0,0,0
2711,0,0.0,1,1,0,0,0,3
2712,0,0.0,0,0,1,1,0,1
2713,0,2.0,0,0,0,0,0,0
2714,0,1.0,0,0,0,0,1,1
2715,0,4.0,0,0,0,0,0,1
2716,1,1.0,0,0,0,0,1,0
2717,0,29.0,1,0,1,1,1,0
2718,0,1.0,1,0,0,0,1,1
2719,1,0.0,1,0,0,0,0,0
2720,0,3.0,0,0,0,1,1,0
2721,1,8.0,1,0,0,0,0,0
2722,0,12.0,1,1,0,0,0,5
2723,1,1.0,1,0,0,0,0,0
2724,0,3.0,1,0,1,0,1,0
2725,1,0.0,1,0,0,0,0,0
2726,1,15.0,1,0,1,0,0,0
2727,0,1.0,0,1,0,0,0,1
2728,0,2.0,0,0,0,0,1,1
2729,0,6.0,1,0,0,0,0,3
2730,1,5.0,1,0,1,0,0,1
2731,0,3.0,0,0,1,0,0,3
2732,1,1.0,1,0,1,0,0,0
2733,1,1.0,1,0,0,0,1,1
2734,1,15.0,0,1,0,0,1,5
2735,1,4.0,1,0,0,0,0,0
2736,1,2.0,1,0,0,0,0,1
2737,0,1.0,1,0,1,0,0,1
2738,0,9.0,0,0,0,1,0,3
2739,1,1.0,0,0,0,0,1,0
2740,1,4.0,1,0,0,0,0,1
2741,0,0.0,1,0,0,0,0,0
2742,1,4.0,0,1,0,0,0,0
2743,0,4.0,0,0,0,0,1,1
2744,0,7.0,1,0,0,0,0,1
2745,0,4.0,1,0,1,0,0,1
2746,1,1.0,1,1,0,0,0,1
2747,0,1.0,1,0,1,0,0,0
2748,0,15.0,1,0,0,0,0,1
2749,1,6.0,0,1,0,0,0,0
2750,1,1.0,0,0,0,0,1,0
2751,1,1.0,1,0,1,0,0,1
2752,0,2.0,1,0,1,1,0,1
2753,0,0.0,0,0,0,0,1,0
2754,0,3.0,0,1,0,0,1,5
2755,0,2.0,0,0,0,0,0,0
2756,1,15.0,1,0,0,0,0,0
2757,1,0.0,0,0,1,0,0,3
2758,0,3.0,1,1,0,0,1,0
2759,0,3.0,1,0,0,0,0,0
2760,0,2.0,0,0,0,0,1,3
2761,0,4.0,1,0,0,1,1,0
2762,1,3.0,0,0,0,0,1,0
2763,0,4.0,0,0,0,0,1,0
2764,1,6.0,1,0,1,0,0,1
2765,0,2.0,0,0,1,0,1,5
2766,0,0.0,0,0,1,0,0,5
2767,0,1.0,1,0,0,0,1,1
2768,1,16.0,0,0,0,1,0,1
2769,1,0.0,0,0,0,0,0,1
2770,0,2.0,0,1,0,0,0,0
2771,1,1.0,0,0,0,1,0,1
2772,1,2.0,1,0,0,0,0,5
2773,1,1.0,1,0,0,0,0,3
2774,1,2.0,1,0,1,0,0,1
2775,0,0.0,0,0,0,0,1,0
2776,1,1.0,0,0,0,0,1,0
2777,0,1.0,1,0,1,0,0,0
2778,1,1.0,0,0,1,0,0,0
2779,1,0.0,0,0,0,1,0,3
2780,1,1.0,0,0,0,1,1,1
2781,0,1.0,1,0,1,0,0,5
2782,1,0.0,0,1,0,0,0,0
2783,0,2.0,0,0,0,0,0,5
2784,0,3.0,1,0,0,0,1,1
2785,0,1.0,0,0,0,0,1,1
2786,1,14.0,1,0,0,0,0,1
2787,1,16.0,0,0,0,0,0,0
2788,1,1.0,1,1,0,0,1,1
2789,0,5.0,0,0,0,0,0,1
2790,1,2.0,1,0,0,0,0,3
2791,0,1.0,0,0,0,0,0,1
2792,1,1.0,0,1,0,0,0,1
2793,1,7.0,1,0,1,0,0,1
2794,0,0.0,1,0,0,1,0,0
2795,0,0.0,1,0,0,1,0,0
2796,1,5.0,1,0,0,0,0,1
2797,0,2.0,0,0,0,0,1,0
2798,1,8.0,1,1,0,1,0,1
2799,0,4.0,1,0,0,0,0,1
2800,0,0.0,0,0,0,1,0,0
2801,1,5.0,1,0,1,0,0,1
2802,0,1.0,0,0,0,0,1,0
2803,1,1.0,1,0,1,0,0,1
2804,1,2.0,0,1,0,1,1,3
2805,0,0.0,0,1,0,0,0,0
2806,1,3.0,0,0,0,0,0,3
2807,0,2.0,1,1,0,0,0,1
2808,1,1.0,1,0,1,0,0,1
2809,1,24.0,0,0,0,0,1,1
2810,0,10.0,1,0,0,0,0,0
2811,0,0.0,0,1,0,0,1,3
2812,1,8.0,1,1,0,0,0,1
2813,0,3.0,1,0,0,0,0,1
2814,1,10.0,1,0,1,0,0,0
2815,1,2.0,0,0,0,0,0,1
2816,1,1.0,0,0,0,0,1,1
2817,0,2.0,0,0,0,0,0,1
2818,0,1.0,0,0,0,0,0,1
2819,0,5.0,0,0,0,0,1,3
2820,1,8.0,1,1,0,0,0,1
2821,0,0.0,1,0,0,0,0,1
2822,1,8.0,0,0,0,1,0,0
2823,1,0.0,1,0,0,0,0,1
2824,1,2.0,1,1,0,0,0,1
2825,0,2.0,1,0,1,0,0,1
2826,1,1.0,1,0,0,1,1,1
2827,1,2.0,1,0,0,0,0,1
2828,1,2.0,0,1,0,0,1,5
2829,1,1.0,1,0,1,0,0,0
2830,0,1.0,1,0,0,0,0,1
2831,1,1.0,1,0,0,0,0,1
2832,0,3.0,0,0,0,0,1,0
2833,0,3.0,0,0,0,0,0,1
2834,0,2.0,0,0,0,0,0,1
2835,0,3.0,0,1,0,0,1,1
2836,1,0.0,0,1,0,0,0,0
2837,0,1.0,1,0,0,0,0,1
2838,1,1.0,0,0,0,0,0,0
2839,0,1.0,0,0,0,1,0,0
2840,1,0.0,0,0,0,0,1,0
2841,0,9.0,1,1,0,1,0,0
2842,0,4.0,1,0,1,0,1,1
2843,0,0.0,0,1,0,1,0,3
2844,1,0.0,1,0,1,0,0,1
2845,0,1.0,1,0,1,1,1,0
2846,0,1.0,0,1,0,1,1,0
2847,1,1.0,0,0,0,0,0,1
2848,1,0.0,1,0,0,0,0,0
2849,0,4.0,0,0,0,0,1,0
2850,0,4.0,1,0,0,1,0,1
2851,0,1.0,0,1,0,0,0,0
2852,1,0.0,0,0,0,0,0,0
2853,1,2.0,0,0,0,0,1,1
2854,0,1.0,0,0,0,0,1,1
2855,0,9.0,0,0,0,0,0,0
2856,1,4.0,0,0,0,0,1,0
2857,0,1.0,1,1,0,1,0,1
2858,0,1.0,0,1,0,0,0,0
2859,0,1.0,1,1,0,0,1,1
2860,0,2.0,0,0,0,0,1,1
2861,1,0.0,1,0,0,0,1,1
2862,1,1.0,1,0,0,0,0,1
2863,0,0.0,0,0,0,0,1,0
2864,0,0.0,1,0,1,1,0,0
2865,1,2.0,0,0,0,0,0,0
2866,0,2.0,1,0,1,0,0,0
2867,1,1.0,1,1,0,0,1,1
2868,0,7.0,0,1,0,0,1,0
2869,0,1.0,0,0,0,0,1,0
2870,0,1.0,1,0,0,0,0,1
2871,0,14.0,0,1,0,1,0,0
2872,1,5.0,1,0,0,0,0,1
2873,1,2.0,0,0,0,1,0,1
2874,1,18.0,0,0,0,0,0,1
2875,0,0.0,0,1,0,0,0,1
2876,1,11.0,0,0,0,0,1,1
2877,0,2.0,1,0,1,1,0,1
2878,0,2.0,1,0,1,0,0,1
2879,0,1.0,0,0,0,0,0,1
2880,0,0.0,0,0,0,0,1,3
2881,1,3.0,0,0,0,1,1,3
2882,1,17.0,0,1,0,0,0,1
2883,1,2.0,0,0,0,0,0,1
2884,0,2.0,0,0,0,0,0,3
2885,1,1.0,0,0,0,0,0,1
2886,1,2.0,1,1,0,0,1,1
2887,1,3.0,1,1,0,0,1,1
2888,0,0.0,0,0,0,1,1,1
2889,0,3.0,1,0,0,0,0,1
2890,0,0.0,0,0,1,0,0,0
2891,0,5.0,0,0,0,0,0,0
2892,0,2.0,0,1,0,0,0,0
2893,1,5.0,0,0,0,0,0,0
2894,1,5.0,0,0,0,0,0,1
2895,1,0.0,1,0,1,1,1,1
2896,1,2.0,0,0,0,1,1,1
2897,0,1.0,0,0,0,0,1,1
2898,1,1.0,0,1,0,0,0,1
2899,0,0.0,0,0,0,0,0,5
2900,0,0.0,1,0,0,0,0,1
2901,0,3.0,0,0,0,0,1,0
2902,1,3.0,1,0,0,1,0,1
2903,1,1.0,0,0,1,0,0,0
2904,0,3.0,0,1,0,0,0,5
2905,1,1.0,0,0,0,0,1,1
2906,0,0.0,0,1,0,0,1,0
2907,1,2.0,1,0,1,0,0,1
2908,1,3.0,1,0,1,1,0,1
2909,0,1.0,0,0,0,0,0,1
2910,0,2.0,0,0,0,0,1,0
2911,1,0.0,1,0,0,0,0,1
2912,1,1.0,1,0,0,0,1,1
2913,0,0.0,1,0,1,0,1,5
2914,0,2.0,0,0,0,0,1,0
2915,0,3.0,1,0,0,0,0,0
2916,1,15.0,0,1,0,1,0,0
2917,1,12.0,0,0,0,0,1,1
2918,0,8.0,1,0,1,1,0,3
2919,0,4.0,1,0,0,0,1,1
2920,1,1.0,0,1,0,0,1,0
2921,1,1.0,0,1,0,0,1,2
2922,1,1.0,1,1,0,0,1,1
2923,0,1.0,1,0,0,0,1,1
2924,1,2.0,1,0,0,0,0,1
2925,0,1.0,1,0,1,1,1,1
2926,0,0.0,0,0,0,0,1,0
2927,0,4.0,0,0,0,1,0,5
2928,0,3.0,1,0,0,0,0,1
2929,1,12.0,1,0,1,0,0,1
2930,1,5.0,1,0,0,0,0,1
2931,0,1.0,0,1,0,0,0,1
2932,0,1.0,0,0,0,0,0,1
2933,0,3.0,0,0,0,0,0,1
2934,1,1.0,1,1,0,0,0,0
2935,1,8.0,0,0,0,0,0,0
2936,1,2.0,1,1,0,0,0,1
2937,1,3.0,0,0,0,0,1,1
2938,0,0.0,0,0,0,0,1,1
2939,0,2.0,0,0,0,0,1,1
2940,0,2.0,1,0,1,0,0,0
2941,0,3.0,0,1,0,0,1,1
2942,0,1.0,0,0,1,1,1,3
2943,0,1.0,1,0,1,0,0,1
2944,1,6.0,0,1,0,1,0,0
2945,0,1.0,0,1,0,0,1,3
2946,0,2.0,0,0,0,0,0,0
2947,0,1.0,0,0,0,1,0,3
2948,0,1.0,0,0,0,0,0,1
2949,1,3.0,0,0,0,0,1,1
2950,0,0.0,0,1,0,0,1,0
2951,1,0.0,0,0,0,0,0,1
2952,1,2.0,1,0,0,1,1,3
2953,0,2.0,1,0,0,0,0,3
2954,0,4.0,0,0,0,0,1,1
2955,1,23.0,0,0,0,1,1,0
2956,0,5.0,0,1,0,0,1,0
2957,0,2.0,1,0,0,0,0,1
2958,0,2.0,1,1,0,1,0,1
2959,1,0.0,1,0,0,0,0,1
2960,1,9.0,1,0,0,0,0,1
2961,0,5.0,1,1,0,0,0,1
2962,0,1.0,0,0,0,0,1,3
2963,1,4.0,1,0,0,0,0,1
2964,0,2.0,1,0,1,0,0,1
2965,0,1.0,0,0,0,0,0,0
2966,0,0.0,0,0,0,0,0,1
2967,1,2.0,1,1,0,1,1,0
2968,0,2.0,0,0,0,0,0,1
2969,1,0.0,0,1,0,0,0,3
2970,0,3.0,1,0,0,0,0,0
2971,0,9.0,0,1,0,0,0,1
2972,0,2.0,0,0,0,0,1,3
2973,0,1.0,1,0,1,0,1,0
2974,0,1.0,0,0,0,0,1,0
2975,1,1.0,1,0,0,0,0,0
2976,1,7.0,1,0,0,0,0,1
2977,1,1.0,0,1,0,0,0,0
2978,0,3.0,1,0,0,0,0,1
2979,0,2.0,1,1,0,0,1,1
2980,1,2.0,1,0,0,0,0,0
2981,1,2.0,0,0,0,0,0,0
2982,0,3.0,0,0,0,1,1,1
2983,0,3.0,0,0,0,0,1,0
2984,0,0.0,0,0,1,1,0,0
2985,0,1.0,0,0,0,1,1,0
2986,0,1.0,1,0,0,0,0,1
2987,1,2.0,1,0,0,0,1,1
2988,0,1.0,1,0,0,1,1,1
2989,0,6.0,1,0,1,0,0,1
2990,1,1.0,1,0,0,0,1,5
2991,1,3.0,1,0,0,0,1,1
2992,0,3.0,0,0,0,0,1,0
2993,0,1.0,1,1,0,0,1,1
2994,0,0.0,1,0,1,0,0,1
2995,0,17.0,0,1,0,0,1,1
2996,1,5.0,0,0,0,1,0,1
2997,0,1.0,0,0,0,0,0,0
2998,1,1.0,0,1,0,0,0,1
2999,0,0.0,1,0,0,1,0,1
3000,0,0.0,1,0,1,0,1,1
3001,1,1.0,1,0,1,0,0,1
3002,0,10.0,0,0,0,1,1,1
3003,0,2.0,0,1,0,0,0,5
3004,1,5.0,0,1,0,1,0,2
3005,1,1.0,1,0,0,0,0,0
3006,0,1.0,0,1,0,0,0,0
3007,1,1.0,1,0,0,0,0,1
3008,0,7.0,0,0,0,0,0,1
3009,1,3.0,0,0,0,0,0,0
3010,1,1.0,1,0,1,0,0,1
3011,1,1.0,0,0,0,0,0,0
3012,0,3.0,0,0,0,1,1,3
3013,0,12.0,1,0,0,0,0,1
3014,1,2.0,1,0,0,0,0,1
3015,0,1.0,0,0,1,0,0,1
3016,1,1.0,1,0,1,0,0,0
3017,0,1.0,0,1,0,0,0,0
3018,1,1.0,1,0,1,0,0,1
3019,0,1.0,1,0,0,0,0,1
3020,0,2.0,0,1,0,1,0,3
3021,1,2.0,0,0,0,0,1,0
3022,1,2.0,1,0,0,0,0,0
3023,0,1.0,1,0,0,0,0,0
3024,0,0.0,0,1,0,0,0,0
3025,1,3.0,0,1,0,0,0,0
3026,1,0.0,1,0,1,0,0,1
3027,0,0.0,0,0,0,0,1,1
3028,1,3.0,1,1,0,1,0,1
3029,1,1.0,1,1,0,0,0,0
3030,0,0.0,0,0,0,0,0,0
3031,1,5.0,1,0,1,0,0,1
3032,1,4.0,0,0,0,0,0,1
3033,0,1.0,0,0,0,0,0,0
3034,1,2.0,0,0,0,0,0,5
3035,0,1.0,1,0,0,1,0,1
3036,0,14.0,0,0,0,0,1,0
3037,0,29.0,1,0,1,0,0,1
3038,0,1.0,1,0,1,0,1,0
3039,1,2.0,1,0,1,0,0,1
3040,1,2.0,1,0,0,0,1,1
3041,0,1.0,0,0,0,1,1,1
3042,1,4.0,1,1,0,1,0,0
3043,1,3.0,1,0,0,0,0,1
3044,0,2.0,1,0,0,0,0,1
3045,1,2.0,0,0,0,0,1,1
3046,0,1.0,0,0,0,1,0,0
3047,1,1.0,0,0,0,1,0,1
3048,0,1.0,0,0,0,0,1,0
3049,0,1.0,1,0,0,0,0,0
3050,1,0.0,1,0,1,0,0,1
3051,0,1.0,0,0,0,1,1,1
3052,0,6.0,0,0,0,0,0,1
3053,1,1.0,0,1,0,0,1,0
3054,1,12.0,0,0,0,0,0,1
3055,1,5.0,0,0,0,0,0,3
3056,0,0.0,0,0,1,0,0,1
3057,1,5.0,1,0,0,0,1,1
3058,0,1.0,0,0,0,0,1,3
3059,1,1.0,1,0,1,0,0,1
3060,1,2.0,1,0,0,0,1,1
3061,0,0.0,1,0,0,0,1,1
3062,0,0.0,0,1,0,0,1,0
3063,1,9.0,1,0,1,1,0,1
3064,1,1.0,1,0,0,0,0,3
3065,1,7.0,1,0,0,0,0,1
3066,0,13.0,0,0,0,0,0,5
3067,1,0.0,0,0,1,0,0,5
3068,0,2.0,1,0,0,0,0,1
3069,0,1.0,0,0,0,0,0,1
3070,1,3.0,1,0,0,0,0,3
3071,0,4.0,1,0,0,0,0,1
3072,0,0.0,0,0,0,1,1,5
3073,0,1.0,1,0,0,0,1,1
3074,0,1.0,0,1,0,0,0,0
3075,1,8.0,1,0,1,0,0,1
3076,0,0.0,1,0,0,0,0,1
3077,1,1.0,0,0,0,0,0,0
3078,1,0.0,0,0,1,0,0,3
3079,0,8.0,1,1,0,1,0,0
3080,1,3.0,0,1,0,0,1,0
3081,1,0.0,1,0,0,1,0,0
3082,0,1.0,0,1,0,0,0,0
3083,0,3.0,0,0,0,0,1,2
3084,0,1.0,0,0,1,0,1,0
3085,0,19.0,1,0,1,0,1,1
3086,0,2.0,0,0,0,0,1,1
3087,0,9.0,0,0,0,0,1,1
3088,1,1.0,0,1,0,0,1,3
3089,0,1.0,0,0,0,0,0,1
3090,1,0.0,1,1,0,0,1,1
3091,0,3.0,1,1,0,0,0,1
3092,0,6.0,1,0,0,0,0,1
3093,1,14.0,0,1,0,0,0,5
3094,0,1.0,1,1,0,0,1,1
3095,0,2.0,0,0,0,0,0,5
3096,1,3.0,1,0,0,0,0,0
3097,1,7.0,1,0,0,0,0,1
3098,1,2.0,0,0,0,0,0,1
3099,0,2.0,0,0,0,0,1,5
3100,1,1.0,1,0,1,0,1,0
3101,0,1.0,1,1,0,0,1,0
3102,1,1.0,0,0,1,1,0,1
3103,0,2.0,0,1,0,0,0,5
3104,0,4.0,1,0,0,0,1,0
3105,1,1.0,0,0,0,0,1,5
3106,0,3.0,0,0,0,1,1,0
3107,1,1.0,1,0,1,0,0,0
3108,1,0.0,1,1,0,0,0,1
3109,0,2.0,0,0,0,1,0,1
3110,0,1.0,1,0,1,0,1,0
3111,1,0.0,1,0,1,0,0,1
3112,0,1.0,0,0,0,1,1,0
3113,1,2.0,1,1,0,0,1,5
3114,0,5.0,0,0,0,0,1,3
3115,0,12.0,0,0,0,0,1,1
3116,1,1.0,1,0,1,0,0,3
3117,0,1.0,1,0,0,0,0,0
3118,0,1.0,0,1,0,0,1,0
3119,1,1.0,0,0,1,0,0,1
3120,1,1.0,1,1,0,0,0,1
3121,1,2.0,0,0,0,0,0,1
3122,1,7.0,0,0,0,1,0,1
3123,0,0.0,0,0,0,0,0,5
3124,0,0.0,1,0,1,0,0,1
3125,0,1.0,0,0,0,0,1,0
3126,1,7.0,1,0,1,0,0,1
3127,1,1.0,1,0,0,0,0,1
3128,1,2.0,1,0,0,0,1,1
3129,0,2.0,0,0,1,0,0,0
3130,1,10.0,1,0,0,0,0,1
3131,1,5.0,0,0,1,0,1,3
3132,0,3.0,1,0,1,0,0,1
3133,1,0.0,0,1,0,0,0,0
3134,1,1.0,1,0,0,0,1,1
3135,0,1.0,1,0,1,0,0,1
3136,0,3.0,0,0,0,0,1,1
3137,0,3.0,0,1,0,0,0,1
3138,0,0.0,0,1,0,1,0,0
3139,1,4.0,0,0,0,0,0,0
3140,1,1.0,0,0,1,1,0,3
3141,0,2.0,1,1,0,0,0,0
3142,1,4.0,0,0,0,0,0,0
3143,0,17.0,0,0,1,0,1,0
3144,1,3.0,0,1,0,0,0,0
3145,1,0.0,0,1,0,0,1,1
3146,1,10.0,0,0,0,0,1,0
3147,0,2.0,1,1,0,0,0,1
3148,0,7.0,1,1,0,0,0,1
3149,1,0.0,0,0,0,0,0,0
3150,0,11.0,0,0,0,0,0,5
3151,1,1.0,1,0,0,0,0,1
3152,0,3.0,1,0,0,0,0,1
3153,1,1.0,0,0,0,1,1,0
3154,1,1.0,0,0,0,0,0,5
3155,1,1.0,0,0,1,1,1,1
3156,0,1.0,0,0,0,0,1,3
3157,0,1.0,1,0,0,0,1,1
3158,0,2.0,1,0,0,0,0,1
3159,0,1.0,0,1,0,0,1,0
3160,1,5.0,0,0,0,1,0,1
3161,0,3.0,0,0,0,0,1,1
3162,0,0.0,0,0,0,0,1,1
3163,1,0.0,1,0,1,0,0,1
3164,0,8.0,0,0,0,0,0,3
3165,0,3.0,1,0,0,1,0,1
3166,1,1.0,0,1,0,0,0,0
3167,1,6.0,1,1,0,0,0,1
3168,0,7.0,1,0,0,0,0,0
3169,0,1.0,0,0,0,0,1,0
3170,0,1.0,1,1,0,0,0,0
3171,0,3.0,1,0,0,0,0,1
3172,0,1.0,0,0,1,0,0,0
3173,0,3.0,0,0,0,1,0,0
3174,0,2.0,0,0,0,0,1,0
3175,1,1.0,1,0,1,0,0,1
3176,1,3.0,0,0,0,0,0,0
3177,1,2.0,1,0,1,0,0,0
3178,0,1.0,1,0,0,0,0,3
3179,1,1.0,0,0,1,0,1,0
3180,1,1.0,1,0,0,0,1,1
3181,1,17.0,0,0,1,0,0,1
3182,1,0.0,1,0,0,0,0,1
3183,1,5.0,0,0,1,0,0,3
3184,0,1.0,0,0,0,0,1,1
3185,1,4.0,0,0,0,0,0,0
3186,1,20.0,0,0,0,0,0,1
3187,1,7.0,1,0,0,0,0,1
3188,1,0.0,1,0,0,1,1,1
3189,0,2.0,0,0,0,0,0,0
3190,0,4.0,0,0,0,0,1,3
3191,0,2.0,1,0,1,0,0,1
3192,1,8.0,0,0,0,0,1,0
3193,1,3.0,0,1,0,1,0,3
3194,0,3.0,0,0,0,0,0,5
3195,0,1.0,0,0,0,0,0,1
3196,1,1.0,1,1,0,1,0,1
3197,0,2.0,0,0,0,0,1,5
3198,0,1.0,0,0,0,0,0,1
3199,1,4.0,0,0,0,0,0,1
3200,0,1.0,0,1,0,0,0,5
3201,1,1.0,0,0,0,0,0,3
3202,0,1.0,1,1,0,0,1,1
3203,0,1.0,0,0,1,0,1,5
3204,0,1.0,1,0,0,0,0,1
3205,0,2.0,1,0,0,0,1,1
3206,1,2.0,0,0,0,0,1,0
3207,0,1.0,1,0,1,1,1,1
3208,0,11.0,0,0,1,0,0,1
3209,0,2.0,0,0,1,0,0,3
3210,0,1.0,0,0,1,0,1,1
3211,0,2.0,0,0,1,1,0,1
3212,0,1.0,1,0,1,0,0,1
3213,0,4.0,0,0,0,0,1,1
3214,1,1.0,0,0,0,0,1,0
3215,0,2.0,1,0,1,0,1,1
3216,0,2.0,0,0,1,0,0,0
3217,1,4.0,1,0,0,1,0,1
3218,1,4.0,0,0,0,0,1,1
3219,1,4.0,1,0,1,0,0,5
3220,1,2.0,0,0,1,1,1,1
3221,1,8.0,1,0,1,0,0,1
3222,0,13.0,0,1,0,0,1,1
3223,1,9.0,1,0,0,1,0,1
3224,0,0.0,0,0,0,1,0,1
3225,0,2.0,1,1,0,1,0,1
3226,0,1.0,0,0,1,1,1,0
3227,0,1.0,1,0,0,0,0,3
3228,0,1.0,0,0,0,0,0,1
3229,1,1.0,1,0,0,1,0,1
3230,0,11.0,1,0,1,1,0,0
3231,1,5.0,1,0,1,0,0,0
3232,1,2.0,0,0,0,0,0,1
3233,0,1.0,0,1,0,0,1,0
3234,1,6.0,1,0,0,0,0,0
3235,0,2.0,0,0,0,0,1,1
3236,1,1.0,0,1,0,0,1,3
3237,1,1.0,0,0,0,0,0,0
3238,0,1.0,1,0,1,0,0,0
3239,0,1.0,1,1,0,0,1,1
3240,1,1.0,0,0,1,0,1,0
3241,1,1.0,1,0,0,0,1,0
3242,1,0.0,0,1,0,0,1,1
3243,0,2.0,0,1,0,0,1,0
3244,0,3.0,1,0,0,0,1,1
3245,0,5.0,1,0,0,0,1,1
3246,1,4.0,1,0,0,1,0,1
3247,1,2.0,1,1,0,1,0,0
3248,0,0.0,0,1,0,0,0,0
3249,0,5.0,0,0,0,0,1,3
3250,1,4.0,1,0,0,1,0,1
3251,0,5.0,1,0,0,0,0,5
3252,1,2.0,0,1,0,0,0,0
3253,0,1.0,0,0,0,0,0,3
3254,1,1.0,1,1,0,0,0,1
3255,0,0.0,1,0,0,0,0,1
3256,1,2.0,0,0,0,0,0,0
3257,0,3.0,1,0,1,1,1,0
3258,0,0.0,0,0,0,0,1,1
3259,1,5.0,0,0,0,0,1,3
3260,0,0.0,1,1,0,1,0,1
3261,1,0.0,1,0,1,0,0,0
3262,0,12.0,0,1,0,0,1,5
3263,0,0.0,0,1,0,0,0,1
3264,1,1.0,1,0,0,0,0,1
3265,1,5.0,0,1,0,0,1,1
3266,0,5.0,1,0,0,0,0,1
3267,0,5.0,1,0,1,0,1,4
3268,0,8.0,1,1,0,0,0,0
3269,1,10.0,0,1,0,1,0,3
3270,0,1.0,1,0,0,0,0,1
3271,0,4.0,1,0,0,0,1,0
3272,0,4.0,1,0,0,0,0,0
3273,0,4.0,0,1,0,0,1,0
3274,1,2.0,0,0,0,1,1,2
3275,0,0.0,1,0,1,0,0,1
3276,0,4.0,0,0,0,0,0,0
3277,1,3.0,0,0,0,0,0,0
3278,1,3.0,1,0,1,0,1,1
3279,0,6.0,0,0,1,0,0,1
3280,1,0.0,0,0,0,0,1,0
3281,1,1.0,0,0,0,0,0,0
3282,0,0.0,1,0,0,0,1,0
3283,0,5.0,1,0,0,0,1,1
3284,0,5.0,0,0,0,0,0,0
3285,0,14.0,0,0,0,0,0,0
3286,0,2.0,0,1,0,0,1,0
3287,0,2.0,0,0,0,0,1,0
3288,0,1.0,0,0,0,0,0,3
3289,1,4.0,0,1,0,0,1,0
3290,1,3.0,0,0,0,0,1,1
3291,1,1.0,1,0,1,1,1,3
3292,1,8.0,0,0,0,1,0,1
3293,0,1.0,1,1,0,0,1,0
3294,0,1.0,1,1,0,0,0,1
3295,1,0.0,0,0,0,0,1,5
3296,0,1.0,0,0,0,0,1,0
3297,0,2.0,0,1,0,0,1,0
3298,1,3.0,1,0,0,0,0,1
3299,1,5.0,0,0,0,0,1,0
3300,1,1.0,1,0,0,0,0,1
3301,0,8.0,0,0,1,0,0,0
3302,1,1.0,1,0,0,0,0,0
3303,0,3.0,0,1,0,0,0,0
3304,0,0.0,1,0,0,0,0,0
3305,0,30.0,0,0,0,0,1,3
3306,1,2.0,1,0,1,0,0,0
3307,0,1.0,0,0,0,0,0,3
3308,1,2.0,0,0,0,0,1,3
3309,0,15.0,1,0,1,0,0,1
3310,1,3.0,0,0,1,0,0,1
3311,0,4.0,0,0,0,0,0,0
3312,1,5.0,1,1,0,0,0,1
3313,0,6.0,1,0,1,0,0,3
3314,0,1.0,0,1,0,0,0,5
3315,1,1.0,1,0,1,1,0,1
3316,1,3.0,0,0,0,1,1,0
3317,1,1.0,1,0,1,0,0,3
3318,1,1.0,1,0,1,0,0,1
3319,1,8.0,0,0,0,0,0,0
3320,0,1.0,0,0,0,0,1,1
3321,1,3.0,0,0,0,1,1,1
3322,0,1.0,0,1,0,0,1,0
3323,0,2.0,0,0,0,0,0,0
3324,1,0.0,1,0,0,0,0,1
3325,1,4.0,1,1,0,0,0,1
3326,1,2.0,0,0,0,1,1,1
3327,0,10.0,1,0,1,0,1,0
3328,1,10.0,0,0,0,0,0,1
3329,1,16.0,0,0,0,0,0,0
3330,1,1.0,0,1,0,0,0,0
3331,1,6.0,0,1,0,0,0,0
3332,1,1.0,0,0,0,0,0,0
3333,1,1.0,0,0,0,0,0,0
3334,0,1.0,0,0,0,0,0,0
3335,1,3.0,1,0,0,0,0,1
3336,1,3.0,1,1,0,0,0,1
3337,0,1.0,0,1,0,0,1,3
3338,1,23.0,1,0,0,0,0,1
3339,1,3.0,1,0,0,1,0,1
3340,0,2.0,0,1,0,0,0,0
3341,0,5.0,1,0,0,0,1,0
3342,0,2.0,1,0,0,0,0,1
3343,1,2.0,1,0,0,1,0,1
3344,0,5.0,0,0,0,0,1,1
3345,1,2.0,1,1,0,0,1,1
3346,0,2.0,0,1,0,0,0,0
3347,0,2.0,0,0,0,1,1,0
3348,1,1.0,0,0,0,0,0,0
3349,0,4.0,0,0,0,0,1,1
3350,1,11.0,0,0,0,0,0,1
3351,0,17.0,1,0,1,0,0,1
3352,1,0.0,0,1,0,0,1,0
3353,0,5.0,1,0,1,1,0,1
3354,1,1.0,1,0,1,0,0,1
3355,1,10.0,1,0,0,0,0,0
3356,0,1.0,1,0,1,0,0,1
3357,1,9.0,0,0,0,0,0,1
