Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2695,0,16.0,0,0,0,0,1,0
2696,1,1.0,0,0,1,1,0,1
2697,0,0.0,1,0,1,0,0,1
2698,1,7.0,1,0,0,0,0,1
2699,0,7.0,0,1,0,0,0,0
2700,0,1.0,0,0,0,1,0,3
2701,1,3.0,1,0,0,0,0,0
2702,1,1.0,1,0,0,0,0,1
2703,1,0.0,1,0,0,0,0,5
2704,1,5.0,1,0,1,0,1,1
2705,0,3.0,0,0,1,0,1,3
2706,0,2.0,0,0,0,0,0,1
2707,0,1.0,1,0,1,1,1,1
2708,1,2.0,1,0,0,0,0,1
2709,1,3.0,1,0,0,0,1,0
2710,0,3.0,0,1,0,1,1,0
2711,0,0.0,1,0,0,0,1,1
2712,0,5.0,0,1,0,0,0,1
2713,0,23.0,0,0,0,0,1,0
2714,0,24.0,0,0,1,1,0,1
2715,0,1.0,0,0,0,0,1,0
2716,1,1.0,1,0,0,0,1,1
2717,1,1.0,1,1,0,0,0,2
2718,0,5.0,0,1,0,1,1,1
2719,1,0.0,0,0,0,0,1,1
2720,0,3.0,0,0,0,0,1,1
2721,0,3.0,0,0,1,0,0,1
2722,1,1.0,1,0,0,0,1,1
2723,0,5.0,0,0,0,1,0,1
2724,1,3.0,1,0,0,0,0,1
2725,0,0.0,0,1,0,1,0,1
2726,0,5.0,0,1,0,0,0,3
2727,1,1.0,1,0,0,0,1,1
2728,0,3.0,0,0,0,0,1,1
2729,0,1.0,0,0,0,1,1,0
2730,1,3.0,1,1,0,0,0,1
2731,0,9.0,0,0,0,1,0,1
2732,1,8.0,1,1,0,0,0,1
2733,1,1.0,0,0,0,0,0,0
2734,0,26.0,1,1,0,0,1,1
2735,1,3.0,0,0,0,0,1,1
2736,0,1.0,0,0,0,0,1,1
2737,0,2.0,0,1,0,1,0,0
2738,0,16.0,0,0,0,1,0,3
2739,1,1.0,1,0,0,0,1,0
2740,0,9.0,0,0,0,0,1,3
2741,1,0.0,0,0,0,0,1,1
2742,0,1.0,1,0,0,0,0,0
2743,0,17.0,1,0,0,0,0,1
2744,0,2.0,0,0,0,0,0,0
2745,0,0.0,0,0,0,0,0,0
2746,0,2.0,1,0,0,0,1,1
2747,0,1.0,0,0,0,1,0,0
2748,0,3.0,0,0,0,0,0,1
2749,0,0.0,1,0,0,1,0,3
2750,1,1.0,0,1,0,0,1,1
2751,0,3.0,0,0,0,0,0,1
2752,0,0.0,0,1,0,0,0,1
2753,0,0.0,0,0,0,1,1,5
2754,1,3.0,1,0,0,0,0,1
2755,1,4.0,0,0,0,0,1,0
2756,0,22.0,0,1,0,1,1,0
2757,0,0.0,0,0,1,0,1,1
2758,0,1.0,1,0,0,1,1,3
2759,1,2.0,0,0,0,0,0,0
2760,0,5.0,0,0,0,0,0,1
2761,1,1.0,1,0,1,0,0,1
2762,0,6.0,0,1,0,0,1,0
2763,0,1.0,0,0,0,0,0,0
2764,1,1.0,1,0,0,0,0,5
2765,1,2.0,0,1,0,0,0,1
2766,1,7.0,0,0,0,0,0,0
2767,0,1.0,0,0,0,1,0,0
2768,1,7.0,0,0,1,0,0,1
2769,1,0.0,0,0,0,0,1,5
2770,0,0.0,1,1,0,0,1,5
2771,0,7.0,0,0,0,0,0,0
2772,0,0.0,0,1,0,0,1,5
2773,0,1.0,0,0,0,1,0,1
2774,0,9.0,0,0,0,1,0,5
2775,0,0.0,0,1,0,0,1,0
2776,1,1.0,1,0,0,0,1,0
2777,0,4.0,0,0,0,0,0,1
2778,0,27.0,0,0,0,1,1,0
2779,0,0.0,0,1,0,0,0,0
2780,0,1.0,0,0,0,0,1,0
2781,0,1.0,0,1,0,0,0,1
2782,1,0.0,1,0,1,0,0,1
2783,0,5.0,0,0,0,0,1,0
2784,1,12.0,1,0,0,0,0,1
2785,0,1.0,0,0,0,0,0,0
2786,0,4.0,0,1,0,0,1,5
2787,0,3.0,1,0,1,0,0,5
2788,1,2.0,1,0,0,0,0,1
2789,0,0.0,0,0,0,0,0,0
2790,0,5.0,1,0,1,0,1,1
2791,1,1.0,1,1,0,0,0,1
2792,0,1.0,1,0,0,0,0,3
2793,0,9.0,0,1,0,1,0,1
2794,1,2.0,0,0,0,0,0,1
2795,0,4.0,1,1,0,0,0,1
2796,1,3.0,0,1,0,0,0,0
2797,1,3.0,1,0,0,0,0,1
2798,0,15.0,1,0,0,0,0,1
2799,0,2.0,0,0,0,0,1,3
2800,0,14.0,0,0,0,1,1,3
2801,0,3.0,0,0,0,0,0,1
2802,0,1.0,0,1,0,0,1,1
2803,0,3.0,0,0,0,0,0,3
2804,1,7.0,1,0,0,0,0,1
2805,0,2.0,1,1,0,1,0,1
2806,0,8.0,0,0,1,0,0,1
2807,0,0.0,1,1,0,0,0,1
2808,0,1.0,0,0,0,0,0,5
2809,1,5.0,0,1,0,0,0,0
2810,0,1.0,0,0,0,0,0,0
2811,1,0.0,1,0,0,0,0,1
2812,0,5.0,1,0,0,0,1,0
2813,1,3.0,0,0,0,0,0,5
2814,0,3.0,1,0,0,0,1,0
2815,0,2.0,0,0,0,0,1,0
2816,1,10.0,0,1,0,1,1,1
2817,0,0.0,0,0,1,0,1,5
2818,1,1.0,0,1,0,1,1,0
2819,1,14.0,0,0,0,0,0,5
2820,1,3.0,1,0,0,0,0,1
2821,0,2.0,0,0,1,1,1,1
2822,0,3.0,0,0,0,1,1,1
2823,1,0.0,1,0,0,0,0,2
2824,1,10.0,1,0,1,0,0,1
2825,0,0.0,0,0,1,1,0,0
2826,1,21.0,1,0,0,0,0,0
2827,1,2.0,0,0,1,0,1,0
2828,0,5.0,1,0,1,0,1,1
2829,0,3.0,1,0,1,0,0,0
2830,0,2.0,0,0,1,0,1,0
2831,0,1.0,0,1,0,1,1,0
2832,1,4.0,1,0,1,0,1,0
2833,0,2.0,0,0,0,0,1,0
2834,1,0.0,0,0,0,1,0,0
2835,1,1.0,1,0,0,1,1,3
2836,1,0.0,1,0,0,1,0,1
2837,0,2.0,0,1,0,1,1,1
2838,0,15.0,0,0,0,0,1,1
2839,0,4.0,0,1,0,1,1,0
2840,0,0.0,0,0,0,0,0,0
2841,0,1.0,1,0,0,1,0,1
2842,1,1.0,1,0,0,0,0,3
2843,1,2.0,1,0,1,0,0,3
2844,1,0.0,0,0,0,0,0,0
2845,1,1.0,1,0,0,0,0,0
2846,0,5.0,1,0,1,0,0,1
2847,0,1.0,0,1,0,0,0,1
2848,1,0.0,1,0,0,0,0,0
2849,0,0.0,0,1,0,0,1,1
2850,0,1.0,0,1,0,0,1,0
2851,0,1.0,1,0,0,0,0,0
2852,0,0.0,0,0,1,1,1,0
2853,1,3.0,0,1,0,0,0,3
2854,0,5.0,0,0,0,0,0,1
2855,0,2.0,0,0,0,0,0,0
2856,0,0.0,1,0,0,0,0,1
2857,1,3.0,1,0,0,0,0,0
2858,1,5.0,1,0,0,1,1,1
2859,0,1.0,1,0,1,0,0,0
2860,1,3.0,0,1,0,0,0,1
2861,1,2.0,1,1,0,0,1,0
2862,1,5.0,0,1,0,0,0,1
2863,0,4.0,0,0,0,0,0,3
2864,1,0.0,0,0,0,0,0,0
2865,1,0.0,1,0,0,0,0,1
2866,0,5.0,0,0,0,0,0,0
2867,1,3.0,1,0,0,0,0,1
2868,1,16.0,1,0,0,0,0,1
2869,0,1.0,0,1,0,0,1,0
2870,1,1.0,0,0,0,0,0,3
2871,0,2.0,1,0,0,0,1,1
2872,0,8.0,0,0,0,0,0,0
2873,0,3.0,0,0,0,0,1,1
2874,1,3.0,0,0,1,0,0,0
2875,0,0.0,1,0,0,0,0,1
2876,0,1.0,0,1,0,0,1,3
2877,0,2.0,0,1,0,0,0,5
2878,0,2.0,1,0,1,0,1,0
2879,1,1.0,0,1,0,0,0,3
2880,0,6.0,1,1,0,0,0,1
2881,0,1.0,0,1,0,0,0,3
2882,1,2.0,1,0,0,0,0,1
2883,1,5.0,1,0,1,0,0,1
2884,1,2.0,0,0,0,0,1,0
2885,1,5.0,1,0,1,0,0,1
2886,1,5.0,1,0,0,0,1,1
2887,1,1.0,1,0,0,1,0,1
2888,1,0.0,1,0,1,0,0,1
2889,0,5.0,0,1,0,0,1,0
2890,0,2.0,1,0,0,1,0,0
2891,0,3.0,0,0,0,1,0,1
2892,0,2.0,1,0,0,0,1,3
2893,0,2.0,1,0,0,0,0,0
2894,0,5.0,1,0,1,1,1,1
2895,1,0.0,1,0,0,1,0,0
2896,1,2.0,0,0,0,0,1,1
2897,0,1.0,0,0,0,1,0,3
2898,1,1.0,1,0,0,0,0,1
2899,1,2.0,0,0,1,0,0,1
2900,0,0.0,0,0,0,0,0,0
2901,0,4.0,0,0,0,0,0,5
2902,0,1.0,1,0,0,0,1,0
2903,1,1.0,1,0,0,0,0,1
2904,1,1.0,1,1,0,0,0,1
2905,0,1.0,0,0,0,0,0,1
2906,0,0.0,1,0,0,0,0,1
2907,1,0.0,0,0,0,0,0,3
2908,0,8.0,0,1,0,0,0,0
2909,0,1.0,0,0,0,0,0,1
2910,1,2.0,0,0,0,0,1,1
2911,0,4.0,0,1,0,1,1,5
2912,0,3.0,1,0,0,0,1,0
2913,0,0.0,0,0,0,0,0,1
2914,0,3.0,0,0,0,1,0,0
2915,0,1.0,0,0,1,0,0,1
2916,0,1.0,1,0,1,0,0,0
2917,1,12.0,1,0,0,0,1,1
2918,0,1.0,0,0,0,0,1,1
2919,0,3.0,1,0,1,1,0,1
2920,0,1.0,1,0,0,0,1,1
2921,0,3.0,1,0,0,1,0,1
2922,1,2.0,1,0,0,0,0,0
2923,1,1.0,0,1,0,0,1,5
2924,1,2.0,1,0,1,1,0,1
2925,0,3.0,0,0,0,0,0,2
2926,1,7.0,1,0,1,0,0,1
2927,0,4.0,0,0,1,0,0,0
2928,1,3.0,0,0,0,0,0,0
2929,0,2.0,0,0,1,0,0,3
2930,0,5.0,0,0,0,1,0,1
2931,0,22.0,1,0,0,0,1,0
2932,0,1.0,0,1,0,0,1,1
2933,0,3.0,0,0,1,1,0,1
2934,1,3.0,1,0,1,0,0,1
2935,1,1.0,1,0,0,0,0,1
2936,0,3.0,1,0,0,0,0,0
2937,0,1.0,1,0,0,0,0,1
2938,1,2.0,1,0,0,0,1,1
2939,0,9.0,0,0,0,0,0,0
2940,1,0.0,0,0,0,0,0,0
2941,0,5.0,1,0,1,0,0,1
2942,1,4.0,1,0,0,0,1,0
2943,1,1.0,0,0,0,0,1,0
2944,1,14.0,1,0,0,1,1,1
2945,1,17.0,1,0,0,0,1,1
2946,0,3.0,0,1,0,0,1,1
2947,0,3.0,0,1,0,0,0,1
2948,0,8.0,0,0,1,0,0,5
2949,1,1.0,1,0,0,1,0,1
2950,1,0.0,1,0,0,0,0,1
2951,0,4.0,0,1,0,0,0,1
2952,0,2.0,0,1,0,0,1,0
2953,0,10.0,0,0,0,0,0,0
2954,0,0.0,0,1,0,0,1,3
2955,1,2.0,1,0,0,0,0,1
2956,0,3.0,1,1,0,0,0,1
2957,1,0.0,0,0,0,0,1,1
2958,0,2.0,1,0,0,0,0,1
2959,0,0.0,0,0,0,0,1,0
2960,0,0.0,0,0,0,0,1,1
2961,1,2.0,1,0,1,0,0,1
2962,1,1.0,0,0,0,0,0,1
2963,1,3.0,1,0,0,0,1,0
2964,0,1.0,0,0,0,1,1,1
2965,0,4.0,0,0,0,0,0,1
2966,0,0.0,0,0,1,0,0,0
2967,1,1.0,1,0,0,0,0,1
2968,0,4.0,0,0,1,0,0,3
2969,1,4.0,1,0,0,0,0,0
2970,0,1.0,0,0,0,0,0,0
2971,1,0.0,1,1,0,0,1,5
2972,0,2.0,0,0,0,1,1,1
2973,1,10.0,0,0,1,0,0,3
2974,1,3.0,0,0,0,1,0,0
2975,1,1.0,0,0,0,0,0,0
2976,0,1.0,0,1,0,0,0,0
2977,1,15.0,1,0,1,0,0,1
2978,0,7.0,0,1,0,1,1,0
2979,0,2.0,1,0,0,0,0,0
2980,0,2.0,0,0,0,0,0,0
2981,0,0.0,0,0,0,0,0,0
2982,0,1.0,0,0,0,0,0,1
2983,0,1.0,1,0,0,0,1,5
2984,1,2.0,0,0,0,0,1,0
2985,1,3.0,1,0,0,0,0,0
2986,0,5.0,0,0,1,0,0,5
2987,1,2.0,0,0,0,0,1,0
2988,1,2.0,1,0,0,0,0,0
2989,1,10.0,1,0,0,0,0,1
2990,0,3.0,0,0,0,0,0,1
2991,0,19.0,0,0,0,1,1,1
2992,0,1.0,0,1,0,0,0,1
2993,0,1.0,1,0,0,1,0,1
2994,0,0.0,0,0,0,0,1,0
2995,1,1.0,1,0,0,0,0,1
2996,1,4.0,0,0,1,1,1,1
2997,0,2.0,0,0,0,0,1,0
2998,1,6.0,1,0,1,0,0,3
2999,1,0.0,1,0,0,0,1,1
3000,1,2.0,0,0,0,1,1,1
3001,1,5.0,1,0,1,0,0,1
3002,1,11.0,1,0,0,0,0,1
3003,1,0.0,1,0,0,0,0,1
3004,1,16.0,1,0,0,0,0,1
3005,0,1.0,0,0,0,1,0,0
3006,1,1.0,1,0,0,0,0,1
3007,1,6.0,0,1,0,1,0,0
3008,1,2.0,0,0,1,0,0,0
3009,1,7.0,1,0,0,0,1,0
3010,1,1.0,0,1,0,1,0,0
3011,0,1.0,1,0,1,0,0,1
3012,1,1.0,0,0,1,0,1,1
3013,0,1.0,0,0,0,0,0,5
3014,0,2.0,0,0,0,0,1,0
3015,1,5.0,0,1,0,0,1,5
3016,0,11.0,0,0,0,0,1,0
3017,1,1.0,1,0,1,0,0,1
3018,1,1.0,1,0,0,0,0,1
3019,0,1.0,0,1,0,0,0,3
3020,1,9.0,1,1,0,1,1,1
3021,0,16.0,0,1,0,0,1,1
3022,0,3.0,1,0,1,0,0,1
3023,1,1.0,1,0,1,0,1,1
3024,0,0.0,1,0,1,0,0,1
3025,1,5.0,1,0,0,0,1,1
3026,0,0.0,0,0,1,0,1,1
3027,0,4.0,0,1,0,0,0,0
3028,0,1.0,1,0,0,1,0,1
3029,1,1.0,1,0,0,0,0,1
3030,0,5.0,0,0,1,0,0,0
3031,0,1.0,1,0,1,1,1,1
3032,0,4.0,0,1,0,0,1,1
3033,0,1.0,0,0,0,0,0,0
3034,0,0.0,0,0,0,0,0,1
3035,1,1.0,1,0,1,0,0,1
3036,0,4.0,0,0,0,0,1,0
3037,0,1.0,0,1,0,1,1,1
3038,0,8.0,0,1,0,1,1,1
3039,0,4.0,1,0,1,0,0,1
3040,1,2.0,1,0,1,0,0,1
3041,0,3.0,0,0,0,0,1,0
3042,1,0.0,1,0,1,0,0,0
3043,0,1.0,0,1,0,0,1,1
3044,1,14.0,0,1,0,1,1,1
3045,0,2.0,1,0,0,0,0,1
3046,0,12.0,0,0,0,0,0,0
3047,0,1.0,0,0,0,0,1,0
3048,0,3.0,0,0,1,0,0,1
3049,1,2.0,0,0,0,0,0,0
3050,1,9.0,0,0,1,0,0,1
3051,0,1.0,0,0,1,0,1,1
3052,0,0.0,1,0,1,1,1,1
3053,0,1.0,1,1,0,0,1,1
3054,0,1.0,1,1,0,1,0,1
3055,0,3.0,0,1,0,1,0,1
3056,1,6.0,1,0,0,0,0,1
3057,1,3.0,1,0,1,0,1,1
3058,0,3.0,0,0,1,0,0,1
3059,0,1.0,0,0,0,0,0,5
3060,1,0.0,0,0,0,0,0,1
3061,0,0.0,1,0,1,0,1,0
3062,0,0.0,1,0,0,1,0,0
3063,1,8.0,0,0,1,0,1,5
3064,0,2.0,1,0,0,0,0,1
3065,0,21.0,1,0,0,0,1,1
3066,1,1.0,1,0,1,0,1,3
3067,1,0.0,0,1,0,0,0,1
3068,1,2.0,1,0,1,0,0,0
3069,0,1.0,0,0,0,0,1,0
3070,0,3.0,0,0,0,0,0,0
3071,0,1.0,0,1,0,1,0,1
3072,0,0.0,0,0,0,1,1,0
3073,0,1.0,0,1,0,0,0,0
3074,1,4.0,1,0,0,0,0,1
3075,0,4.0,0,0,0,0,0,0
3076,1,0.0,0,0,0,0,1,0
3077,0,1.0,0,1,0,0,1,0
3078,1,0.0,0,0,0,0,1,1
3079,1,9.0,1,1,0,0,0,1
3080,0,5.0,1,0,0,1,0,0
3081,0,0.0,0,0,0,1,1,0
3082,0,1.0,1,0,1,1,0,1
3083,0,1.0,0,0,0,0,1,3
3084,0,4.0,0,0,0,0,0,1
3085,0,1.0,0,0,0,0,0,5
3086,0,2.0,0,1,0,1,0,0
3087,1,9.0,1,0,1,0,0,1
3088,1,1.0,1,0,0,0,0,1
3089,0,1.0,0,1,0,0,0,5
3090,0,0.0,1,0,1,0,0,1
3091,0,1.0,1,1,0,1,0,1
3092,1,3.0,1,0,0,0,0,1
3093,1,11.0,1,0,0,0,1,1
3094,1,5.0,1,0,1,1,1,1
3095,0,5.0,0,1,0,0,0,1
3096,0,2.0,1,1,0,0,0,1
3097,1,23.0,1,0,0,0,0,1
3098,0,20.0,0,0,0,0,0,1
3099,0,0.0,0,1,0,0,1,3
3100,0,4.0,0,0,0,0,0,0
3101,1,1.0,1,0,1,1,0,1
3102,0,1.0,0,0,0,0,0,1
3103,1,5.0,1,0,0,0,0,0
3104,0,32.0,1,0,1,0,0,5
3105,0,1.0,0,0,0,0,0,1
3106,0,1.0,1,0,1,0,0,1
3107,1,3.0,1,0,0,0,0,1
3108,0,2.0,1,0,0,0,0,1
3109,0,0.0,0,1,0,0,0,0
3110,0,8.0,0,1,0,0,0,1
3111,0,13.0,1,0,0,1,1,1
3112,0,1.0,0,1,0,1,1,3
3113,1,8.0,1,0,0,0,0,1
3114,0,28.0,0,0,0,1,1,3
3115,1,3.0,0,0,0,0,0,0
3116,0,1.0,0,1,0,0,0,1
3117,1,5.0,1,0,0,0,0,1
3118,0,5.0,1,0,0,0,0,1
3119,0,1.0,0,1,0,1,0,0
3120,1,1.0,1,0,0,0,1,1
3121,1,1.0,1,0,0,0,0,0
3122,0,2.0,0,0,0,0,0,0
3123,0,4.0,1,0,0,0,0,1
3124,1,0.0,1,0,0,0,0,1
3125,0,1.0,0,0,0,0,0,0
3126,1,2.0,0,0,0,0,0,1
3127,0,3.0,0,0,0,0,1,0
3128,0,2.0,0,1,0,1,0,0
3129,1,4.0,0,0,1,0,0,1
3130,0,1.0,0,1,0,0,1,3
3131,0,2.0,0,0,0,1,0,0
3132,0,1.0,1,0,1,0,1,1
3133,1,0.0,1,0,0,0,0,5
3134,0,11.0,0,0,1,0,1,0
3135,0,1.0,1,0,0,0,0,3
3136,0,2.0,1,0,1,0,0,1
3137,1,1.0,1,0,0,0,0,0
3138,0,2.0,1,0,1,0,1,0
3139,0,9.0,0,0,0,0,1,0
3140,0,1.0,0,0,0,0,0,0
3141,1,2.0,1,0,1,0,0,0
3142,1,9.0,0,0,0,0,0,0
3143,0,2.0,0,1,0,0,0,1
3144,1,3.0,1,0,0,0,1,1
3145,0,11.0,1,0,0,0,0,1
3146,0,3.0,0,0,1,0,0,1
3147,0,0.0,1,0,0,1,0,0
3148,1,11.0,1,0,1,0,0,0
3149,0,0.0,1,0,1,0,0,3
3150,1,3.0,1,1,0,0,0,0
3151,1,1.0,1,0,0,0,0,1
3152,0,3.0,0,0,0,0,0,0
3153,1,1.0,1,1,0,0,0,1
3154,1,3.0,0,1,0,0,1,0
3155,0,1.0,0,0,0,0,1,0
3156,0,1.0,0,1,0,1,0,1
3157,1,3.0,1,1,0,0,1,0
3158,1,2.0,1,0,0,0,0,1
3159,1,1.0,1,0,0,0,0,3
3160,1,10.0,1,1,0,0,0,0
3161,1,3.0,0,0,0,0,0,3
3162,1,2.0,0,0,0,0,0,1
3163,1,11.0,0,1,0,0,0,0
3164,1,4.0,0,1,0,0,0,1
3165,0,1.0,1,0,0,0,1,0
3166,1,2.0,1,1,0,0,0,0
3167,0,0.0,1,0,1,0,0,1
3168,1,2.0,0,0,1,0,0,0
3169,0,1.0,1,0,1,1,1,1
3170,1,1.0,1,0,0,1,0,1
3171,0,3.0,0,1,0,1,1,0
3172,0,1.0,1,0,1,1,0,1
3173,1,1.0,0,0,0,0,1,0
3174,0,2.0,0,1,0,1,1,1
3175,0,1.0,0,0,1,0,1,3
3176,0,1.0,0,0,0,0,1,0
3177,0,7.0,0,0,0,0,0,0
3178,0,6.0,0,1,0,0,0,3
3179,0,1.0,0,0,0,0,0,1
3180,0,3.0,0,1,0,0,1,0
3181,1,1.0,0,0,0,0,0,5
3182,0,0.0,0,0,0,0,0,1
3183,0,5.0,1,0,1,0,0,1
3184,0,1.0,1,0,0,0,0,3
3185,1,0.0,1,0,0,0,0,1
3186,1,1.0,0,0,0,0,0,1
3187,1,0.0,1,0,1,0,1,1
3188,0,0.0,0,0,1,0,1,3
3189,1,14.0,0,0,0,0,0,0
3190,0,0.0,0,1,0,0,0,0
3191,0,2.0,0,0,0,0,0,0
3192,1,3.0,1,0,0,0,0,0
3193,1,3.0,1,0,0,0,1,1
3194,1,1.0,1,0,1,0,0,1
3195,0,1.0,1,0,0,1,1,0
3196,0,3.0,1,0,0,0,0,1
3197,0,2.0,1,0,0,1,0,0
3198,1,1.0,1,0,1,0,0,1
3199,1,1.0,1,0,0,0,0,3
3200,0,1.0,1,0,0,0,0,3
3201,0,8.0,0,1,0,0,1,0
3202,1,1.0,1,0,1,1,0,1
3203,1,22.0,1,0,0,0,0,1
3204,1,1.0,0,0,1,0,1,0
3205,0,2.0,0,0,0,0,1,0
3206,0,0.0,0,0,1,0,0,1
3207,1,1.0,1,0,0,0,0,1
3208,1,1.0,1,0,0,0,0,1
3209,0,2.0,0,1,0,0,1,3
3210,0,10.0,0,0,0,0,0,1
3211,1,1.0,1,1,0,0,1,3
3212,0,1.0,0,0,0,1,0,3
3213,0,0.0,0,1,0,0,0,1
3214,1,1.0,0,0,0,0,1,0
3215,0,2.0,0,0,0,0,0,5
3216,1,10.0,0,0,0,0,1,1
3217,1,4.0,0,0,0,0,0,5
3218,1,0.0,1,0,0,0,0,1
3219,0,9.0,0,0,0,0,0,0
3220,0,2.0,0,0,0,0,0,0
3221,1,1.0,0,0,0,0,1,0
3222,1,1.0,1,0,1,1,0,1
3223,0,1.0,0,0,0,1,1,1
3224,0,0.0,0,0,1,1,0,1
3225,1,3.0,1,1,0,0,1,1
3226,0,1.0,0,1,0,0,0,3
3227,1,4.0,0,0,1,1,0,0
3228,1,1.0,1,0,1,0,0,1
3229,0,1.0,0,0,0,0,1,0
3230,0,1.0,0,1,0,0,0,0
3231,0,9.0,0,1,0,0,1,1
3232,1,0.0,1,0,0,0,0,1
3233,1,1.0,1,0,0,0,0,1
3234,1,4.0,0,0,0,0,1,1
3235,0,3.0,0,0,0,1,0,3
3236,0,1.0,1,0,1,0,0,1
3237,0,1.0,1,0,1,0,1,0
3238,1,1.0,0,0,1,0,0,1
3239,1,3.0,1,0,0,0,1,1
3240,0,3.0,0,0,1,0,0,1
3241,0,3.0,0,0,1,0,0,1
3242,0,0.0,1,0,0,1,0,1
3243,1,12.0,1,0,1,0,0,1
3244,1,1.0,1,0,0,0,0,1
3245,1,2.0,0,1,0,0,0,1
3246,0,4.0,0,1,0,0,1,3
3247,1,12.0,1,0,0,0,0,1
3248,1,0.0,1,0,1,0,0,1
3249,0,2.0,0,0,0,1,0,0
3250,1,0.0,1,0,0,0,1,1
3251,0,1.0,0,0,1,0,0,0
3252,1,0.0,1,0,0,0,0,1
3253,0,3.0,0,0,0,1,1,0
3254,1,1.0,1,0,0,0,0,1
3255,1,2.0,0,0,0,0,1,0
3256,1,2.0,0,0,0,0,1,0
3257,0,1.0,0,0,0,1,1,0
3258,1,0.0,1,0,0,1,1,1
3259,0,3.0,0,0,0,0,0,0
3260,1,0.0,1,0,0,0,0,1
3261,1,4.0,1,0,0,0,0,1
3262,1,1.0,1,0,0,1,0,1
3263,1,0.0,1,0,1,0,1,1
3264,0,1.0,0,0,1,0,0,3
3265,0,0.0,1,0,0,0,0,1
3266,0,3.0,0,1,0,1,1,0
3267,0,2.0,0,0,0,0,0,0
3268,0,1.0,1,0,0,0,1,1
3269,1,1.0,1,0,1,0,1,5
3270,1,1.0,0,1,0,1,1,0
3271,0,0.0,0,0,0,0,0,1
3272,0,8.0,0,1,0,0,1,0
3273,0,4.0,1,1,0,0,0,1
3274,1,10.0,1,0,0,0,0,0
3275,1,0.0,1,0,0,0,0,1
3276,0,2.0,0,0,0,0,0,0
3277,1,1.0,1,0,1,0,0,1
3278,0,1.0,1,0,1,0,0,5
3279,1,8.0,1,0,0,0,0,0
3280,0,0.0,0,1,0,0,1,0
3281,1,1.0,0,0,0,0,0,1
3282,0,7.0,0,0,0,0,0,1
3283,1,2.0,0,0,0,0,0,0
3284,0,3.0,0,0,0,0,1,0
3285,0,9.0,0,0,0,0,0,0
3286,0,3.0,1,0,0,0,1,1
3287,0,23.0,1,0,0,0,1,1
3288,1,1.0,1,0,1,1,0,1
3289,0,1.0,1,0,1,0,1,1
3290,0,1.0,0,0,0,1,1,1
3291,1,1.0,0,1,0,1,0,1
3292,0,3.0,0,0,0,0,1,5
3293,0,10.0,1,0,0,0,0,1
3294,1,9.0,1,0,1,0,0,0
3295,1,4.0,0,0,0,0,0,0
3296,0,8.0,0,0,0,0,1,1
3297,0,3.0,1,0,0,0,1,1
3298,0,3.0,0,0,1,1,0,1
3299,1,2.0,1,0,0,0,0,1
3300,1,1.0,0,0,1,0,1,1
3301,0,1.0,0,1,0,0,0,1
3302,0,10.0,0,0,0,0,0,0
3303,0,1.0,1,0,0,0,1,1
3304,0,2.0,1,0,1,0,0,5
3305,0,3.0,0,0,1,0,1,3
3306,1,4.0,1,0,1,0,0,1
3307,0,6.0,1,0,0,0,1,1
3308,1,2.0,0,1,0,0,0,1
3309,1,1.0,1,0,0,0,0,1
3310,1,3.0,1,0,0,0,0,0
3311,0,0.0,0,1,0,0,0,5
3312,0,1.0,1,0,0,0,0,1
3313,1,3.0,0,1,0,1,0,5
3314,1,12.0,1,0,1,1,0,3
3315,1,3.0,0,0,0,1,0,1
3316,1,3.0,0,0,0,0,0,0
3317,1,8.0,0,0,0,0,0,3
3318,0,3.0,0,0,0,0,1,1
3319,1,1.0,0,0,0,0,0,0
3320,0,3.0,0,0,0,1,1,0
3321,0,1.0,0,1,0,0,0,0
3322,1,8.0,1,0,0,0,0,1
3323,1,0.0,1,0,1,0,1,0
3324,1,0.0,0,0,0,0,0,1
3325,1,2.0,1,0,1,0,0,1
3326,1,0.0,1,0,1,0,0,1
3327,0,2.0,0,0,1,1,0,0
3328,1,1.0,1,0,0,1,1,1
3329,0,0.0,0,0,1,1,1,5
3330,1,1.0,1,0,1,0,0,0
3331,0,4.0,1,0,1,1,0,1
3332,0,12.0,0,0,0,1,1,1
3333,0,1.0,1,0,0,1,0,1
3334,0,1.0,0,1,0,0,1,0
3335,1,1.0,1,0,0,0,0,0
3336,0,10.0,1,0,0,0,0,1
3337,1,2.0,1,0,0,0,0,0
3338,0,0.0,0,0,0,0,1,0
3339,1,1.0,0,1,0,1,0,1
3340,1,3.0,1,0,0,0,0,0
3341,0,5.0,0,0,0,1,0,1
3342,0,0.0,0,0,0,0,0,1
3343,0,1.0,0,1,0,0,1,3
3344,0,3.0,0,0,0,1,1,0
3345,1,10.0,1,0,1,0,0,0
3346,1,2.0,1,0,1,0,0,1
3347,0,17.0,0,1,0,0,1,0
3348,1,1.0,0,1,0,0,1,0
3349,0,0.0,0,0,0,0,1,0
3350,0,1.0,0,1,0,1,1,5
3351,0,10.0,0,0,0,1,1,1
3352,0,2.0,1,0,1,0,1,0
3353,0,5.0,0,0,0,0,1,1
3354,0,2.0,0,0,0,0,0,0
3355,0,3.0,0,1,0,0,0,1
3356,1,3.0,1,0,0,0,0,0
3357,0,0.0,0,0,1,1,0,1
